date,vol_21,var_5pct_21,turnover
2024-03-07,0.28548503433032,-0.0262344357870313,0.1614831324365592
2024-03-08,0.25442122343833296,-0.022315276655354415,0.1252696162246953
2024-03-11,0.23052664185495542,-0.014765458837829296,0.18561369572948333
2024-03-12,0.22343852450357907,-0.014765458837829296,0.1226600580516737
2024-03-13,0.2389443532892681,-0.022315276655354415,0.1497102548783038
2024-03-14,0.23836538258292445,-0.022315276655354415,0.1310874804444184
2024-03-15,0.2386758200604966,-0.022315276655354415,0.128812518170695
2024-03-18,0.22557355799396805,-0.012807925536447383,0.1252503569325898
2024-03-19,0.2374844295644966,-0.013584420001044888,0.09524891022227111
2024-03-20,0.2654067064994515,-0.025195640675183987,0.1385981580072428
2024-03-21,0.28688759975984446,-0.025633180711930305,0.1431790239117916
2024-03-22,0.2876198753588433,-0.025633180711930305,0.11797993291554351
2024-03-25,0.2870130355945332,-0.025633180711930305,0.1164687124824513
2024-03-26,0.2881528958079882,-0.025633180711930305,0.1237451939923081
2024-03-27,0.27640871057383803,-0.025633180711930305,0.12291507937532009
2024-03-28,0.2679074623776776,-0.025633180711930305,0.1712172648088052
2024-03-29,0.25417171863493376,-0.025633180711930305,0.1151109339829816
2024-04-01,0.248309356170344,-0.025633180711930305,0.13734383623966728
2024-04-02,0.25864688962950627,-0.025633180711930305,0.1037037658612469
2024-04-03,0.2617352111234388,-0.025633180711930305,0.10895722707381131
2024-04-04,0.24117793844744367,-0.025633180711930305,0.1311388119357539
2024-04-05,0.26693646705338553,-0.025633180711930305,0.1292255918350544
2024-04-08,0.27053440282499935,-0.025633180711930305,0.1297874952642819
2024-04-09,0.2736133266947718,-0.025633180711930305,0.1427987687033247
2024-04-10,0.2709019437590091,-0.025633180711930305,0.1136336550721859
2024-04-11,0.25583099275333915,-0.025633180711930305,0.1163966753381846
2024-04-12,0.25633275053611076,-0.025633180711930305,0.09644212586317918
2024-04-15,0.25453809511782044,-0.025633180711930305,0.10186780418779601
2024-04-16,0.25291083850487184,-0.025633180711930305,0.08495343128802368
2024-04-17,0.25150277317887004,-0.025633180711930305,0.1309307477983284
2024-04-18,0.23564694201335956,-0.011641553850703895,0.16055475640936168
2024-04-19,0.23896326352635366,-0.011515010750481901,0.2084341374366474
2024-04-22,0.23942151032821732,-0.011515010750481901,0.15689197718812814
2024-04-23,0.2395815125057286,-0.011515010750481901,0.1449582528255438
2024-04-24,0.22996969229135172,-0.011515010750481901,0.1090486181848758
2024-04-25,0.227149183864055,-0.011515010750481901,0.1309257777500431
2024-04-26,0.2277616652273268,-0.011515010750481901,0.12190159090960309
2024-04-29,0.23661204014401752,-0.011515010750481901,0.1307799788540685
2024-04-30,0.2306171129476621,-0.011515010750481901,0.12704998249566418
2024-05-01,0.2428425078094185,-0.011515010750481901,0.1343520843644267
2024-05-02,0.24951651862159932,-0.011515010750481901,0.1935402218884679
2024-05-03,0.2575740776220066,-0.011515010750481901,0.11736612540216451
2024-05-06,0.2554910784479619,-0.011515010750481901,0.1767499323921462
2024-05-07,0.260789715251878,-0.011515010750481901,0.1174310619542219
2024-05-08,0.24606332564935968,-0.010175932907576308,0.08850693130864369
2024-05-09,0.23305114445075137,-0.010175932907576308,0.132015445396361
2024-05-10,0.2323306458347203,-0.010175932907576308,0.12389184489982209
2024-05-13,0.23771285385307142,-0.010175932907576308,0.1393076496780487
2024-05-14,0.22337734757625755,-0.010175932907576308,0.11732130284316371
2024-05-15,0.19835387438534144,0.007453135402377608,0.1033284261005529
2024-05-16,0.19029337887551395,0.007453135402377608,0.11229638765768699
2024-05-17,0.19214299438787497,0.007453135402377608,0.09690564306446639
2024-05-20,0.18507286403548528,0.007453135402377608,0.1122653430344094
2024-05-21,0.18429143345903318,0.007453135402377608,0.08001682801187911
2024-05-22,0.18094234942731946,0.007453135402377608,0.09691240942305061
2024-05-23,0.17464535404930598,0.007453135402377608,0.0888675910641791
2024-05-24,0.17133664391146636,0.008549235281982703,0.07658163830127548
2024-05-27,0.17298015246556478,0.008549235281982703,0.1002683012007305
2024-05-28,0.1729883348481987,0.008549235281982703,0.0885995118313069
2024-05-29,0.17297085252908584,0.008549235281982703,0.1281872322960526
2024-05-30,0.1819497789676245,0.008549235281982703,0.1035537646712312
2024-05-31,0.18707581079211769,0.008549235281982703,0.1160653103536044
2024-06-03,0.18588241514678852,0.008549235281982703,0.1604617069218818
2024-06-04,0.1934524650304281,0.008549235281982703,0.1326508460457826
2024-06-05,0.20495483902502357,0.0032067909638756943,0.1315771536306787
2024-06-06,0.2077288394964757,0.0032067909638756943,0.1216237812188646
2024-06-07,0.20852798266425268,0.0032067909638756943,0.1319210768092064
2024-06-10,0.22661375678447143,0.0032067909638756943,0.0893976258796769
2024-06-11,0.2340158904159975,0.0032067909638756943,0.1507954490154341
2024-06-12,0.23886304238617895,0.0032067909638756943,0.11293724387974138
2024-06-13,0.23234260068054027,0.0032067909638756943,0.1564610954308748
2024-06-14,0.20066458191397354,0.008618400073129192,0.1304816757881706
2024-06-17,0.19534051243678843,0.008618400073129192,0.1579193956801387
2024-06-18,0.21030250813735224,0.004476477580058304,0.13441149722029688
2024-06-19,0.2164438759658461,0.004476477580058304,0.125105185944402
2024-06-20,0.2734480092267768,0.0032067909638756943,0.1214443284288351
2024-06-21,0.3192826220302354,-0.023028564383428794,0.12027239509476641
2024-06-24,0.3998960731402616,-0.0249010756339198,0.10471580182516071
2024-06-25,0.40990041990010384,-0.0249010756339198,0.1613247167095846
2024-06-26,0.4156662497355176,-0.0249010756339198,0.1505534757102973
2024-06-27,0.41199637032909214,-0.0249010756339198,0.1691456236105239
2024-06-28,0.396375136914779,-0.0249010756339198,0.1530744450200662
2024-07-01,0.383138877779211,-0.0249010756339198,0.1751220458832412
2024-07-02,0.37605948790698907,-0.0249010756339198,0.2262275759063962
2024-07-03,0.376301976033807,-0.0249010756339198,0.1838668804756448
2024-07-04,0.37593706867435417,-0.0249010756339198,0.11960638273858439
2024-07-05,0.37559882185520094,-0.0249010756339198,0.12168823523508909
2024-07-08,0.3683017929612291,-0.0249010756339198,0.1048756040273366
2024-07-09,0.3368669788275724,-0.0249010756339198,0.1280876355205239
2024-07-10,0.30775399437780315,-0.0249010756339198,0.13344473520577899
2024-07-11,0.28851537831026924,-0.0249010756339198,0.2282862424397989
2024-07-12,0.3180874945488833,-0.04384391358093,0.22395898303239298
2024-07-15,0.30608868428213715,-0.04384391358093,0.22950901322802209
2024-07-16,0.3404519634245309,-0.0487935236605429,0.2842263983775103
2024-07-17,0.35294366884283734,-0.0487935236605429,0.32416284407187523
2024-07-18,0.36083123541886675,-0.0487935236605429,0.27055084663022777
2024-07-19,0.3597198717542612,-0.0487935236605429,0.21472143674451477
2024-07-22,0.3613593396624106,-0.0487935236605429,0.1558042347518942
2024-07-23,0.3401816951606495,-0.04384391358093,0.1841303476703861
2024-07-24,0.340404230977711,-0.04384391358093,0.15469001104356542
2024-07-25,0.34199887568705944,-0.04384391358093,0.24826076392571877
2024-07-26,0.3405434452788249,-0.04384391358093,0.22187936091530538
2024-07-29,0.34708910971831297,-0.04384391358093,0.18627633380391673
2024-07-30,0.36458616026469853,-0.04384391358093,0.2055817174838361
2024-07-31,0.35771047949893603,-0.04384391358093,0.1627633558857362
2024-08-01,0.3561491279918929,-0.04384391358093,0.2282931022925148
2024-08-02,0.3520997357583056,-0.04384391358093,0.2051362553830171
2024-08-05,0.3765584936277274,-0.04384391358093,0.21765286555053248
2024-08-06,0.37921695435870745,-0.04384391358093,0.1796882469694785
2024-08-07,0.4136487697842528,-0.04384391358093,0.1515330510082004
2024-08-08,0.44807572090702663,-0.04384391358093,0.2066419513819584
2024-08-09,0.46158647252303064,-0.04384391358093,0.1533693416940596
2024-08-12,0.4366464000399067,-0.040826653185504214,0.17724663229448728
2024-08-13,0.4367189373414621,-0.040826653185504214,0.1440764031908701
2024-08-14,0.3802745099843135,-0.03769157598535081,0.1149249076337765
2024-08-15,0.34957959680941786,-0.028100015621838614,0.10907895299303991
2024-08-16,0.3070434482334676,-0.019690854393996003,0.12017788567155668
2024-08-19,0.2968606405182861,-0.014034495115332113,0.1171678068848693
2024-08-20,0.2650635880534314,-0.006799161357416705,0.07951936012668559
2024-08-21,0.26595459762868134,-0.006799161357416705,0.11551782099331379
2024-08-22,0.2576472755114292,-0.006368107874307187,0.1134783423886114
2024-08-23,0.2519042738508283,-0.006368107874307187,0.16182027848934988
2024-08-26,0.24441733200407653,-0.003586603846481694,0.1164877816103971
2024-08-27,0.25933324612446434,-0.006368107874307187,0.09612178274120561
2024-08-28,0.25700935691131366,-0.006368107874307187,0.1574560663029571
2024-08-29,0.25344989454610306,-0.006368107874307187,0.1099880669919813
2024-08-30,0.27117350025779924,-0.008878321097842803,0.12058109531700331
2024-09-02,0.27595562696688025,-0.010883306270906206,0.1623505051006367
2024-09-03,0.2686086022662976,-0.010883306270906206,0.1525916818600911
2024-09-04,0.273040620478783,-0.010883306270906206,0.1372472267204276
2024-09-05,0.2605817683711416,-0.010883306270906206,0.1579490760170607
2024-09-06,0.24160049020694033,-0.010883306270906206,0.1582151115560588
2024-09-09,0.23219651955097736,-0.010883306270906206,0.1803221637355316
2024-09-10,0.23174764309445153,-0.010883306270906206,0.17637457321598699
2024-09-11,0.24100684315066612,-0.010883306270906206,0.19105803215852396
2024-09-12,0.238386221039184,-0.010883306270906206,0.21610976553145228
2024-09-13,0.24384100981234294,-0.010883306270906206,0.21273320308459132
2024-09-16,0.24535520918868137,-0.010883306270906206,0.15496921527905339
2024-09-17,0.24363364045842847,-0.010883306270906206,0.2195907374424645
2024-09-18,0.24043359808720516,-0.010883306270906206,0.2321601890244887
2024-09-19,0.2393665985827336,-0.010883306270906206,0.2200666189505281
2024-09-20,0.22600861510360562,-0.010883306270906206,0.17823974686824012
2024-09-23,0.2304764406187512,-0.011062676455778908,0.14666272534228952
2024-09-24,0.23528472034316858,-0.011062676455778908,0.1797378619351233
2024-09-25,0.2408891594416128,-0.011062676455778908,0.1733544486217002
2024-09-26,0.2483705731106738,-0.011062676455778908,0.20795145531985532
2024-09-27,0.24598678541445892,-0.011062676455778908,0.2103256956509449
2024-09-30,0.2609507328196375,-0.010883306270906206,0.1617598671041024
2024-10-01,0.25131142281897056,-0.009753464240787192,0.22027924051585782
2024-10-02,0.257126382338837,-0.009753464240787192,0.19156343696971379
2024-10-03,0.2724737941353858,-0.009753464240787192,0.22789089535672402
2024-10-04,0.2662618783223487,-0.009753464240787192,0.21226527360766578
2024-10-07,0.2683913306751521,-0.009753464240787192,0.18051836607538702
2024-10-08,0.27410604571365044,-0.009753464240787192,0.1968491650767413
2024-10-09,0.2933541310397111,-0.009753464240787192,0.2141271911396722
2024-10-10,0.32852042072602483,-0.009753464240787192,0.1872640433275678
2024-10-11,0.3232784790346191,-0.009753464240787192,0.204886383730496
2024-10-14,0.313578971766883,-0.009753464240787192,0.1808911697324266
2024-10-15,0.3108497345371718,-0.009753464240787192,0.2403249339440471
2024-10-16,0.30203742789849297,-0.009753464240787192,0.2217650145029416
2024-10-17,0.32545447685141327,-0.011062676455778908,0.27974620880831225
2024-10-18,0.3284996993961796,-0.011062676455778908,0.2348343111408392
2024-10-21,0.3129703144971057,-0.011062676455778908,0.18186535584488178
2024-10-22,0.2942379155840649,-0.005862493469119306,0.1934691321636634
2024-10-23,0.29861467894342214,-0.005862493469119306,0.24817824722665932
2024-10-24,0.29934746904664294,-0.005862493469119306,0.30521696792818453
2024-10-25,0.3307692646866308,-0.016069111356984307,0.3708357147260532
2024-10-28,0.3348934321054819,-0.016069111356984307,0.3209080969160502
2024-10-29,0.32760536352709246,-0.016069111356984307,0.34492104122351386
2024-10-30,0.35338865463808944,-0.022723785386801486,0.3759222774651001
2024-10-31,0.3605878625560579,-0.022723785386801486,0.331651054011711
2024-11-01,0.34943432860518286,-0.022723785386801486,0.3578362025352894
2024-11-04,0.3512615600063403,-0.022723785386801486,0.342113443542632
2024-11-05,0.34283972947765184,-0.022723785386801486,0.288716035226542
2024-11-06,0.37559939242702134,-0.024772827428694202,0.6259125933770819
2024-11-07,0.38214802866538516,-0.0363179719711019,0.1025619115264357
2024-11-08,0.33661907885990017,-0.0363179719711019,0.1301014323519932
2024-11-11,0.3343118896315352,-0.0363179719711019,0.177374738101296
2024-11-12,0.3311985975635003,-0.0363179719711019,0.1204074502797331
2024-11-13,0.33199884767848387,-0.0363179719711019,0.119520029187279
2024-11-14,0.3286634330527882,-0.0363179719711019,0.1273879721302374
2024-11-15,0.3260484569374939,-0.0363179719711019,0.1130662377904313
2024-11-18,0.32681728173550045,-0.0363179719711019,0.106144428868086
2024-11-19,0.3198067533957984,-0.0363179719711019,0.0951181270770973
2024-11-20,0.31459368848614144,-0.0363179719711019,0.07632056912543458
2024-11-21,0.31685307937833174,-0.0363179719711019,0.0891117791687511
2024-11-22,0.33760966402104203,-0.0363179719711019,0.0803085000667915
2024-11-25,0.3671569321512658,-0.0363179719711019,0.11405126269630599
2024-11-26,0.40276537538888146,-0.0363179719711019,0.0976326793658448
2024-11-27,0.4103539481707516,-0.0363179719711019,0.08403820735183229
2024-11-28,0.4034255777996823,-0.0363179719711019,0.08511686529543311
2024-11-29,0.3946093786553676,-0.0363179719711019,0.0818392952153907
2024-12-02,0.40354945727226754,-0.0363179719711019,0.091300677149194
2024-12-03,0.40952901536431185,-0.0363179719711019,0.1181238398505678
2024-12-04,0.41368509843289325,-0.0363179719711019,0.14074961446784
2024-12-05,0.38081118997967284,-0.03290940924983651,0.1130243519460324
2024-12-06,0.33804097032117175,-0.011033762389222204,0.1269119416749315
2024-12-09,0.30292536872168635,-0.009397504128845706,0.1903089094282724
2024-12-10,0.2847448880715025,-0.004998526376699605,0.14109933809262581
2024-12-11,0.28471934369996243,-0.004998526376699605,0.12190908479124729
2024-12-12,0.2711211288493198,-0.000915407299585798,0.12155700196210398
2024-12-13,0.2590681691774837,0.0005289031741909007,0.1360901521703463
2024-12-16,0.25041609026509537,0.0005289031741909007,0.08807452637660321
2024-12-17,0.24321127447245114,0.0005289031741909007,0.0976949384276373
2024-12-18,0.2296471175153704,0.0005971020739785971,0.1286696831057845
2024-12-19,0.22669106254825797,0.002925397188143299,0.0936776433248847
2024-12-20,0.24187027772105463,0.0005289031741909007,0.0983962126091585
2024-12-23,0.2545977314631674,-0.00101972099107481,0.11218287542583619
2024-12-24,0.2702237621494828,-0.0032556587766656066,0.0928572170634929
2024-12-25,0.266741084835173,-0.01135200195770971,0.0776268838578706
2024-12-26,0.3101708872503126,-0.014603309526059313,0.06385876476741391
2024-12-27,0.36221790895366424,-0.03137264522241121,0.06717558658091019
2024-12-30,0.3928496803336286,-0.03754106173513171,0.0577203709650563
2024-12-31,0.4063636823902475,-0.03952189022590431,0.0986278300195384
2025-01-01,0.40498926032264704,-0.03952189022590431,0.09292017222715981
2025-01-02,0.41757439751944786,-0.04073068549718171,0.1179756644023508
2025-01-03,0.40905572588555517,-0.04073068549718171,0.1502007724239759
2025-01-06,0.4011959629865646,-0.04073068549718171,0.15411960713496842
2025-01-07,0.3580444553271054,-0.04073068549718171,0.1731546325615675
2025-01-08,0.3449053400734929,-0.04073068549718171,0.1499260951098907
2025-01-09,0.3417794004375297,-0.04073068549718171,0.1208072267783641
2025-01-10,0.339760131183236,-0.04073068549718171,0.09456127964927409
2025-01-13,0.37453179290210026,-0.04073068549718171,0.147590548234804
2025-01-14,0.380380481091652,-0.04073068549718171,0.1300587439895748
2025-01-15,0.37326146629112267,-0.04073068549718171,0.0974996397943252
2025-01-16,0.33969850283780423,-0.04073068549718171,0.1322161547903879
2025-01-17,0.3353881180264448,-0.04073068549718171,0.1299087704342477
2025-01-20,0.3337730805287498,-0.04073068549718171,0.1062562683507429
2025-01-21,0.33077167752810605,-0.04073068549718171,0.1089725433016263
2025-01-22,0.3458619450770545,-0.04345519084755471,0.0818462028704113
2025-01-23,0.3457676990658057,-0.04345519084755471,0.0946719735094937
2025-01-24,0.3413537466369213,-0.04345519084755471,0.1008180645927407
2025-01-27,0.33398437035097517,-0.04073068549718171,0.18002884017384652
2025-01-28,0.33830588874570877,-0.04220306314465621,0.11510601552099219
2025-01-29,0.32665821355224245,-0.04220306314465621,0.16447055700423668
2025-01-30,0.32342973129252206,-0.04220306314465621,0.1231668479380594
2025-01-31,0.3087005696875537,-0.04220306314465621,0.12721252394327548
2025-02-03,0.304265547576506,-0.04220306314465621,0.1199616491231351
2025-02-04,0.2930409362682872,-0.04220306314465621,0.11469838678085101
2025-02-05,0.29235720116153174,-0.04220306314465621,0.1339687274797079
2025-02-06,0.29154766909190954,-0.04220306314465621,0.1132498054473946
2025-02-07,0.3029166689596429,-0.04220306314465621,0.1062146906377789
2025-02-10,0.3062303593135598,-0.04220306314465621,0.12572420880240281
2025-02-11,0.25299078259911795,-0.04220306314465621,0.11494880671586491
2025-02-12,0.22610511105352768,-0.04220306314465621,0.1075168689680504
2025-02-13,0.2150803324829798,-0.04220306314465621,0.1113648528003127
2025-02-14,0.21514751616065994,-0.04220306314465621,0.10890847077313501
2025-02-17,0.21701588515367218,-0.04220306314465621,0.1023675198564122
2025-02-18,0.23009230567997127,-0.04220306314465621,0.0968891365505434
2025-02-19,0.23553947104995335,-0.04220306314465621,0.0968815416789225
2025-02-20,0.20626023317215897,-0.035432535332328215,0.11968321427973638
2025-02-21,0.20358893618479015,-0.035432535332328215,0.1419191810063823
2025-02-24,0.20422128915481272,-0.035432535332328215,0.13298444241538582
2025-02-25,0.18408163031092115,-0.02214654878349111,0.1340209648651865
2025-02-26,0.13949718469562877,-0.01888182117355491,0.09665552822631349
2025-02-27,0.1540138750493775,-0.02214654878349111,0.10067795067644081
2025-02-28,0.17239112907522747,-0.026528433469608103,0.1194077941310362
2025-03-03,0.2028440643418399,-0.030526286472179896,0.21392962578011282
2025-03-04,0.20366066021149717,-0.030526286472179896,0.1427816470531267
2025-03-05,0.20790819161835566,-0.030526286472179896,0.16286688511390063
2025-03-06,0.21529478120257586,-0.030526286472179896,0.1734872079866127
2025-03-07,0.2156505957450214,-0.030526286472179896,0.1818695010489763
2025-03-10,0.21580776403351928,-0.030526286472179896,0.16415651098995682
2025-03-11,0.20959375337870104,-0.030526286472179896,0.1200522247204707
2025-03-12,0.20909719236307714,-0.030526286472179896,0.1276111401522575
2025-03-13,0.22434002386962473,-0.030526286472179896,0.1222751912826061
2025-03-14,0.26752908215070414,-0.030526286472179896,0.10347559927450721
2025-03-17,0.30076224625441805,-0.030526286472179896,0.13880058427618158
2025-03-18,0.2998989448578444,-0.030526286472179896,0.09101639913503079
2025-03-19,0.3208949928657603,-0.030526286472179896,0.0904369278305979
2025-03-20,0.3547626745369245,-0.030526286472179896,0.07035754327359331
2025-03-21,0.3567875830142459,-0.030526286472179896,0.1149903027627722
2025-03-24,0.3675629115788004,-0.030526286472179896,0.10773252167701489
2025-03-25,0.3731926420550192,-0.030526286472179896,0.1239803984005913
2025-03-26,0.3811558462886961,-0.030526286472179896,0.0782603898279147
2025-03-27,0.3782083406060034,-0.030526286472179896,0.09180175389946449
2025-03-28,0.36278930822826716,-0.030526286472179896,0.0666866539892607
2025-03-31,0.3451954539704993,-0.02744563139263131,0.1128389611415387
2025-04-01,0.3119139641282112,-0.02325408302421701,0.0918827259783799
2025-04-02,0.32830048636048303,-0.024342325836093096,0.0958044505156335
2025-04-03,0.3161961235008087,-0.024342325836093096,0.2159606218464881
2025-04-04,0.30503484734236463,-0.018217797976990396,0.07079195630921661
2025-04-07,0.3227167464667919,-0.024342325836093096,0.058344160965422505
2025-04-08,0.35236593245368714,-0.0265722334993907,0.0721846894517844
2025-04-09,0.3566052616144067,-0.0265722334993907,0.1455677783719416
2025-04-10,0.3729355339777982,-0.0313805328285451,0.1032947529262142
2025-04-11,0.378202123413884,-0.0313805328285451,0.060451210038769104
2025-04-14,0.3662084245646329,-0.0313805328285451,0.0326225372347682
2025-04-15,0.3476186093897504,-0.0313805328285451,0.026473296664965
2025-04-16,0.353263510276652,-0.0313805328285451,0.031977585384679
2025-04-17,0.33534646001512064,-0.0313805328285451,0.061095754974491503
2025-04-18,0.2945433676334801,-0.0313805328285451,0.0547186688399639
2025-04-21,0.28580755355427856,-0.0313805328285451,0.043654776759639496
2025-04-22,0.2663918824626959,-0.0313805328285451,0.06147323968071759
2025-04-23,0.23474113359770352,-0.0313805328285451,0.033085708454835494
2025-04-24,0.2058857525438018,-0.0313805328285451,0.0609905510652196
2025-04-25,0.19668287458031566,-0.0313805328285451,0.051304500155435896
2025-04-28,0.20675092205964943,-0.0313805328285451,0.07762261231166101
2025-04-29,0.2147466570114486,-0.0313805328285451,0.0849389129046603
2025-04-30,0.22010112983721275,-0.0313805328285451,0.0328667258403304
2025-05-01,0.2315947300967047,-0.0313805328285451,0.07439538261955381
2025-05-02,0.23961628593648565,-0.0313805328285451,0.0837799926740042
2025-05-05,0.25363468714026804,-0.0313805328285451,0.0623069115564586
2025-05-06,0.24873349237469855,-0.0313805328285451,0.053572168245307104
2025-05-07,0.2322675909148155,-0.023676406486771204,0.0648762554625931
2025-05-08,0.2367151694137962,-0.023676406486771204,0.0722932370247025
2025-05-09,0.22936173564138188,-0.019625479777655802,0.06417437434762
2025-05-12,0.21616146048783874,-0.019596383965560904,0.10173792016972491
2025-05-13,0.2157842703369541,-0.019596383965560904,0.0810367147281674
2025-05-14,0.2185692993507175,-0.019596383965560904,0.0607898710465518
2025-05-15,0.19627792165240282,-0.018421631965408802,0.0559375389531473
2025-05-16,0.18103384200296027,-0.013166425105265606,0.0542872848549854
2025-05-19,0.16233443805378184,-0.009287927383939007,0.025547239013983602
2025-05-20,0.15966406274899791,-0.009287927383939007,0.03539831868476501
2025-05-21,0.159977500544107,-0.009287927383939007,0.0319946545314048
2025-05-22,0.16034522217000935,-0.009287927383939007,0.0356493912052774
2025-05-23,0.16153840604268402,-0.009287927383939007,0.0248248512496161
2025-05-26,0.1618629680096344,-0.009287927383939007,0.034132082712718906
2025-05-27,0.16650550898649785,-0.009287927383939007,0.0329506797968498
2025-05-28,0.1805042188060081,-0.013166425105265606,0.0560270032641067
2025-05-29,0.18101728221671406,-0.013166425105265606,0.0379740533560794
2025-05-30,0.1860293407205952,-0.013166425105265606,0.0414774655215351
2025-06-02,0.1867899467726908,-0.013166425105265606,0.0377197715932254
2025-06-03,0.18528602416639062,-0.013166425105265606,0.036666211696867596
2025-06-04,0.18497864535164807,-0.013166425105265606,0.052948904899577
2025-06-05,0.19488881347369053,-0.013166425105265606,0.0584924807765828
2025-06-06,0.19848635972414932,-0.013166425105265606,0.0544125785412969
2025-06-09,0.17816058271077215,-0.013166425105265606,0.042969465843983604
2025-06-10,0.17784654309098127,-0.013166425105265606,0.059284525364445895
2025-06-11,0.17105778176187744,-0.011058118596095099,0.0683552097276529
2025-06-12,0.16688900353714792,-0.011058118596095099,0.0574881221005237
2025-06-13,0.17370690401378253,-0.011058118596095099,0.0526794626636095
2025-06-16,0.17007279782000756,-0.011058118596095099,0.055909295503288305
2025-06-17,0.1672944869423284,-0.011058118596095099,0.056384013630979
2025-06-18,0.168761558184219,-0.011058118596095099,0.0311150696940077
2025-06-19,0.1680641074234955,-0.011058118596095099,0.047980310974140405
2025-06-20,0.17151290041198133,-0.011058118596095099,0.037708891846302904
2025-06-23,0.1715193291119195,-0.011058118596095099,0.041783341690093
2025-06-24,0.1723217786030603,-0.011058118596095099,0.044676425457990596
2025-06-25,0.18049195947867397,-0.012706684153045501,0.043438457159428595
2025-06-26,0.18528645705990507,-0.012706684153045501,0.16684274471734128
2025-06-27,0.21269691004656346,-0.0173664205058494,0.0704304516076767
2025-06-30,0.22110318156073885,-0.018753277093469894,0.059826087342052206
2025-07-01,0.2293656006268038,-0.018753277093469894,0.09765203398696651
2025-07-02,0.24761763372800905,-0.025477324882167494,0.375501655640815
2025-07-03,0.28662296572004775,-0.0272054765787274,0.5512872806249984
2025-07-04,0.28686131644592183,-0.02847714055788831,0.1112240056187444
2025-07-07,0.2792181345043679,-0.02847714055788831,0.08310341538585769
2025-07-08,0.29231998182538943,-0.036063862145239996,0.10656569847993241
2025-07-09,0.2895194628274033,-0.036063862145239996,0.1623937609748191
2025-07-10,0.3044322941629738,-0.04099075722292811,0.16569181605299318
2025-07-11,0.30856534579588035,-0.04099075722292811,0.12833743677092152
2025-07-14,0.28671922264014765,-0.04099075722292811,0.1496324383496374
2025-07-15,0.2777732598038694,-0.04099075722292811,0.10327910019754431
2025-07-16,0.29061177910579056,-0.04099075722292811,0.146697272562105
2025-07-17,0.2981675426080179,-0.04099075722292811,0.1513664529478953
2025-07-18,0.2955841303860106,-0.04099075722292811,0.1502128362572453
2025-07-21,0.29875406920841824,-0.04099075722292811,0.1164166073230851
2025-07-22,0.3036379825438074,-0.04099075722292811,0.1554520165249595
2025-07-23,0.2992819147199189,-0.04099075722292811,0.14086454572353801
2025-07-24,0.301801609845052,-0.04099075722292811,0.1904745991141499
2025-07-25,0.3031366170110791,-0.04099075722292811,0.1677753394154582
2025-07-28,0.316821871223196,-0.04242938503428969,0.1204978989701149
2025-07-29,0.32020598757757085,-0.04242938503428969,0.1441750447993828
2025-07-30,0.3203087951358824,-0.04242938503428969,0.1451873299585814
2025-07-31,0.32360186904268073,-0.04242938503428969,0.1436675598277803
2025-08-01,0.3129814347772257,-0.04242938503428969,0.19634672590763902
2025-08-04,0.31405193333142895,-0.04242938503428969,0.2209455008633029
2025-08-05,0.3108247967789724,-0.04242938503428969,0.2265992718036579
2025-08-06,0.3138055407458263,-0.04242938503428969,0.20915903547009518
2025-08-07,0.30986729558091924,-0.04242938503428969,0.21035172231235938
2025-08-08,0.2719800524783306,-0.0399083661168988,0.18520277295580362
2025-08-11,0.27943450179135637,-0.016380462433906492,0.1793372199556695
2025-08-12,0.2832498369600524,-0.016380462433906492,0.1477873802761383
2025-08-13,0.28342229395243085,-0.016380462433906492,0.1674797119268397
2025-08-14,0.29530722203397525,-0.016380462433906492,0.1558055164750167
2025-08-15,0.2990034378214365,-0.016380462433906492,0.1371962140794021
2025-08-18,0.2995668072023465,-0.016380462433906492,0.1357471171733426
2025-08-19,0.2964700935995848,-0.016380462433906492,0.1621953250745967
2025-08-20,0.304386163335627,-0.016380462433906492,0.1466966224490131
2025-08-21,0.29560177299540447,-0.016380462433906492,0.1181710221240345
2025-08-22,0.35556215161070565,-0.04242938503428969,0.13808338820517557
2025-08-25,0.3809102507883575,-0.04242938503428969,0.1804216368258322
2025-08-26,0.347249371437507,-0.036844071520831224,0.0969706076657588
2025-08-27,0.36412373137699794,-0.036844071520831224,0.1172110749873428
2025-08-28,0.3622407485379338,-0.036844071520831224,0.1361986059516062
2025-08-29,0.3806151194005391,-0.036844071520831224,0.118888971167442
2025-09-01,0.39117176336274806,-0.036844071520831224,0.1457103818014776
2025-09-02,0.38822958340553226,-0.036844071520831224,0.1576118788310714
2025-09-03,0.39885313703590647,-0.036844071520831224,0.10988631201776411
2025-09-04,0.3874370133822143,-0.036844071520831224,0.11963071957368651
2025-09-05,0.38608393541708613,-0.036844071520831224,0.1541154643541179
2025-09-08,0.4052952095185514,-0.036844071520831224,0.1510446131127682
2025-09-09,0.3755465696313942,-0.036844071520831224,0.18672705594942018
2025-09-10,0.3673453317962168,-0.036844071520831224,0.14432266945315098
2025-09-11,0.3654720174978794,-0.036844071520831224,0.16424089208887738
2025-09-12,0.363066146845616,-0.036844071520831224,0.1456352248614344
2025-09-15,0.3578965609613232,-0.036844071520831224,0.1500113175866219
2025-09-16,0.3675202685380922,-0.036844071520831224,0.1510736561371708
2025-09-17,0.37818499859238347,-0.036844071520831224,0.120708125145171
2025-09-18,0.40700285834198446,-0.036844071520831224,0.114161205610339
