date,ticker,score,weight,side
2023-02-28,DXCM,0.9559438356948152,0.013333333333333334,long
2023-02-28,EG,1.427891322642399,0.013333333333333334,long
2023-02-28,EG,1.6079221239097694,0.013333333333333334,long
2023-02-28,EME,1.4073208995731965,0.013333333333333334,long
2023-02-28,EME,1.3439558737483484,0.013333333333333334,long
2023-02-28,EME,1.320275497672786,0.013333333333333334,long
2023-02-28,EME,1.261484243191328,0.013333333333333334,long
2023-02-28,FSLR,2.016287985570946,0.013333333333333334,long
2023-02-28,FSLR,1.902630455941089,0.013333333333333334,long
2023-02-28,FSLR,2.8500577612790883,0.013333333333333334,long
2023-02-28,FSLR,3.0,0.013333333333333334,long
2023-02-28,GEHC,1.276095873115845,0.013333333333333334,long
2023-02-28,GWW,1.2659291433759534,0.013333333333333334,long
2023-02-28,GWW,1.2023557037490216,0.013333333333333334,long
2023-02-28,GWW,1.5418191157371917,0.013333333333333334,long
2023-02-28,GWW,1.0203842296451524,0.013333333333333334,long
2023-02-28,GWW,1.0350150486123104,0.013333333333333334,long
2023-02-28,LIN,0.8794621622138266,0.013333333333333334,long
2023-02-28,LIN,0.8494640128947605,0.013333333333333334,long
2023-02-28,LIN,1.0275959399541106,0.013333333333333334,long
2023-02-28,LIN,1.074236447506039,0.013333333333333334,long
2023-02-28,META,1.6125656082284243,0.013333333333333334,long
2023-02-28,META,1.31415113779511,0.013333333333333334,long
2023-02-28,MOS,1.2632788306865714,0.013333333333333334,long
2023-02-28,MOS,1.0002294091074029,0.013333333333333334,long
2023-02-28,MOS,0.8788349973769477,0.013333333333333334,long
2023-02-28,MPC,1.3221753988550318,0.013333333333333334,long
2023-02-28,MPC,1.6929816581827306,0.013333333333333334,long
2023-02-28,MPC,1.6610965698575826,0.013333333333333334,long
2023-02-28,MPWR,1.5092685644727646,0.013333333333333334,long
2023-02-28,NUE,0.8995195276871086,0.013333333333333334,long
2023-02-28,NUE,0.8350774349031046,0.013333333333333334,long
2023-02-28,NUE,0.7335296586267525,0.013333333333333334,long
2023-02-28,NVDA,2.5118920274832166,0.013333333333333334,long
2023-02-28,NVDA,2.340253843110077,0.013333333333333334,long
2023-02-28,PANW,0.9519562981793676,0.013333333333333334,long
2023-02-28,PH,1.472397813912023,0.013333333333333334,long
2023-02-28,PWR,0.7527528879547676,0.013333333333333334,long
2023-02-28,PWR,0.601919116409569,0.013333333333333334,long
2023-02-28,SMCI,2.7219437416258967,0.013333333333333334,long
2023-02-28,SMCI,3.0,0.013333333333333334,long
2023-02-28,SMCI,2.5010206895893647,0.013333333333333334,long
2023-02-28,STLD,1.7694221424773375,0.013333333333333334,long
2023-02-28,STLD,1.821325919462288,0.013333333333333334,long
2023-02-28,STLD,1.9377967389550912,0.013333333333333334,long
2023-02-28,STLD,1.9054954602800007,0.013333333333333334,long
2023-02-28,STLD,1.4547134974430476,0.013333333333333334,long
2023-02-28,TDG,1.2566368351708128,0.013333333333333334,long
2023-02-28,URI,2.0982460697179635,0.013333333333333334,long
2023-02-28,URI,1.9803045392865304,0.013333333333333334,long
2023-02-28,URI,1.882089675914396,0.013333333333333334,long
2023-02-28,URI,1.8248730396559865,0.013333333333333334,long
2023-02-28,VLO,1.1148987125148686,0.013333333333333334,long
2023-02-28,WST,1.5330333710235735,0.013333333333333334,long
2023-02-28,WST,1.5335949387702783,0.013333333333333334,long
2023-02-28,WST,1.31258139064972,0.013333333333333334,long
2023-02-28,WST,1.3248808440866373,0.013333333333333334,long
2023-03-07,ACGL,2.0208589860666857,0.013333333333333334,long
2023-03-07,ANET,1.1910404294340688,0.013333333333333334,long
2023-03-07,ANET,1.222979487866689,0.013333333333333334,long
2023-03-07,ANET,1.2530073325404223,0.013333333333333334,long
2023-03-07,ANET,1.3711690430483126,0.013333333333333334,long
2023-03-07,AXON,2.3695284592025554,0.013333333333333334,long
2023-03-07,AXON,2.7011170298364293,0.013333333333333334,long
2023-03-07,AXON,2.6116698920519683,0.013333333333333334,long
2023-03-07,AXON,2.40156765801216,0.013333333333333334,long
2023-03-07,BKNG,1.334466851213471,0.013333333333333334,long
2023-03-07,BKNG,1.3207168005418446,0.013333333333333334,long
2023-03-07,BKNG,1.3603703430590188,0.013333333333333334,long
2023-03-07,BKNG,1.4505862191184682,0.013333333333333334,long
2023-03-07,CDNS,1.0623919838570448,0.013333333333333334,long
2023-03-07,CDNS,1.1425108734203984,0.013333333333333334,long
2023-03-07,CDNS,1.262990274841637,0.013333333333333334,long
2023-03-07,CDNS,1.3358751100953838,0.013333333333333334,long
2023-03-07,CRM,1.3167895843034396,0.013333333333333334,long
2023-03-07,CRM,1.2234337989065185,0.013333333333333334,long
2023-03-07,EME,1.4044591054289322,0.013333333333333334,long
2023-03-07,EME,1.068495889751709,0.013333333333333334,long
2023-03-07,FICO,1.3633979761389363,0.013333333333333334,long
2023-03-07,FICO,1.427233369635982,0.013333333333333334,long
2023-03-07,FICO,1.5908551456272595,0.013333333333333334,long
2023-03-07,FSLR,3.0,0.013333333333333334,long
2023-03-07,FSLR,3.0,0.013333333333333334,long
2023-03-07,FSLR,3.0,0.013333333333333334,long
2023-03-07,FSLR,3.0,0.013333333333333334,long
2023-03-07,FSLR,2.984096515174216,0.013333333333333334,long
2023-03-07,GE,1.9315406877182328,0.013333333333333334,long
2023-03-07,GE,2.674141786127917,0.013333333333333334,long
2023-03-07,GE,2.8998247950662184,0.013333333333333334,long
2023-03-07,GE,2.631917577769157,0.013333333333333334,long
2023-03-07,GWW,1.065093667706214,0.013333333333333334,long
2023-03-07,GWW,1.110740991594032,0.013333333333333334,long
2023-03-07,GWW,1.3063112343402064,0.013333333333333334,long
2023-03-07,GWW,1.3376209925018048,0.013333333333333334,long
2023-03-07,GWW,1.3746516053379816,0.013333333333333334,long
2023-03-07,KR,0.7472200731903522,0.013333333333333334,long
2023-03-07,KR,0.6476678763537068,0.013333333333333334,long
2023-03-07,LIN,1.03533413429476,0.013333333333333334,long
2023-03-07,LIN,0.8555485377266603,0.013333333333333334,long
2023-03-07,LIN,0.7817288182604669,0.013333333333333334,long
2023-03-07,LIN,0.7879306492867718,0.013333333333333334,long
2023-03-07,LIN,0.6450564823307521,0.013333333333333334,long
2023-03-07,META,1.3753459997016002,0.013333333333333334,long
2023-03-07,META,1.6960836237831294,0.013333333333333334,long
2023-03-07,META,1.7799343839679398,0.013333333333333334,long
2023-03-07,META,1.8948381168632724,0.013333333333333334,long
2023-03-07,MPC,1.7510437151933194,0.013333333333333334,long
2023-03-07,NUE,0.7941969717558515,0.013333333333333334,long
2023-03-07,NUE,1.009397910360997,0.013333333333333334,long
2023-03-07,NVDA,2.1606121431187613,0.013333333333333334,long
2023-03-07,NVDA,2.0123801604695344,0.013333333333333334,long
2023-03-07,NVR,0.8275703937727212,0.013333333333333334,long
2023-03-07,NVR,0.9603730485888488,0.013333333333333334,long
2023-03-07,NVR,1.217203229013069,0.013333333333333334,long
2023-03-07,NVR,1.1814477680712543,0.013333333333333334,long
2023-03-07,NVR,1.1880952600036767,0.013333333333333334,long
2023-03-07,PWR,0.7523826086527445,0.013333333333333334,long
2023-03-07,PWR,0.7223043653503218,0.013333333333333334,long
2023-03-07,PWR,0.7643045880936047,0.013333333333333334,long
2023-03-07,PWR,0.7568242880541824,0.013333333333333334,long
2023-03-07,PWR,0.6821737569140576,0.013333333333333334,long
2023-03-07,STLD,1.6553005631513995,0.013333333333333334,long
2023-03-07,STLD,1.77732078433582,0.013333333333333334,long
2023-03-07,STLD,1.7428772490526503,0.013333333333333334,long
2023-03-07,URI,1.786050543474126,0.013333333333333334,long
2023-03-07,VST,0.7578941641670499,0.013333333333333334,long
2023-03-07,VST,0.4874285852971373,0.013333333333333334,long
2023-03-07,WST,1.4888232108842827,0.013333333333333334,long
2023-03-07,WST,1.3294729447256657,0.013333333333333334,long
2023-03-07,WST,1.528470387326935,0.013333333333333334,long
2023-03-07,WST,1.607971144137864,0.013333333333333334,long
2023-03-07,WST,1.744242244615264,0.013333333333333334,long
2023-03-14,AMAT,1.050926086189473,0.013333333333333334,long
2023-03-14,AMAT,1.0488837364997854,0.013333333333333334,long
2023-03-14,AMAT,1.2336530709696798,0.013333333333333334,long
2023-03-14,AMAT,1.222543379956503,0.013333333333333334,long
2023-03-14,AMD,1.1372912660313457,0.013333333333333334,long
2023-03-14,AMD,1.3105890508663474,0.013333333333333334,long
2023-03-14,AMD,1.84887088102502,0.013333333333333334,long
2023-03-14,AMD,2.249741243296961,0.013333333333333334,long
2023-03-14,AMD,2.2081058301394347,0.013333333333333334,long
2023-03-14,ANET,1.6188135036120403,0.013333333333333334,long
2023-03-14,ANET,1.561512248903222,0.013333333333333334,long
2023-03-14,ANET,1.887090640018509,0.013333333333333334,long
2023-03-14,ANET,1.900424356712287,0.013333333333333334,long
2023-03-14,ANET,2.01857637689534,0.013333333333333334,long
2023-03-14,CDNS,1.5336500241210966,0.013333333333333334,long
2023-03-14,CDNS,1.2562785143373405,0.013333333333333334,long
2023-03-14,CDNS,1.286715192457235,0.013333333333333334,long
2023-03-14,CDNS,1.4055160525236696,0.013333333333333334,long
2023-03-14,CDNS,1.3287412605133817,0.013333333333333334,long
2023-03-14,COIN,2.217339640657804,0.013333333333333334,long
2023-03-14,COIN,2.288161602919115,0.013333333333333334,long
2023-03-14,CRM,1.407395113117332,0.013333333333333334,long
2023-03-14,CRM,1.5048787223478377,0.013333333333333334,long
2023-03-14,CRM,1.4928963081945408,0.013333333333333334,long
2023-03-14,CRM,1.412648901047867,0.013333333333333334,long
2023-03-14,CRM,1.4608282743265448,0.013333333333333334,long
2023-03-14,FDX,1.4285399599276656,0.013333333333333334,long
2023-03-14,FDX,1.188911323320069,0.013333333333333334,long
2023-03-14,FSLR,2.8115903253352155,0.013333333333333334,long
2023-03-14,FSLR,2.7608660810090924,0.013333333333333334,long
2023-03-14,FSLR,2.4813545660871297,0.013333333333333334,long
2023-03-14,FSLR,2.3926641965032545,0.013333333333333334,long
2023-03-14,FSLR,2.5139606409203865,0.013333333333333334,long
2023-03-14,GE,2.6365912144486088,0.013333333333333334,long
2023-03-14,GE,2.5569159622253483,0.013333333333333334,long
2023-03-14,GE,2.480548674306284,0.013333333333333334,long
2023-03-14,GWW,1.304434701423127,0.013333333333333334,long
2023-03-14,HSY,0.7996276548768461,0.013333333333333334,long
2023-03-14,KR,0.9108853899430032,0.013333333333333334,long
2023-03-14,META,2.2636437682372126,0.013333333333333334,long
2023-03-14,META,2.3886876339447225,0.013333333333333334,long
2023-03-14,META,2.7149471658085487,0.013333333333333334,long
2023-03-14,META,2.2005398709430306,0.013333333333333334,long
2023-03-14,META,2.232069136594384,0.013333333333333334,long
2023-03-14,MSFT,0.867821444830012,0.013333333333333334,long
2023-03-14,MSFT,1.036456114875738,0.013333333333333334,long
2023-03-14,MSFT,0.8398399966250013,0.013333333333333334,long
2023-03-14,NVDA,2.252553733802864,0.013333333333333334,long
2023-03-14,NVDA,2.214499187793741,0.013333333333333334,long
2023-03-14,NVDA,2.5426480924243,0.013333333333333334,long
2023-03-14,NVDA,2.8458285307628994,0.013333333333333334,long
2023-03-14,NVDA,2.941035122936412,0.013333333333333334,long
2023-03-14,NVR,1.041762924097317,0.013333333333333334,long
2023-03-14,NVR,1.1351945307808795,0.013333333333333334,long
2023-03-14,NVR,1.2301498938130488,0.013333333333333334,long
2023-03-14,NVR,1.3486972027344324,0.013333333333333334,long
2023-03-14,NVR,1.2505040332759043,0.013333333333333334,long
2023-03-14,PNW,0.5201219976339198,0.013333333333333334,long
2023-03-14,PNW,0.6530593425745372,0.013333333333333334,long
2023-03-14,PNW,0.575822607720043,0.013333333333333334,long
2023-03-14,PNW,0.597112347206243,0.013333333333333334,long
2023-03-14,PODD,0.9171609569368228,0.013333333333333334,long
2023-03-14,PODD,0.7905236172344078,0.013333333333333334,long
2023-03-14,PODD,0.7399280019384051,0.013333333333333334,long
2023-03-14,PODD,0.6670178055998117,0.013333333333333334,long
2023-03-14,PODD,0.8794538685141571,0.013333333333333334,long
2023-03-14,SNPS,0.9233334597273364,0.013333333333333334,long
2023-03-14,SYK,1.0144293669225972,0.013333333333333334,long
2023-03-14,SYK,1.0624779833304898,0.013333333333333334,long
2023-03-14,SYK,1.004724518763894,0.013333333333333334,long
2023-03-14,WST,1.766440912761407,0.013333333333333334,long
2023-03-14,WST,1.7796727682519486,0.013333333333333334,long
2023-03-14,WST,2.079372266684409,0.013333333333333334,long
2023-03-14,WST,1.3379821909440055,0.013333333333333334,long
2023-03-14,WST,1.325956293822896,0.013333333333333334,long
2023-03-21,ADBE,0.8723975173853957,0.013333333333333334,long
2023-03-21,ADBE,1.1299705375559428,0.013333333333333334,long
2023-03-21,AMD,2.162824249433389,0.013333333333333334,long
2023-03-21,AMD,2.445039781727348,0.013333333333333334,long
2023-03-21,AMD,2.5983894292084573,0.013333333333333334,long
2023-03-21,ANET,2.1758066057651275,0.013333333333333334,long
2023-03-21,ANET,2.2053762883505894,0.013333333333333334,long
2023-03-21,ANET,2.2245647092995338,0.013333333333333334,long
2023-03-21,ANET,2.19894700121868,0.013333333333333334,long
2023-03-21,ANET,2.130517773038019,0.013333333333333334,long
2023-03-21,ASML,1.2292587733033935,0.013333333333333334,long
2023-03-21,BKNG,1.381223274108396,0.013333333333333334,long
2023-03-21,BKNG,1.4419781035190165,0.013333333333333334,long
2023-03-21,BKNG,1.340062536464822,0.013333333333333334,long
2023-03-21,CDNS,1.2400374266668717,0.013333333333333334,long
2023-03-21,COIN,3.0,0.013333333333333334,long
2023-03-21,COIN,2.4725029189417675,0.013333333333333334,long
2023-03-21,CRM,1.5034645891050524,0.013333333333333334,long
2023-03-21,CRM,1.5252961525170918,0.013333333333333334,long
2023-03-21,CRM,1.5675416946782574,0.013333333333333334,long
2023-03-21,CRM,1.694945962979556,0.013333333333333334,long
2023-03-21,FDX,1.1620705456475506,0.013333333333333334,long
2023-03-21,FDX,1.2205869559894835,0.013333333333333334,long
2023-03-21,FDX,1.2290138703952802,0.013333333333333334,long
2023-03-21,FDX,1.2555622713084076,0.013333333333333334,long
2023-03-21,FSLR,2.6841093748651974,0.013333333333333334,long
2023-03-21,FSLR,2.554603242514392,0.013333333333333334,long
2023-03-21,FSLR,2.6562835117302512,0.013333333333333334,long
2023-03-21,FSLR,2.795713758339702,0.013333333333333334,long
2023-03-21,FSLR,2.8197712585321097,0.013333333333333334,long
2023-03-21,GE,2.142117847400073,0.013333333333333334,long
2023-03-21,GE,2.263038335035626,0.013333333333333334,long
2023-03-21,GOOG,0.9178323707505878,0.013333333333333334,long
2023-03-21,GOOG,1.0186989923111525,0.013333333333333334,long
2023-03-21,GOOG,1.094023865009017,0.013333333333333334,long
2023-03-21,GOOGL,1.0172903500792805,0.013333333333333334,long
2023-03-21,GOOGL,1.0933804019185809,0.013333333333333334,long
2023-03-21,ISRG,0.5890854642563802,0.013333333333333334,long
2023-03-21,KR,0.6024642975634524,0.013333333333333334,long
2023-03-21,KR,0.7184849228272527,0.013333333333333334,long
2023-03-21,META,2.341901622006201,0.013333333333333334,long
2023-03-21,META,2.315277525864724,0.013333333333333334,long
2023-03-21,META,2.3924707122707924,0.013333333333333334,long
2023-03-21,META,2.5094483882729093,0.013333333333333334,long
2023-03-21,META,2.384063246465594,0.013333333333333334,long
2023-03-21,MSFT,0.8094330762818073,0.013333333333333334,long
2023-03-21,MSFT,0.9240424173350452,0.013333333333333334,long
2023-03-21,MSFT,1.0877958171250757,0.013333333333333334,long
2023-03-21,MSFT,1.0297974628220934,0.013333333333333334,long
2023-03-21,MSI,0.6151923213630821,0.013333333333333334,long
2023-03-21,NVDA,3.0,0.013333333333333334,long
2023-03-21,NVDA,3.0,0.013333333333333334,long
2023-03-21,NVDA,3.0,0.013333333333333334,long
2023-03-21,NVDA,3.0,0.013333333333333334,long
2023-03-21,NVDA,3.0,0.013333333333333334,long
2023-03-21,NVR,1.1310926099711371,0.013333333333333334,long
2023-03-21,NVR,1.2143641576657176,0.013333333333333334,long
2023-03-21,PODD,0.9639413330299574,0.013333333333333334,long
2023-03-21,PODD,0.8624324381345125,0.013333333333333334,long
2023-03-21,PODD,0.7973647445934466,0.013333333333333334,long
2023-03-21,PODD,0.754271119320316,0.013333333333333334,long
2023-03-21,REGN,0.8109600654192994,0.013333333333333334,long
2023-03-21,REGN,0.8985732086893696,0.013333333333333334,long
2023-03-21,REGN,0.8153895367505677,0.013333333333333334,long
2023-03-21,SMCI,2.8150218298963625,0.013333333333333334,long
2023-03-21,SMCI,3.0,0.013333333333333334,long
2023-03-21,SMCI,3.0,0.013333333333333334,long
2023-03-21,SMCI,2.9247806743438614,0.013333333333333334,long
2023-03-21,SMCI,2.712934897427997,0.013333333333333334,long
2023-03-21,VRTX,0.7419005450364968,0.013333333333333334,long
2023-03-21,WST,1.2334920715274589,0.013333333333333334,long
2023-03-21,WST,1.2987125507098167,0.013333333333333334,long
2023-03-21,WST,1.335066014246816,0.013333333333333334,long
2023-03-21,WST,1.235475488039222,0.013333333333333334,long
2023-03-21,WST,1.292966261903377,0.013333333333333334,long
2023-03-28,ASML,1.1022017226663607,0.013333333333333334,long
2023-03-28,ASML,1.241045839464931,0.013333333333333334,long
2023-03-28,ASML,1.1100557555220467,0.013333333333333334,long
2023-03-28,BKNG,1.1024679468136795,0.013333333333333334,long
2023-03-28,CCEP,0.6906881907481528,0.013333333333333334,long
2023-03-28,CDNS,1.138034174889834,0.013333333333333334,long
2023-03-28,CMG,1.1444172048539158,0.013333333333333334,long
2023-03-28,COO,0.8434941971504684,0.013333333333333334,long
2023-03-28,CRM,1.7394804340113108,0.013333333333333334,long
2023-03-28,CRM,1.7857976568314229,0.013333333333333334,long
2023-03-28,CRM,1.7272608757191157,0.013333333333333334,long
2023-03-28,CRM,1.2365608144344158,0.013333333333333334,long
2023-03-28,FDX,1.32239697970895,0.013333333333333334,long
2023-03-28,FDX,1.335082469945104,0.013333333333333334,long
2023-03-28,FDX,1.2888815199434782,0.013333333333333334,long
2023-03-28,FDX,1.2385964238350058,0.013333333333333334,long
2023-03-28,FSLR,2.788320932096851,0.013333333333333334,long
2023-03-28,FSLR,2.981772748787637,0.013333333333333334,long
2023-03-28,FSLR,2.239158075017861,0.013333333333333334,long
2023-03-28,FSLR,2.3554587820950004,0.013333333333333334,long
2023-03-28,GE,2.278865319254173,0.013333333333333334,long
2023-03-28,GE,2.1465965187165392,0.013333333333333334,long
2023-03-28,GE,2.100043598291013,0.013333333333333334,long
2023-03-28,GE,2.0541545917177304,0.013333333333333334,long
2023-03-28,GE,2.098377545919186,0.013333333333333334,long
2023-03-28,GIS,0.5137310747147613,0.013333333333333334,long
2023-03-28,HSY,0.7548100294965746,0.013333333333333334,long
2023-03-28,HSY,0.6779864338205879,0.013333333333333334,long
2023-03-28,HSY,0.7932847856174385,0.013333333333333334,long
2023-03-28,INTC,0.9408504708888884,0.013333333333333334,long
2023-03-28,INTC,1.404891329685826,0.013333333333333334,long
2023-03-28,INTC,1.3861468501549,0.013333333333333334,long
2023-03-28,INTC,1.2914371840742478,0.013333333333333334,long
2023-03-28,KMB,0.5429633552258363,0.013333333333333334,long
2023-03-28,KR,0.8078739873251093,0.013333333333333334,long
2023-03-28,LLY,0.4957948997978127,0.013333333333333334,long
2023-03-28,LULU,0.8545608076022657,0.013333333333333334,long
2023-03-28,MELI,1.654546241132831,0.013333333333333334,long
2023-03-28,META,2.353415565452976,0.013333333333333334,long
2023-03-28,META,2.320919160914441,0.013333333333333334,long
2023-03-28,META,2.401909863803069,0.013333333333333334,long
2023-03-28,META,2.3714555813373703,0.013333333333333334,long
2023-03-28,META,2.254059917881437,0.013333333333333334,long
2023-03-28,MKC,0.372637720529428,0.013333333333333334,long
2023-03-28,MSFT,0.971432629572681,0.013333333333333334,long
2023-03-28,MSFT,1.049636678933748,0.013333333333333334,long
2023-03-28,MSFT,1.1301711286546363,0.013333333333333334,long
2023-03-28,MSFT,1.1088204337751102,0.013333333333333334,long
2023-03-28,MSFT,1.2072749227881576,0.013333333333333334,long
2023-03-28,MSI,0.5954150275225356,0.013333333333333334,long
2023-03-28,MSI,0.6749256882198102,0.013333333333333334,long
2023-03-28,MSI,0.701360591853645,0.013333333333333334,long
2023-03-28,MSTR,1.1630650376176137,0.013333333333333334,long
2023-03-28,MSTR,1.4247551138859669,0.013333333333333334,long
2023-03-28,NEM,0.5407526245522707,0.013333333333333334,long
2023-03-28,NVDA,3.0,0.013333333333333334,long
2023-03-28,NVDA,3.0,0.013333333333333334,long
2023-03-28,NVDA,3.0,0.013333333333333334,long
2023-03-28,NVR,0.8911758939697964,0.013333333333333334,long
2023-03-28,PHM,1.2511808179782529,0.013333333333333334,long
2023-03-28,PODD,0.8178763041471786,0.013333333333333334,long
2023-03-28,PODD,0.8334681697265001,0.013333333333333334,long
2023-03-28,PWR,0.7038408704134246,0.013333333333333334,long
2023-03-28,REGN,0.8220648697381472,0.013333333333333334,long
2023-03-28,REGN,0.6543875826130389,0.013333333333333334,long
2023-03-28,TKO,1.118889734175215,0.013333333333333334,long
2023-03-28,VRSK,0.582703372554878,0.013333333333333334,long
2023-03-28,VRSK,0.4188070012729231,0.013333333333333334,long
2023-03-28,VRTX,0.7013721963989313,0.013333333333333334,long
2023-03-28,VRTX,0.583013204331846,0.013333333333333334,long
2023-03-28,VRTX,0.5366609244787578,0.013333333333333334,long
2023-03-28,WST,1.3773317736804327,0.013333333333333334,long
2023-03-28,WST,1.2214607644873343,0.013333333333333334,long
2023-03-28,WST,1.2098784275584509,0.013333333333333334,long
2023-03-28,WST,1.188943959149491,0.013333333333333334,long
2023-04-04,AZN,0.6987510774500094,0.013333333333333334,long
2023-04-04,AZN,0.8532507750087199,0.013333333333333334,long
2023-04-04,AZN,0.9175947655373856,0.013333333333333334,long
2023-04-04,AZN,0.8819362516770216,0.013333333333333334,long
2023-04-04,AZN,0.755973527917232,0.013333333333333334,long
2023-04-04,BKNG,1.0240596788322778,0.013333333333333334,long
2023-04-04,BKNG,1.038744712353679,0.013333333333333334,long
2023-04-04,CCEP,0.5937361795942045,0.013333333333333334,long
2023-04-04,CMG,1.2335444368341937,0.013333333333333334,long
2023-04-04,COR,0.4989117265176732,0.013333333333333334,long
2023-04-04,COR,0.5224066179075338,0.013333333333333334,long
2023-04-04,COR,0.4991268485478922,0.013333333333333334,long
2023-04-04,COR,0.4108650773644583,0.013333333333333334,long
2023-04-04,ED,0.3705019311275905,0.013333333333333334,long
2023-04-04,GOOG,0.9999207612162276,0.013333333333333334,long
2023-04-04,GOOG,1.0936694509996805,0.013333333333333334,long
2023-04-04,GOOG,0.8444663086418747,0.013333333333333334,long
2023-04-04,GOOGL,1.0321924811155814,0.013333333333333334,long
2023-04-04,GOOGL,1.1231830121819215,0.013333333333333334,long
2023-04-04,HCA,0.7070607023252138,0.013333333333333334,long
2023-04-04,HSY,0.7837748639945903,0.013333333333333334,long
2023-04-04,HSY,0.8465084460030474,0.013333333333333334,long
2023-04-04,HSY,0.8871242526845365,0.013333333333333334,long
2023-04-04,HSY,0.8716484807322098,0.013333333333333334,long
2023-04-04,HSY,0.7122732435415401,0.013333333333333334,long
2023-04-04,ISRG,0.4592192705285535,0.013333333333333334,long
2023-04-04,ISRG,0.6051707961049438,0.013333333333333334,long
2023-04-04,ISRG,0.574835949823073,0.013333333333333334,long
2023-04-04,ISRG,0.5335883190496105,0.013333333333333334,long
2023-04-04,ISRG,0.6982648550817875,0.013333333333333334,long
2023-04-04,KMB,0.6273471463571837,0.013333333333333334,long
2023-04-04,KMB,0.6911870139462204,0.013333333333333334,long
2023-04-04,KMB,0.6777920577556883,0.013333333333333334,long
2023-04-04,LLY,0.6400905740225507,0.013333333333333334,long
2023-04-04,LLY,0.8597927829017672,0.013333333333333334,long
2023-04-04,LLY,1.0735124450316829,0.013333333333333334,long
2023-04-04,LLY,0.9873918811348829,0.013333333333333334,long
2023-04-04,LLY,0.8333599974140029,0.013333333333333334,long
2023-04-04,LULU,0.9984996191808996,0.013333333333333334,long
2023-04-04,LULU,0.9388305143242036,0.013333333333333334,long
2023-04-04,LULU,1.098167915081976,0.013333333333333334,long
2023-04-04,MDLZ,0.7933022780633042,0.013333333333333334,long
2023-04-04,MELI,1.3925158876657295,0.013333333333333334,long
2023-04-04,META,2.284003241756757,0.013333333333333334,long
2023-04-04,META,2.216856092031563,0.013333333333333334,long
2023-04-04,META,2.5522928783449514,0.013333333333333334,long
2023-04-04,META,2.6018300023930787,0.013333333333333334,long
2023-04-04,META,2.5170904411209145,0.013333333333333334,long
2023-04-04,MSFT,1.2601097714779428,0.013333333333333334,long
2023-04-04,MSFT,1.4760558196434208,0.013333333333333334,long
2023-04-04,MSFT,1.307348052187669,0.013333333333333334,long
2023-04-04,NEM,0.6349687695585637,0.013333333333333334,long
2023-04-04,NEM,0.8481521969017488,0.013333333333333334,long
2023-04-04,NEM,0.8625808455676959,0.013333333333333334,long
2023-04-04,NEM,0.9060761534886282,0.013333333333333334,long
2023-04-04,NEM,0.7084419437277996,0.013333333333333334,long
2023-04-04,PHM,1.1910126295148526,0.013333333333333334,long
2023-04-04,PHM,1.262264121042927,0.013333333333333334,long
2023-04-04,PODD,0.8336361649045992,0.013333333333333334,long
2023-04-04,PPG,0.5260555773067372,0.013333333333333334,long
2023-04-04,PPG,0.4991768269004424,0.013333333333333334,long
2023-04-04,SO,0.585851689469377,0.013333333333333334,long
2023-04-04,SO,0.4613131187812443,0.013333333333333334,long
2023-04-04,SYK,0.9531530138434882,0.013333333333333334,long
2023-04-04,TKO,1.732209369129902,0.013333333333333334,long
2023-04-04,TKO,1.5187262573468576,0.013333333333333334,long
2023-04-04,TKO,1.5923141803863772,0.013333333333333334,long
2023-04-04,TKO,1.5759205220702128,0.013333333333333334,long
2023-04-04,TKO,1.683755862084057,0.013333333333333334,long
2023-04-04,VRTX,0.7235857799366381,0.013333333333333334,long
2023-04-04,VRTX,0.8363510655928064,0.013333333333333334,long
2023-04-04,VRTX,0.7364238061795216,0.013333333333333334,long
2023-04-04,VRTX,0.6344383474290057,0.013333333333333334,long
2023-04-04,XEL,0.4953068010039611,0.013333333333333334,long
2023-04-04,XEL,0.3724450611179406,0.013333333333333334,long
2023-04-11,AJG,0.6853186388282831,0.013333333333333334,long
2023-04-11,AZN,0.7045036355442322,0.013333333333333334,long
2023-04-11,AZN,1.062524742857382,0.013333333333333334,long
2023-04-11,AZN,1.0921020491957043,0.013333333333333334,long
2023-04-11,AZN,0.9644716680770457,0.013333333333333334,long
2023-04-11,AZN,0.8401324817184732,0.013333333333333334,long
2023-04-11,AZO,0.5861184283455444,0.013333333333333334,long
2023-04-11,BKNG,0.982121662268189,0.013333333333333334,long
2023-04-11,BKNG,1.0315971880223862,0.013333333333333334,long
2023-04-11,BKNG,1.0092344821639854,0.013333333333333334,long
2023-04-11,BLDR,1.7909861874394997,0.013333333333333334,long
2023-04-11,BLDR,1.7797763545929302,0.013333333333333334,long
2023-04-11,BLDR,1.88498915126052,0.013333333333333334,long
2023-04-11,BLDR,2.033397832424088,0.013333333333333334,long
2023-04-11,CCEP,0.5274734982049364,0.013333333333333334,long
2023-04-11,CCEP,0.5546454484445295,0.013333333333333334,long
2023-04-11,CCEP,0.5729704319170955,0.013333333333333334,long
2023-04-11,CCEP,0.6580871069326675,0.013333333333333334,long
2023-04-11,CMG,0.7774622376331062,0.013333333333333334,long
2023-04-11,COR,0.4841159965078268,0.013333333333333334,long
2023-04-11,CPAY,0.5569554722267311,0.013333333333333334,long
2023-04-11,CPAY,0.4984174760231427,0.013333333333333334,long
2023-04-11,CPAY,0.7440708750184288,0.013333333333333334,long
2023-04-11,CPAY,0.8649729531346907,0.013333333333333334,long
2023-04-11,CPAY,1.0472370737735883,0.013333333333333334,long
