week_start,ticker,score,weight,side,predicted_week_gain,close_start,close_end,realized_week_gain,tradeable_flag
2022-11-15,LII,0.6197716382120536,0.0133333333333333,long,8.942220101739778,271.3399963378906,267.1499938964844,-0.015441890240864398,True
2022-11-15,LULU,0.6227201794141495,0.0133333333333333,long,10.980479887868677,359.5599975585937,349.3800048828125,-0.028312361622269355,True
2022-11-15,LULU,0.7857404382897116,0.0133333333333333,long,10.980479887868677,359.5599975585937,349.3800048828125,-0.028312361622269355,True
2022-11-15,LVS,1.1522174531966978,0.0133333333333333,long,21.916334124275163,43.93000030517578,42.369998931884766,-0.03551107130557474,True
2022-11-15,MRNA,1.8924078737246528,0.0133333333333333,long,113.84313317740732,185.47000122070312,176.75,-0.047015696141213814,True
2022-11-15,MSI,0.5929963283423687,0.0133333333333333,long,4.689968963841417,250.41000366210932,262.3800048828125,0.047801609542943435,True
2022-11-15,MSI,0.5741147706431264,0.0133333333333333,long,4.689968963841417,250.41000366210932,262.3800048828125,0.047801609542943435,True
2022-11-15,NUE,0.4902324440812778,0.0133333333333333,long,4.910697213092991,144.0500030517578,149.0399932861328,0.03464068121249597,True
2022-11-15,ODFL,0.5112530003648097,0.0133333333333333,long,3.3730729313299266,159.0449981689453,149.3000030517578,-0.0612719370579381,True
2022-11-15,PDD,1.9278682737038584,0.0133333333333333,long,103.78061812726908,70.97000122070312,67.62000274658203,-0.04720302122728226,True
2022-11-15,PDD,1.4781962133607538,0.0133333333333333,long,103.78061812726908,70.97000122070312,67.62000274658203,-0.04720302122728226,True
2022-11-15,PH,0.542679485966458,0.0133333333333333,long,7.465368346478062,311.0599975585937,307.4100036621094,-0.01173405106774228,True
2022-11-15,PODD,0.9590276472956244,0.0133333333333333,long,29.792073668611824,305.6700134277344,290.6000061035156,-0.04930155612984766,True
2022-11-15,PODD,1.0674376304600723,0.0133333333333333,long,29.792073668611824,305.6700134277344,290.6000061035156,-0.04930155612984766,True
2022-11-15,PODD,0.707433611253337,0.0133333333333333,long,29.792073668611824,305.6700134277344,290.6000061035156,-0.04930155612984766,True
2022-11-15,ROK,0.5039715727776606,0.0133333333333333,long,6.141388056637394,269.5400085449219,263.5899963378906,-0.02207469028123743,True
2022-11-15,ROST,1.2375214549140718,0.0133333333333333,long,19.435876754898178,97.8000030517578,112.3000030517578,0.14826175406483677,True
2022-11-15,ROST,1.4922300096579697,0.0133333333333333,long,19.435876754898178,97.8000030517578,112.3000030517578,0.14826175406483677,True
2022-11-15,STLD,1.3226566300340352,0.0133333333333333,long,42.68322750192036,100.4800033569336,103.0199966430664,0.025278594757904616,True
2022-11-15,STLD,1.001367533132554,0.0133333333333333,long,42.68322750192036,100.4800033569336,103.0199966430664,0.025278594757904616,True
2022-11-15,TJX,1.0539615490449916,0.0133333333333333,long,29.885932131844328,75.12000274658203,79.0,0.051650653774696575,True
2022-11-15,TJX,1.018327494071181,0.0133333333333333,long,29.885932131844328,75.12000274658203,79.0,0.051650653774696575,True
2022-11-15,TJX,1.0922399849103386,0.0133333333333333,long,29.885932131844328,75.12000274658203,79.0,0.051650653774696575,True
2022-11-15,TPL,2.678374661702909,0.0133333333333333,long,523.0098081333863,299.9888916015625,280.8155517578125,-0.06391349940122293,True
2022-11-15,TT,0.6813360316339692,0.0133333333333333,long,18.82020029028103,176.8800048828125,176.22000122070312,-0.0037313638844970187,True
2022-11-15,TT,0.732947123431662,0.0133333333333333,long,18.82020029028103,176.8800048828125,176.22000122070312,-0.0037313638844970187,True
2022-11-15,TT,0.9379342030807338,0.0133333333333333,long,18.82020029028103,176.8800048828125,176.22000122070312,-0.0037313638844970187,True
2022-11-15,ULTA,0.5119665417116317,0.0133333333333333,long,6.69052707399081,436.2699890136719,442.010009765625,0.013157037835516139,True
2022-11-15,WYNN,1.6358975624925585,0.0133333333333333,long,52.2794303893786,78.4000015258789,74.33999633789062,-0.051785779451140934,True
2022-11-22,A,0.8553120754442326,0.0133333333333333,long,17.061504170292302,156.86000061035156,152.3000030517578,-0.029070493056550628,True
2022-11-22,A,0.7947450980225237,0.0133333333333333,long,17.061504170292302,156.86000061035156,152.3000030517578,-0.029070493056550628,True
2022-11-22,A,0.7799504340741285,0.0133333333333333,long,17.061504170292302,156.86000061035156,152.3000030517578,-0.029070493056550628,True
2022-11-22,A,0.8019732698899448,0.0133333333333333,long,17.061504170292302,156.86000061035156,152.3000030517578,-0.029070493056550628,True
2022-11-22,A,0.6911335888222193,0.0133333333333333,long,17.061504170292302,156.86000061035156,152.3000030517578,-0.029070493056550628,True
2022-11-22,AMP,0.9823824798040184,0.0133333333333333,long,22.055420495777096,330.4200134277344,325.75,-0.014133567090226395,True
2022-11-22,AMP,1.0258106225696493,0.0133333333333333,long,22.055420495777096,330.4200134277344,325.75,-0.014133567090226395,True
2022-11-22,AMP,0.8969224685559821,0.0133333333333333,long,22.055420495777096,330.4200134277344,325.75,-0.014133567090226395,True
2022-11-22,APD,1.188411657803791,0.0133333333333333,long,45.205714592959545,309.1600036621094,304.4599914550781,-0.015202523455032813,True
2022-11-22,APD,1.0844562593136156,0.0133333333333333,long,45.205714592959545,309.1600036621094,304.4599914550781,-0.015202523455032813,True
2022-11-22,APD,1.112782849598274,0.0133333333333333,long,45.205714592959545,309.1600036621094,304.4599914550781,-0.015202523455032813,True
2022-11-22,APD,1.171121559410088,0.0133333333333333,long,45.205714592959545,309.1600036621094,304.4599914550781,-0.015202523455032813,True
2022-11-22,APD,1.2081820871678617,0.0133333333333333,long,45.205714592959545,309.1600036621094,304.4599914550781,-0.015202523455032813,True
2022-11-22,APO,0.961784898559331,0.0133333333333333,long,19.79250106666507,64.76000213623047,65.01000213623047,0.0038604075317059117,True
2022-11-22,APO,0.8857378314589434,0.0133333333333333,long,19.79250106666507,64.76000213623047,65.01000213623047,0.0038604075317059117,True
2022-11-22,ASML,0.7064363618863391,0.0133333333333333,long,13.620181906613176,596.2100219726562,583.3400268554688,-0.02158634481621935,True
2022-11-22,ASML,0.7867197583290622,0.0133333333333333,long,13.620181906613176,596.2100219726562,583.3400268554688,-0.02158634481621935,True
2022-11-22,AXON,2.493908397018114,0.0133333333333333,long,677.5249703580707,187.3099975585937,183.94000244140625,-0.017991538952069286,True
2022-11-22,AXON,2.6992618966532875,0.0133333333333333,long,677.5249703580707,187.3099975585937,183.94000244140625,-0.017991538952069286,True
2022-11-22,BA,0.7960290056475902,0.0133333333333333,long,26.57357018956655,172.5,171.8300018310547,-0.003884047356204734,True
2022-11-22,BA,1.166456496862817,0.0133333333333333,long,26.57357018956655,172.5,171.8300018310547,-0.003884047356204734,True
2022-11-22,BA,1.133102893236416,0.0133333333333333,long,26.57357018956655,172.5,171.8300018310547,-0.003884047356204734,True
2022-11-22,DE,0.8787527608660632,0.0133333333333333,long,20.739566336380836,416.55999755859375,441.2099914550781,0.059175134532732265,True
2022-11-22,DE,0.8829716655661182,0.0133333333333333,long,20.739566336380836,416.55999755859375,441.2099914550781,0.059175134532732265,True
2022-11-22,DE,0.9081539743308124,0.0133333333333333,long,20.739566336380836,416.55999755859375,441.2099914550781,0.059175134532732265,True
2022-11-22,DE,1.0806427072889913,0.0133333333333333,long,20.739566336380836,416.55999755859375,441.2099914550781,0.059175134532732265,True
2022-11-22,DPZ,0.3493452066000825,0.0133333333333333,long,2.6259098691934413,376.0700073242188,382.2900085449219,0.016539476957918353,True
2022-11-22,DPZ,0.4906474429427464,0.0133333333333333,long,2.6259098691934413,376.0700073242188,382.2900085449219,0.016539476957918353,True
2022-11-22,FDS,0.2433534683256163,0.0133333333333333,long,1.9536491019754552,451.8599853515625,452.3500061035156,0.001084452635415012,True
2022-11-22,FICO,1.1504761093758298,0.0133333333333333,long,61.280164064921095,577.9000244140625,587.6799926757812,0.01692328750398442,True
2022-11-22,FICO,1.2942238603999223,0.0133333333333333,long,61.280164064921095,577.9000244140625,587.6799926757812,0.01692328750398442,True
2022-11-22,FSLR,3.0,0.0133333333333333,long,987.3173145217563,167.66000366210938,165.6199951171875,-0.012167532508428058,True
2022-11-22,FSLR,3.0,0.0133333333333333,long,987.3173145217563,167.66000366210938,165.6199951171875,-0.012167532508428058,True
2022-11-22,FSLR,3.0,0.0133333333333333,long,987.3173145217563,167.66000366210938,165.6199951171875,-0.012167532508428058,True
2022-11-22,FSLR,3.0,0.0133333333333333,long,987.3173145217563,167.66000366210938,165.6199951171875,-0.012167532508428058,True
2022-11-22,GFS,0.4695921893992507,0.0133333333333333,long,5.826726444145235,67.31999969482422,63.900001525878906,-0.05080211206846241,True
2022-11-22,GILD,1.573595628133328,0.0133333333333333,long,114.94945066762693,85.2300033569336,85.20999908447266,-0.00023470927693336474,True
2022-11-22,GS,0.8591192852984904,0.0133333333333333,long,21.873724385226538,383.8699951171875,382.3599853515625,-0.003933648852039173,True
2022-11-22,GS,0.8923015899815225,0.0133333333333333,long,21.873724385226538,383.8699951171875,382.3599853515625,-0.003933648852039173,True
2022-11-22,GWW,0.640820472415636,0.0133333333333333,long,8.509271753552515,605.469970703125,594.5599975585938,-0.01801901609069334,True
2022-11-22,IT,0.786073162317817,0.0133333333333333,long,23.853940893788057,342.760009765625,345.0299987792969,0.006622677526541221,True
2022-11-22,IT,0.8059847271342028,0.0133333333333333,long,23.853940893788057,342.760009765625,345.0299987792969,0.006622677526541221,True
2022-11-22,IT,0.9070235736036047,0.0133333333333333,long,23.853940893788057,342.760009765625,345.0299987792969,0.006622677526541221,True
2022-11-22,IT,0.9287276411191696,0.0133333333333333,long,23.853940893788057,342.760009765625,345.0299987792969,0.006622677526541221,True
2022-11-22,IT,1.0948598687161089,0.0133333333333333,long,23.853940893788057,342.760009765625,345.0299987792969,0.006622677526541221,True
2022-11-22,KLAC,0.7645225166017926,0.0133333333333333,long,13.765467760987484,382.1799926757813,374.9299926757813,-0.01897011915574154,True
2022-11-22,LULU,0.5764906595910672,0.0133333333333333,long,10.938953228795986,355.6400146484375,363.2799987792969,0.021482352424295525,True
2022-11-22,LULU,0.7767259693159566,0.0133333333333333,long,10.938953228795986,355.6400146484375,363.2799987792969,0.021482352424295525,True
2022-11-22,MCHP,0.6980175271415515,0.0133333333333333,long,10.750164098177358,75.18000030517578,74.33999633789062,-0.011173237082673038,True
2022-11-22,MSI,0.4584718913746847,0.0133333333333333,long,5.4216568776971075,265.0599975585937,265.9800109863281,0.00347096293748006,True
2022-11-22,MSI,0.443819348368862,0.0133333333333333,long,5.4216568776971075,265.0599975585937,265.9800109863281,0.00347096293748006,True
2022-11-22,MSI,0.4411043740594585,0.0133333333333333,long,5.4216568776971075,265.0599975585937,265.9800109863281,0.00347096293748006,True
2022-11-22,MTD,0.53741372191275,0.0133333333333333,long,9.082809219219325,1439.75,1439.8900146484375,9.724927830356833e-05,True
2022-11-22,MTD,0.5507895172858271,0.0133333333333333,long,9.082809219219325,1439.75,1439.8900146484375,9.724927830356833e-05,True
2022-11-22,MTD,0.7241964325611152,0.0133333333333333,long,9.082809219219325,1439.75,1439.8900146484375,9.724927830356833e-05,True
2022-11-22,NUE,0.5215672519831382,0.0133333333333333,long,6.348296103883843,152.14999389648438,147.52999877929688,-0.030364740732955475,True
2022-11-22,NUE,0.4097881840952279,0.0133333333333333,long,6.348296103883843,152.14999389648438,147.52999877929688,-0.030364740732955475,True
2022-11-22,NUE,0.4025844496975956,0.0133333333333333,long,6.348296103883843,152.14999389648438,147.52999877929688,-0.030364740732955475,True
2022-11-22,NUE,0.4564227547891531,0.0133333333333333,long,6.348296103883843,152.14999389648438,147.52999877929688,-0.030364740732955475,True
2022-11-22,PDD,1.8145563728716865,0.0133333333333333,long,60.26422821582046,66.76000213623047,74.05000305175781,0.10919713424591215,True
2022-11-22,PODD,0.7337793860913995,0.0133333333333333,long,12.955980937118412,289.7300109863281,292.3099975585937,0.008904795756168093,True
2022-11-22,RL,0.6381539635483845,0.0133333333333333,long,5.827104927578632,106.22000122070312,107.9499969482422,0.016286911199939746,True
2022-11-22,ROST,1.58167122854107,0.0133333333333333,long,108.1237946518555,115.2699966430664,116.37000274658205,0.00954286575475316,True
2022-11-22,ROST,1.49261810539225,0.0133333333333333,long,108.1237946518555,115.2699966430664,116.37000274658205,0.00954286575475316,True
2022-11-22,ROST,1.5384123662340148,0.0133333333333333,long,108.1237946518555,115.2699966430664,116.37000274658205,0.00954286575475316,True
2022-11-22,ROST,1.4719379868569975,0.0133333333333333,long,108.1237946518555,115.2699966430664,116.37000274658205,0.00954286575475316,True
2022-11-22,ROST,1.702483389755812,0.0133333333333333,long,108.1237946518555,115.2699966430664,116.37000274658205,0.00954286575475316,True
2022-11-22,STLD,0.9737625740674982,0.0133333333333333,long,22.518785691022774,106.44000244140624,102.87999725341795,-0.03344612087873655,True
2022-11-22,TJX,1.083150988255798,0.0133333333333333,long,40.584476283629876,80.11000061035156,80.02999877929688,-0.000998649737175894,True
2022-11-22,TJX,1.063206309217026,0.0133333333333333,long,40.584476283629876,80.11000061035156,80.02999877929688,-0.000998649737175894,True
2022-11-22,TT,0.9349394550633175,0.0133333333333333,long,19.09307413030095,178.75999450683594,174.38999938964844,-0.02444615826512786,True
2022-11-22,TT,0.8920585274702626,0.0133333333333333,long,19.09307413030095,178.75999450683594,174.38999938964844,-0.02444615826512786,True
2022-11-22,TT,0.8874178546257745,0.0133333333333333,long,19.09307413030095,178.75999450683594,174.38999938964844,-0.02444615826512786,True
2022-11-22,ULTA,0.6207243019147737,0.0133333333333333,long,6.186183762249072,450.0400085449219,457.239990234375,0.015998536913933936,True
2022-11-22,WYNN,1.7611155023247471,0.0133333333333333,long,52.380847055843915,75.56999969482422,78.19999694824219,0.034802133969018545,True
2022-11-29,ABBV,0.9605081930237968,0.0133333333333333,long,15.915161951583435,158.1999969482422,154.2899932861328,-0.024715573562170134,True
2022-11-29,APO,0.9771553011058332,0.0133333333333333,long,12.607988262606336,65.8499984741211,51.56999969482422,-0.21685647851470924,True
2022-11-29,APO,1.093425311645116,0.0133333333333333,long,12.607988262606336,65.8499984741211,51.56999969482422,-0.21685647851470924,True
2022-11-29,ASML,1.241947772154666,0.0133333333333333,long,45.06408324647101,578.8200073242188,522.3599853515625,-0.09754331442974962,True
2022-11-29,BA,1.194686983843108,0.0133333333333333,long,34.06067085599303,175.32000732421875,123.13999938964844,-0.2976272288083698,True
2022-11-29,BA,1.1659679886908378,0.0133333333333333,long,34.06067085599303,175.32000732421875,123.13999938964844,-0.2976272288083698,True
2022-11-29,BA,0.7937590049257008,0.0133333333333333,long,34.06067085599303,175.32000732421875,123.13999938964844,-0.2976272288083698,True
2022-11-29,BA,0.8794689461817171,0.0133333333333333,long,34.06067085599303,175.32000732421875,123.13999938964844,-0.2976272288083698,True
2022-11-29,BA,1.1877432432457349,0.0133333333333333,long,34.06067085599303,175.32000732421875,123.13999938964844,-0.2976272288083698,True
2022-11-29,BKNG,0.2098187959484683,0.0133333333333333,long,1.3222392274145673,2017.1600341796875,2053.050048828125,0.01779234866857382,True
2022-11-29,BKNG,0.2071164355318222,0.0133333333333333,long,1.3222392274145673,2017.1600341796875,2053.050048828125,0.01779234866857382,True
2022-11-29,BKNG,0.2487116406047793,0.0133333333333333,long,1.3222392274145673,2017.1600341796875,2053.050048828125,0.01779234866857382,True
2022-11-29,DE,1.0584226428685477,0.0133333333333333,long,27.423079010361793,440.9700012207031,362.9800109863281,-0.1768600812265717,True
2022-11-29,DECK,0.9209280699164022,0.0133333333333333,long,12.145256549257935,64.78500366210938,39.45000076293945,-0.391062768651004,True
2022-11-29,DECK,0.8518742978659402,0.0133333333333333,long,12.145256549257935,64.78500366210938,39.45000076293945,-0.391062768651004,True
2022-11-29,EL,-0.0190881723684692,0.0133333333333333,long,-0.8764442266650155,214.94000244140625,231.0,0.0747185138930655,True
2022-11-29,EPAM,-0.5566794413906563,0.0133333333333333,long,-0.980662897595571,343.94000244140625,294.5,-0.14374600828767758,True
2022-11-29,EPAM,-0.407333075146633,0.0133333333333333,long,-0.980662897595571,343.94000244140625,294.5,-0.14374600828767758,True
2022-11-29,EPAM,-0.0511411686495714,0.0133333333333333,long,-0.980662897595571,343.94000244140625,294.5,-0.14374600828767758,True
2022-11-29,FICO,1.41743897468666,0.0133333333333333,long,177.80855881285538,590.739990234375,352.7300109863281,-0.4029014171761368,True
2022-11-29,FICO,1.7116423252787154,0.0133333333333333,long,177.80855881285538,590.739990234375,352.7300109863281,-0.4029014171761368,True
2022-11-29,FICO,1.9327399546383448,0.0133333333333333,long,177.80855881285538,590.739990234375,352.7300109863281,-0.4029014171761368,True
2022-11-29,FICO,1.9417157348739589,0.0133333333333333,long,177.80855881285538,590.739990234375,352.7300109863281,-0.4029014171761368,True
2022-11-29,FICO,2.1617397528287148,0.0133333333333333,long,177.80855881285538,590.739990234375,352.7300109863281,-0.4029014171761368,True
2022-11-29,GS,0.844325188632203,0.0133333333333333,long,10.50643892117875,383.7099914550781,299.4100036621094,-0.2196971402107416,True
2022-11-29,IDXX,0.3049971663407483,0.0133333333333333,long,7.237537737813483,408.9599914550781,347.95001220703125,-0.14918324658354376,True
2022-11-29,IDXX,0.6676938491304317,0.0133333333333333,long,7.237537737813483,408.9599914550781,347.95001220703125,-0.14918324658354376,True
2022-11-29,IDXX,0.6121653764235313,0.0133333333333333,long,7.237537737813483,408.9599914550781,347.95001220703125,-0.14918324658354376,True
2022-11-29,IDXX,0.5546995448213232,0.0133333333333333,long,7.237537737813483,408.9599914550781,347.95001220703125,-0.14918324658354376,True
2022-11-29,ISRG,0.7540767600005064,0.0133333333333333,long,18.778540194984288,258.79998779296875,211.69000244140625,-0.18203240948082622,True
2022-11-29,ISRG,0.9469215959099,0.0133333333333333,long,18.778540194984288,258.79998779296875,211.69000244140625,-0.18203240948082622,True
2022-11-29,ISRG,0.914043940683588,0.0133333333333333,long,18.778540194984288,258.79998779296875,211.69000244140625,-0.18203240948082622,True
2022-11-29,ISRG,0.9184981068404166,0.0133333333333333,long,18.778540194984288,258.79998779296875,211.69000244140625,-0.18203240948082622,True
2022-11-29,IT,0.810772614959972,0.0133333333333333,long,16.865948361210105,340.0799865722656,247.6000061035156,-0.2719359683610738,True
2022-11-29,JBL,0.6922028876103614,0.0133333333333333,long,10.452247060154624,68.88999938964844,56.27999877929688,-0.18304544523259736,True
2022-11-29,JBL,0.7086764118074931,0.0133333333333333,long,10.452247060154624,68.88999938964844,56.27999877929688,-0.18304544523259736,True
2022-11-29,KLAC,0.8633019675204425,0.0133333333333333,long,17.08866619409922,374.3299865722656,315.6000061035156,-0.1568936034394134,True
2022-11-29,KLAC,0.7371101215364175,0.0133333333333333,long,17.08866619409922,374.3299865722656,315.6000061035156,-0.1568936034394134,True
2022-11-29,KLAC,0.8437377751153162,0.0133333333333333,long,17.08866619409922,374.3299865722656,315.6000061035156,-0.1568936034394134,True
2022-11-29,LULU,0.7720930123525318,0.0133333333333333,long,19.4346090757698,363.3200073242188,294.0,-0.1907960088263434,True
2022-11-29,LULU,0.8050172571776416,0.0133333333333333,long,19.4346090757698,363.3200073242188,294.0,-0.1907960088263434,True
2022-11-29,LULU,0.8766206192637962,0.0133333333333333,long,19.4346090757698,363.3200073242188,294.0,-0.1907960088263434,True
2022-11-29,LULU,0.8065433338320626,0.0133333333333333,long,19.4346090757698,363.3200073242188,294.0,-0.1907960088263434,True
2022-11-29,LULU,0.8844021672213684,0.0133333333333333,long,19.4346090757698,363.3200073242188,294.0,-0.1907960088263434,True
2022-11-29,LVS,1.1933005580681966,0.0133333333333333,long,73.32031148677245,44.65999984741211,30.13999938964844,-0.32512316407016406,True
2022-11-29,LVS,1.5496441873548286,0.0133333333333333,long,73.32031148677245,44.65999984741211,30.13999938964844,-0.32512316407016406,True
2022-11-29,MA,0.282721510053414,0.0133333333333333,long,1.9090363772759735,343.1300048828125,321.239990234375,-0.06379510487843665,True
2022-11-29,MA,0.4178886838507871,0.0133333333333333,long,1.9090363772759735,343.1300048828125,321.239990234375,-0.06379510487843665,True
2022-11-29,MRNA,1.0199468685350204,0.0133333333333333,long,30.77291744998946,173.14999389648438,130.1699981689453,-0.24822406723984136,True
2022-11-29,MRNA,1.338936363118414,0.0133333333333333,long,30.77291744998946,173.14999389648438,130.1699981689453,-0.24822406723984136,True
2022-11-29,MTD,0.771148302735564,0.0133333333333333,long,11.081559098830807,1412.2099609375,1213.1199951171875,-0.14097759633995643,True
2022-11-29,MTD,0.7160962690383192,0.0133333333333333,long,11.081559098830807,1412.2099609375,1213.1199951171875,-0.14097759633995643,True
2022-11-29,MTD,0.596533179008823,0.0133333333333333,long,11.081559098830807,1412.2099609375,1213.1199951171875,-0.14097759633995643,True
2022-11-29,NVR,0.1217950108968879,0.0133333333333333,long,1.3535790101413863,4557.919921875,4247.75,-0.06805076157358303,True
2022-11-29,NVR,0.0851908763471556,0.0133333333333333,long,1.3535790101413863,4557.919921875,4247.75,-0.06805076157358303,True
2022-11-29,NVR,0.2517743224391405,0.0133333333333333,long,1.3535790101413863,4557.919921875,4247.75,-0.06805076157358303,True
2022-11-29,NVR,0.1989070740123367,0.0133333333333333,long,1.3535790101413863,4557.919921875,4247.75,-0.06805076157358303,True
2022-11-29,NVR,0.2882423818168876,0.0133333333333333,long,1.3535790101413863,4557.919921875,4247.75,-0.06805076157358303,True
2022-11-29,PDD,2.0109998904645057,0.0133333333333333,long,332.49334987951454,78.43000030517578,34.22999954223633,-0.5635598698323936,True
2022-11-29,PDD,2.188237294259954,0.0133333333333333,long,332.49334987951454,78.43000030517578,34.22999954223633,-0.5635598698323936,True
2022-11-29,PODD,0.5357363994750757,0.0133333333333333,long,8.404152679438573,288.5599975585937,189.02999877929688,-0.3449195994641867,True
2022-11-29,RCL,0.9375693075868532,0.0133333333333333,long,25.447503590806964,59.93000030517578,57.77999877929688,-0.03587521299734109,True
2022-11-29,RL,1.0031240894779845,0.0133333333333333,long,22.32938323423452,112.66000366210938,95.45999908447266,-0.15267179139478004,True
2022-11-29,RL,0.8094300516580566,0.0133333333333333,long,22.32938323423452,112.66000366210938,95.45999908447266,-0.15267179139478004,True
2022-11-29,ROST,1.65466641250359,0.0133333333333333,long,127.88815563850667,116.79000091552734,89.12000274658203,-0.23692095172564176,True
2022-11-29,ROST,1.6223157446680838,0.0133333333333333,long,127.88815563850667,116.79000091552734,89.12000274658203,-0.23692095172564176,True
2022-11-29,ROST,1.6599144891404851,0.0133333333333333,long,127.88815563850667,116.79000091552734,89.12000274658203,-0.23692095172564176,True
2022-11-29,TPR,0.6356542772089333,0.0133333333333333,long,7.925766189212952,37.25,30.6299991607666,-0.1777181433351248,True
2022-11-29,TPR,0.8440996971271202,0.0133333333333333,long,7.925766189212952,37.25,30.6299991607666,-0.1777181433351248,True
2022-11-29,UHS,0.8947643815067319,0.0133333333333333,long,16.011283464248855,130.5500030517578,123.48999786376952,-0.05407893544965514,True
2022-11-29,ULTA,0.5897887972988468,0.0133333333333333,long,6.190040937272266,449.8800048828125,377.8500061035156,-0.16010935804550752,True
2022-11-29,ULTA,0.4163358041140382,0.0133333333333333,long,6.190040937272266,449.8800048828125,377.8500061035156,-0.16010935804550752,True
2022-11-29,ULTA,0.6118618942724203,0.0133333333333333,long,6.190040937272266,449.8800048828125,377.8500061035156,-0.16010935804550752,True
2022-11-29,WYNN,1.530201320935515,0.0133333333333333,long,90.93194580734958,80.29000091552734,58.560001373291016,-0.2706439070177411,True
2022-11-29,WYNN,1.4023376228957245,0.0133333333333333,long,90.93194580734958,80.29000091552734,58.560001373291016,-0.2706439070177411,True
2022-12-06,ABBV,0.9601180419639992,0.0133333333333333,long,33.22058102581956,154.2899932861328,165.32000732421875,0.07148884903786756,True
2022-12-06,ABBV,1.0846163073785504,0.0133333333333333,long,33.22058102581956,154.2899932861328,165.32000732421875,0.07148884903786756,True
2022-12-06,ABBV,1.0103747982364526,0.0133333333333333,long,33.22058102581956,154.2899932861328,165.32000732421875,0.07148884903786756,True
2022-12-06,ABBV,1.0493502065686604,0.0133333333333333,long,33.22058102581956,154.2899932861328,165.32000732421875,0.07148884903786756,True
2022-12-06,AVGO,0.4952685387693054,0.0133333333333333,long,2.601832820253291,57.15700149536133,55.66299819946289,-0.026138587693752324,True
2022-12-06,AVGO,0.4147424304203807,0.0133333333333333,long,2.601832820253291,57.15700149536133,55.66299819946289,-0.026138587693752324,True
2022-12-06,BA,0.8966431575137304,0.0133333333333333,long,13.407875626435247,123.13999938964844,186.2700042724609,0.5126685495835677,True
2022-12-06,BA,0.647409271299865,0.0133333333333333,long,13.407875626435247,123.13999938964844,186.2700042724609,0.5126685495835677,True
2022-12-06,BA,0.5253141187298747,0.0133333333333333,long,13.407875626435247,123.13999938964844,186.2700042724609,0.5126685495835677,True
2022-12-06,BA,0.6560586697385962,0.0133333333333333,long,13.407875626435247,123.13999938964844,186.2700042724609,0.5126685495835677,True
2022-12-06,BA,0.8254830620747597,0.0133333333333333,long,13.407875626435247,123.13999938964844,186.2700042724609,0.5126685495835677,True
2022-12-06,BKNG,0.3982713865791271,0.0133333333333333,long,0.775446161206198,2053.050048828125,2080.0,0.013126787234075454,True
2022-12-06,BKNG,0.0982496632996379,0.0133333333333333,long,0.775446161206198,2053.050048828125,2080.0,0.013126787234075454,True
2022-12-06,CI,0.6073999771228102,0.0133333333333333,long,19.709446701421342,260.0299987792969,339.29998779296875,0.3048493996300523,True
2022-12-06,CI,0.9206068792409906,0.0133333333333333,long,19.709446701421342,260.0299987792969,339.29998779296875,0.3048493996300523,True
2022-12-06,CI,1.3435163744441403,0.0133333333333333,long,19.709446701421342,260.0299987792969,339.29998779296875,0.3048493996300523,True
2022-12-06,EFX,0.2278619740585128,0.0133333333333333,long,1.2652834551650227,192.66000366210932,198.66000366210932,0.03114294553073349,True
2022-12-06,EL,0.0774711958965355,0.0133333333333333,long,-0.07817824030477605,231.0,244.44000244140625,0.058181828750676345,True
2022-12-06,EL,0.0825427085038927,0.0133333333333333,long,-0.07817824030477605,231.0,244.44000244140625,0.058181828750676345,True
2022-12-06,EL,-0.1556005996185052,0.0133333333333333,long,-0.07817824030477605,231.0,244.44000244140625,0.058181828750676345,True
2022-12-06,FCX,0.8543202209591685,0.0133333333333333,long,10.07207775409112,34.34000015258789,38.880001068115234,0.13220736445410886,True
2022-12-06,FICO,2.2291094099223305,0.0133333333333333,long,192.62906640642578,352.7300109863281,616.3099975585938,0.7472570474942719,True
2022-12-06,HCA,0.7961475449987708,0.0133333333333333,long,17.6618441651269,213.8000030517578,242.72999572753903,0.13531334079905366,True
2022-12-06,HCA,0.8854439636906978,0.0133333333333333,long,17.6618441651269,213.8000030517578,242.72999572753903,0.13531334079905366,True
2022-12-06,INCY,0.8399015275748196,0.0133333333333333,long,14.322310587078354,75.51000213623047,82.36000061035156,0.09071643862177026,True
2022-12-06,INCY,0.6914373544289473,0.0133333333333333,long,14.322310587078354,75.51000213623047,82.36000061035156,0.09071643862177026,True
2022-12-06,ISRG,0.8546432252544269,0.0133333333333333,long,27.206973268390463,211.69000244140625,273.8399963378906,0.29358965080879007,True
2022-12-06,ISRG,0.950001555807817,0.0133333333333333,long,27.206973268390463,211.69000244140625,273.8399963378906,0.29358965080879007,True
2022-12-06,ISRG,0.9958230950798052,0.0133333333333333,long,27.206973268390463,211.69000244140625,273.8399963378906,0.29358965080879007,True
2022-12-06,ISRG,0.8898656299432995,0.0133333333333333,long,27.206973268390463,211.69000244140625,273.8399963378906,0.29358965080879007,True
2022-12-06,JBL,0.906338539615039,0.0133333333333333,long,23.636486788990243,56.27999877929688,72.05000305175781,0.2802061942876599,True
2022-12-06,JBL,0.7925475006817086,0.0133333333333333,long,23.636486788990243,56.27999877929688,72.05000305175781,0.2802061942876599,True
