date,pnl,cumulative_return
2025-04-08,0.010601256343728,1.726255588944673
2025-04-09,-0.026141279301747148,1.7001143096429256
2025-04-10,0.023709660159249937,1.7238239698021756
2025-04-11,0.003866625379642557,1.7276905951818182
2025-04-14,-0.0020161126844452323,1.725674482497373
2025-04-15,0.002603244935202521,1.7282777274325756
2025-04-16,0.003991262655029818,1.7322689900876054
2025-04-17,-0.00309518720802512,1.7291738028795802
2025-04-18,0.0,1.7291738028795802
2025-04-21,-0.0009207396623342882,1.728253063217246
2025-04-22,-0.0008053904455271655,1.7274476727717187
2025-04-23,-0.0021492896059486706,1.72529838316577
2025-04-24,-0.001627832138996635,1.7236705510267734
2025-04-25,0.0040535448009453474,1.7277240958277187
2025-04-28,-2.2796967385401473e-05,1.7277012988603333
2025-04-29,0.0021595136060974054,1.7298608124664308
2025-04-30,0.00252406644889947,1.7323848789153302
2025-05-01,0.0035516489930837187,1.735936527908414
2025-05-02,0.0012424936262996813,1.7371790215347136
2025-05-05,0.005027865793395695,1.7422068873281094
2025-05-06,0.0030551663798785416,1.745262053707988
2025-05-07,-2.091048005673949e-05,1.7452411432279311
2025-05-08,-0.0036277751459669817,1.741613368081964
2025-05-09,0.0022888250121512904,1.7439021930941154
2025-05-12,-0.005972959953704447,1.737929233140411
2025-05-13,0.010170552275507531,1.7480997854159186
2025-05-14,0.004600575393156984,1.7527003608090757
2025-05-15,-0.0005190616443060623,1.7521812991647696
2025-05-16,-0.0014001378626926177,1.750781161302077
2025-05-19,0.00021315226969708116,1.750994313571774
2025-05-20,0.0008224795351732302,1.7518167931069473
2025-05-21,0.003765965007529821,1.7555827581144772
2025-05-22,0.0014737754906741824,1.7570565336051513
2025-05-23,0.0027622764785344956,1.7598188100836858
2025-05-26,0.0,1.7598188100836858
2025-05-27,0.001742757516742136,1.761561567600428
2025-05-28,0.002121140084159078,1.763682707684587
2025-05-29,-0.002617187286602315,1.7610655203979846
2025-05-30,0.0044019025575986696,1.7654674229555833
2025-06-02,0.005760180055122353,1.7712276030107057
2025-06-03,0.000830760678435079,1.7720583636891407
2025-06-04,-0.0009709370047950027,1.7710874266843457
2025-06-05,0.0013740752278452416,1.772461501912191
2025-06-06,-0.000843557822717484,1.7716179440894735
2025-06-09,-0.0015835975355403627,1.7700343465539332
2025-06-10,-0.00412108866564824,1.765913257888285
2025-06-11,0.005022557583543285,1.7709358154718282
2025-06-12,0.0020694799217208736,1.7730052953935491
2025-06-13,0.005008810557539163,1.7780141059510883
2025-06-16,0.005204524764900295,1.7832186307159885
2025-06-17,0.002900267227797353,1.7861188979437859
2025-06-18,0.003228431273280039,1.7893473292170659
2025-06-19,0.0,1.7893473292170659
2025-06-20,0.000522620002724883,1.7898699492197907
2025-06-23,-0.0006087425349414918,1.7892612066848492
2025-06-24,-0.0001723970261261924,1.789088809658723
2025-06-25,0.005591603003682131,1.7946804126624052
2025-06-26,0.0024721200765535994,1.7971525327389588
2025-06-27,-0.0006671887736106745,1.796485343965348
2025-06-30,0.001859265582704325,1.7983446095480524
2025-07-01,-0.008680962028585565,1.789663647519467
2025-07-02,0.011128561747079727,1.8007922092665467
2025-07-03,0.0013134467026671428,1.802105655969214
2025-07-04,0.0,1.802105655969214
2025-07-07,0.002510702064967991,1.8046163580341819
2025-07-08,-0.0017393878633992434,1.8028769701707825
2025-07-09,0.004568907640691472,1.807445877811474
2025-07-10,0.005412641648049895,1.812858519459524
2025-07-11,0.003877821030843998,1.816736340490368
2025-07-14,0.0008801407832304112,1.8176164812735984
2025-07-15,0.004066970485247594,1.821683451758846
2025-07-16,-0.000751930459357028,1.820931521299489
2025-07-17,0.005081938910484726,1.8260134602099738
2025-07-18,0.0035414045067867503,1.8295548647167605
2025-07-21,0.0015791795303563407,1.831134044247117
2025-07-22,-0.0008725432458396901,1.8302615010012773
2025-07-23,0.003488735241068841,1.8337502362423461
2025-07-24,0.009868166707613122,1.8436184029499592
2025-07-25,0.0012047700513004743,1.8448231730012596
2025-07-28,0.0043483014326859745,1.8491714744339456
2025-07-29,0.002600735152372273,1.8517722095863178
2025-07-30,0.005707269720648409,1.8574794793069662
2025-07-31,0.004414335729585499,1.8618938150365518
2025-08-01,0.0016944874149774282,1.8635883024515292
2025-08-04,0.006868235444889631,1.8704565378964189
2025-08-05,0.00032022530675827524,1.870776763203177
2025-08-06,0.0007623933406659057,1.871539156543843
2025-08-07,0.004225656407167718,1.8757648129510107
2025-08-08,0.0028942573927958565,1.8786590703438066
2025-08-11,0.0017047060417705576,1.8803637763855772
2025-08-12,-0.00046799992624706877,1.87989577645933
2025-08-13,-0.007508972323499249,1.8723868041358307
2025-08-14,0.00021633365143059502,1.8726031377872614
2025-08-15,-0.002775387371362016,1.8698277504158993
2025-08-18,0.0002595081233419949,1.8700872585392414
2025-08-19,-0.0034672902708699146,1.8666199682683715
2025-08-20,-0.002203648568410309,1.8644163196999612
2025-08-21,0.0012219353548581224,1.8656382550548194
2025-08-22,0.0014437579525521738,1.8670820130073715
2025-08-25,0.004758955943851447,1.871840968951223
2025-08-26,0.0017131492441888917,1.8735541181954118
2025-08-27,-0.00039691601078621684,1.8731572021846257
2025-08-28,0.0031038501979078633,1.8762610523825336
2025-08-29,-0.0011477705870621977,1.8751132817954714
2025-09-01,0.0,1.8751132817954714
2025-09-02,0.003922937847764287,1.8790362196432357
2025-09-03,0.004371719275430938,1.8834079389186666
2025-09-04,0.0031711060389221614,1.8865790449575888
2025-09-05,0.0020188857932879408,1.8885979307508767
2025-09-08,0.002918246221383266,1.89151617697226
2025-09-09,7.594469134933579e-05,1.8915921216636093
2025-09-10,0.010037327695167365,1.9016294493587766
2025-09-11,0.0008973920551306743,1.9025268414139074
2025-09-12,0.004076958885313337,1.9066038002992207
2025-09-15,0.007104352426934277,1.913708152726155
2025-09-16,-0.0002069093347469744,1.913501243391408
2025-09-17,-0.0015788627793570144,1.911922380612051
2025-09-18,0.006136514324330637,1.9180588949363817
2025-09-19,0.0038367919684128985,1.9218956869047945
2025-09-22,0.0023640261163637133,1.9242597130211583
2025-09-23,0.0019418028213871292,1.9262015158425454
2025-09-24,-0.0009217902285343343,1.925279725614011
2025-09-25,0.002177020557476291,1.9274567461714873
2025-09-26,0.0005208285565458627,1.9279775747280332
2025-09-29,0.0018600954841968926,1.9298376702122302
2025-09-30,0.003297787792731669,1.9331354580049618
2025-10-01,0.009078350553508837,1.9422138085584706
2025-10-02,0.001200800317190508,1.9434146088756612
2025-10-03,-0.0016158285820067598,1.9417987802936545
2025-10-06,0.004242801993717696,1.9460415822873722
2025-10-07,-0.0020174106732187016,1.9440241716141535
2025-10-08,0.002898026617717239,1.9469221982318707
2025-10-09,0.00045516208202509906,1.9473773603138957
2025-10-10,-0.003091154823899941,1.9442862054899959
2025-10-13,0.0038170742195615184,1.9481032797095574
2025-10-14,-0.004907225400807153,1.9431960543087503
2025-10-15,0.00892610936911761,1.9521221636778678
2025-10-16,0.003042880937835432,1.9551650446157032
2025-10-17,-0.0043773127913762635,1.950787731824327
2025-10-20,0.0007235629686487916,1.9515112947929758
2025-10-21,-0.004767303479278335,1.9467439913136975
2025-10-22,-0.0007201399102964456,1.946023851403401
2025-10-23,0.007395557455705494,1.9534194088591064
2025-10-24,0.006966316777944724,1.9603857256370512
2025-10-27,0.0023220252147575795,1.9627077508518087
2025-10-28,0.005044541759066199,1.9677522926108748
2025-10-29,0.01569377187914087,1.9834460644900156
2025-10-30,0.001880612216336475,1.985326676706352
2025-10-31,0.001922163295133062,1.9872488400014852
2025-11-03,0.005509615616701616,1.9927584556181868
2025-11-04,-0.0027747224522410895,1.9899837331659456
2025-11-05,0.0067089551361366635,1.9966926883020821
2025-11-06,0.005205552645451336,2.0018982409475337
2025-11-07,-0.001790577124789417,2.000107663822744
2025-11-10,0.008948546347608315,2.0090562101703524
2025-11-11,-0.0036341758159871168,2.0054220343543654
2025-11-12,0.0005248844959183166,2.0059469188502836
2025-11-13,-0.0029657959747114216,2.002981122875572
2025-11-14,0.0006094150494581635,2.0035905379250303
2025-11-17,0.005033225844048196,2.0086237637690787
2025-11-18,-0.0009110634801809898,2.0077127002888977
2025-11-19,0.005253812064070851,2.0129665123529685
2025-11-20,-0.0001596616279241472,2.0128068507250445
2025-11-21,-0.0021046781787740854,2.0107021725462704
2025-11-24,0.006044124895114413,2.016746297441385
2025-11-25,0.0018497013407565593,2.0185959987821414
2025-11-26,0.0009673834696663327,2.0195633822518078
2025-11-27,0.0,2.0195633822518078
2025-11-28,-0.0008175884109537603,2.018745793840854
2025-12-01,0.0009484776867143159,2.0196942715275683
2025-12-02,0.0009389209292965243,2.020633192456865
2025-12-03,0.000276430966495018,2.0209096234233597
2025-12-04,-0.0002636939615563239,2.0206459294618035
2025-12-05,0.005445705994133985,2.0260916354559377
2025-12-08,0.0010107814791156728,2.0271024169350533
2025-12-09,0.0026806648109777243,2.029783081746031
2025-12-10,0.008068486290079132,2.03785156803611
2025-12-11,0.0005351214282747286,2.0383866894643847
2025-12-12,-0.0038127814632040553,2.034573908001181
2025-12-15,0.0041299193317369245,2.0387038273329177
2025-12-16,-0.0014040263306996253,2.037299801002218
2025-12-17,0.00013549453466480326,2.037435295536883
2025-12-18,0.0043000282281018196,2.0417353237649847
2025-12-19,0.004286554202008084,2.046021877966993
2025-12-22,0.002798572141957593,2.0488204501089506
2025-12-23,0.00016315956675690032,2.0489836096757075
2025-12-24,0.00019370121507707153,2.0491773108907845
2025-12-25,0.0,2.0491773108907845
2025-12-26,-0.0003449080830566333,2.048832402807728
2025-12-29,-0.001134746376484369,2.0476976564312435
2025-12-30,-0.0013477204136536016,2.04634993601759
2025-12-31,-0.0004903540893895734,2.0458595819282004
2026-01-01,0.0,2.0458595819282004
2026-01-02,0.009842879124677377,2.055702461052878
2026-01-05,0.004526955512292479,2.0602294165651704
2026-01-06,0.008999756541210968,2.069229173106381
2026-01-07,0.0002342843788678555,2.069463457485249
2026-01-08,-0.0024413284188612955,2.067022129066388
2026-01-09,0.006703610703015831,2.0737257397694036
2026-01-12,0.0017043543085294886,2.075430094077933
2026-01-13,0.00479031851367059,2.0802204125916033
2026-01-14,0.0019921472030473655,2.082212559794651
2026-01-15,0.006448997925755063,2.088661557720406
2026-01-16,0.004133785428638205,2.092795343149044
2026-01-19,0.0,2.092795343149044
2026-01-20,0.0028629990860879616,2.095658342235132
2026-01-21,0.0,2.095658342235132
