date,pnl,cumulative_return
2025-04-24,0.018400027999452406,2.348934302510185
2025-04-25,0.004809296872953201,2.3537435993831384
2025-04-28,0.00278821194379914,2.3565318113269376
2025-04-29,0.008693602436059907,2.3652254137629973
2025-04-30,0.004219735739229887,2.3694451495022273
2025-05-01,0.0020727572416846625,2.371517906743912
2025-05-02,0.01887016523001321,2.390388071973925
2025-05-05,0.0008702756456030958,2.3912583476195284
2025-05-06,-0.004124926565384833,2.3871334210541435
2025-05-07,0.006085827782858112,2.3932192488370014
2025-05-08,0.007189061439034545,2.400408310276036
2025-05-09,0.0021142051741341755,2.4025225154501704
2025-05-12,0.028104000044076316,2.4306265154942466
2025-05-13,0.013996747882182818,2.4446232633764295
2025-05-14,-0.001513259370601114,2.4431100040058285
2025-05-15,0.005803225491889071,2.4489132294977174
2025-05-16,0.00970885735948801,2.4586220868572055
2025-05-19,0.0016912894651746845,2.46031337632238
2025-05-20,-0.0017126885844328114,2.458600687737947
2025-05-21,-0.018661178851886607,2.4399395088860607
2025-05-22,-0.00010213161717892715,2.4398373772688817
2025-05-23,-0.0011112190348183326,2.4387261582340636
2025-05-26,0.0,2.4387261582340636
2025-05-27,0.020614460620803344,2.459340618854867
2025-05-28,-0.005713282948864112,2.453627335906003
2025-05-29,-5.167664853718374e-05,2.453575659257466
2025-05-30,0.004628917849065682,2.4582045771065313
2025-06-02,0.007576924918908003,2.465781502025439
2025-06-03,0.011159578401319072,2.476941080426758
2025-06-04,-0.0018426814695001348,2.475098398957258
2025-06-05,-0.001358759650582201,2.4737396393066757
2025-06-06,0.007960149742092587,2.4816997890487684
2025-06-09,-0.0015357252023757127,2.480164063846393
2025-06-10,0.00024609551355647653,2.4804101593599492
2025-06-11,0.001878068238973043,2.4822882275989224
2025-06-12,0.0043315458600491985,2.4866197734589717
2025-06-13,-0.007900035956722852,2.478719737502249
2025-06-16,0.016787695312487895,2.495507432814737
2025-06-17,-0.006830230580505676,2.488677202234231
2025-06-18,0.004139757974488579,2.4928169602087196
2025-06-19,0.0,2.4928169602087196
2025-06-20,0.0009802227816029581,2.4937971829903227
2025-06-23,0.007964252894723233,2.501761435885046
2025-06-24,0.012496878887080386,2.5142583147721265
2025-06-25,-0.001406984341276462,2.51285133043085
2025-06-26,0.010583579389055603,2.5234349098199056
2025-06-27,0.0032830632814222216,2.5267179731013276
2025-06-30,0.00891204842031734,2.5356300215216447
2025-07-01,0.00017191900693237853,2.535801940528577
2025-07-02,0.012440843607436358,2.548242784136013
2025-07-03,0.007231439795698447,2.5554742239317116
2025-07-04,0.0,2.5554742239317116
2025-07-07,-0.006815491967743901,2.5486587319639677
2025-07-08,-4.145147194734426e-05,2.5486172804920204
2025-07-09,0.008144073539498043,2.5567613540315186
2025-07-10,0.009923855493024474,2.566685209524543
2025-07-11,-0.0048227731811963355,2.561862436343347
2025-07-14,0.0019987366100172404,2.5638611729533642
2025-07-15,-0.008778022911963062,2.5550831500414013
2025-07-16,0.004954253350496869,2.560037403391898
2025-07-17,0.0114188969067838,2.571456300298682
2025-07-18,0.0027288612979693354,2.574185161596651
2025-07-21,-0.0026986536647687184,2.5714865079318825
2025-07-22,0.00967308088258698,2.5811595888144696
2025-07-23,0.014369972173166955,2.5955295609876368
2025-07-24,0.003539471986904321,2.599069032974541
2025-07-25,0.008083256212943058,2.607152289187484
2025-07-28,-0.0007983073079754708,2.6063539818795083
2025-07-29,-0.0007121332479167264,2.6056418486315915
2025-07-30,0.001504591774606855,2.6071464404061984
2025-07-31,-0.00670915008627036,2.600437290319928
2025-08-01,-0.011128979307049295,2.5893083110128785
2025-08-04,0.02046247152746956,2.609770782540348
2025-08-05,-0.0038333343229802123,2.605937448217368
2025-08-06,0.0005561878502971295,2.606493636067665
2025-08-07,0.0026240638900004868,2.6091176999576655
2025-08-08,0.003232972164565468,2.612350672122231
2025-08-11,-0.002086829627204003,2.610263842495027
2025-08-12,0.015012151660374258,2.625275994155401
2025-08-13,0.00793944187789639,2.6332154360332973
2025-08-14,-0.0070253149381036524,2.6261901210951937
2025-08-15,-0.0024013960693371754,2.6237887250258565
2025-08-18,0.0020564653590318363,2.6258451903848883
2025-08-19,-0.0020965399821184856,2.62374865040277
2025-08-20,-0.003742703825179423,2.6200059465775904
2025-08-21,-0.0016545442500735294,2.6183514023275167
2025-08-22,0.022088780429844676,2.6404401827573616
2025-08-25,-0.003409332448233689,2.6370308503091278
2025-08-26,0.0018534940530260718,2.638884344362154
2025-08-27,0.0027785025251775525,2.6416628468873316
2025-08-28,0.00421286786056137,2.645875714747893
2025-08-29,-0.0027991639876825424,2.6430765507602105
2025-09-01,0.0,2.6430765507602105
2025-09-02,-0.0031116549480986093,2.639964895812112
2025-09-03,0.002594220706953505,2.6425591165190654
2025-09-04,0.010175937646958228,2.6527350541660235
2025-09-05,0.004263135583543176,2.6569981897495665
2025-09-08,0.0037932782988628765,2.6607914680484295
2025-09-09,-0.002563166312735873,2.6582283017356936
2025-09-10,0.0071455729277971666,2.6653738746634907
2025-09-11,0.016561180178505323,2.681935054841996
2025-09-12,-0.0030438158478444917,2.6788912389941517
2025-09-15,0.007006980190972048,2.6858982191851237
2025-09-16,-0.0008550652122365165,2.685043153972887
2025-09-17,-0.000685884245690696,2.6843572697271965
2025-09-18,0.01376632757195197,2.6981235972991486
2025-09-19,0.002975629763143677,2.701099227062292
2025-09-22,0.005600764532450794,2.706699991594743
2025-09-23,0.001357471919285638,2.7080574635140287
2025-09-24,-0.003303701034625561,2.704753762479403
2025-09-25,-0.006625053711470492,2.6981287087679324
2025-09-26,0.011043242613128574,2.709171951381061
2025-09-29,0.007270749360387905,2.716442700741449
2025-09-30,0.006103993841848279,2.7225466945832975
2025-10-01,0.012343091476896483,2.7348897860601937
2025-10-02,0.00446386385132004,2.739353649911514
2025-10-03,0.0019555966414767493,2.7413092465529907
2025-10-06,0.004049698565948229,2.745358945118939
2025-10-07,-0.007634056792249093,2.73772488832669
2025-10-08,0.009347567079740169,2.74707245540643
2025-10-09,-0.007374275467479047,2.739698179938951
2025-10-10,-0.028961091854786167,2.710737088084165
2025-10-13,0.01718168754836068,2.7279187756325256
2025-10-14,0.0015554549028046886,2.72947423053533
2025-10-15,0.011488384591331429,2.7409626151266617
2025-10-16,-0.0043170348739100676,2.736645580252752
2025-10-17,-0.0004789243160398018,2.736166655936712
2025-10-20,0.011710291622176397,2.7478769475588884
2025-10-21,5.859322864410657e-05,2.7479355407875325
2025-10-22,-0.00719511348373065,2.740740427303802
2025-10-23,0.014056911683089104,2.754797338986891
2025-10-24,0.01090752890732654,2.7657048678942173
2025-10-27,0.007467938497079758,2.773172806391297
2025-10-28,-0.0036964862001175746,2.7694763201911794
2025-10-29,0.007211556647354755,2.776687876838534
2025-10-30,-0.00416220673946785,2.7725256700990664
2025-10-31,0.00551908364664215,2.7780447537457085
2025-11-03,0.0033723326361662807,2.781417086381875
2025-11-04,-0.011713029792797919,2.769704056589077
2025-11-05,0.014749975418901629,2.7844540320079787
2025-11-06,-0.004106921654704445,2.7803471103532744
2025-11-07,0.006534464353796899,2.7868815747070714
2025-11-10,0.01495404473615075,2.801835619443222
2025-11-11,0.00010153043433121227,2.801937149877553
2025-11-12,0.0026647675881234408,2.8046019174656767
2025-11-13,-0.017007999082355806,2.7875939183833207
2025-11-14,-0.0029578217156810485,2.7846360966676396
2025-11-17,-0.008622813104002702,2.776013283563637
2025-11-18,-0.0019068340921474863,2.7741064494714895
2025-11-19,0.0022003113689177812,2.7763067608404075
2025-11-20,-0.016400465569743426,2.759906295270664
2025-11-21,0.018570214355417093,2.778476509626081
2025-11-24,0.01288078070959034,2.791357290335671
2025-11-25,0.0179328301395967,2.809290120475268
2025-11-26,0.0078113783355978255,2.8171014988108656
2025-11-27,0.0,2.8171014988108656
2025-11-28,0.005066806075312255,2.8221683048861776
2025-12-01,-0.005575230472265069,2.8165930744139125
2025-12-02,0.0034470955462967004,2.820040169960209
2025-12-03,0.00872750113839648,2.8287676710986056
2025-12-04,0.00017522678896612415,2.828942897887572
2025-12-05,0.008603293174421742,2.8375461910619935
2025-12-08,-0.00396966249127614,2.8335765285707173
2025-12-09,0.0018413528423976131,2.835417881413115
2025-12-10,0.022191067495497152,2.857608948908612
2025-12-11,0.007745344184660136,2.8653542930932723
2025-12-12,-0.011689416894472473,2.8536648761988
2025-12-15,0.0020281976616815913,2.8556930738604813
2025-12-16,-0.006264001690509483,2.849429072169972
2025-12-17,-0.005826585617033174,2.843602486552939
2025-12-18,0.007536506643985468,2.8511389931969244
2025-12-19,0.010571792919907917,2.8617107861168325
2025-12-22,0.010799885997305868,2.8725106721141382
2025-12-23,-0.0037511965434068612,2.8687594755707315
2025-12-24,0.00418247791488378,2.8729419534856153
2025-12-25,0.0,2.8729419534856153
2025-12-26,-0.0001777172477584488,2.872764236237857
2025-12-29,-0.00454702207906096,2.868217214158796
2025-12-30,-0.0032630069726440067,2.8649542071861522
2025-12-31,-0.009611817477970248,2.855342389708182
2026-01-01,0.0,2.855342389708182
2026-01-02,0.019895711544839385,2.8752381012530215
2026-01-05,0.01564548531095568,2.890883586563977
2026-01-06,0.023070474825810757,2.913954061389788
2026-01-07,-0.011124521450887133,2.902829539938901
2026-01-08,0.003338370117558203,2.906167910056459
2026-01-09,0.014146667408112563,2.9203145774645716
2026-01-12,0.0037227055489674763,2.924037283013539
2026-01-13,0.005268086051826648,2.9293053690653656
2026-01-14,0.004106116239253868,2.9334114853046196
2026-01-15,0.010764350320680932,2.9441758356253005
2026-01-16,0.0009971051768400926,2.9451729408021405
2026-01-19,0.0,2.9451729408021405
2026-01-20,-0.011744365184042475,2.933428575618098
2026-01-21,0.0,2.933428575618098
