date,portfolio_type,daily_return,cumulative_return
2022-11-01,longonly,0.003053102378637377,1.4707682024865614
2022-11-02,longonly,-0.020824358555553195,1.4499438439310082
2022-11-03,longonly,0.006351093671933121,1.4562949376029413
2022-11-04,longonly,0.04053836127979636,1.4968332988827378
2022-11-07,longonly,0.005595558024822546,1.5024288569075603
2022-11-08,longonly,0.007609852750085442,1.5100387096576458
2022-11-09,longonly,-0.004699528364494249,1.5053391812931514
2022-11-10,longonly,0.0395335526608967,1.5448727339540482
2022-11-11,longonly,0.015513943573115842,1.560386677527164
2022-11-14,longonly,-0.020563715697671608,1.5398229618294923
2022-11-15,longonly,0.011355813457708575,1.551178775287201
2022-11-16,longonly,-0.01100485476657852,1.5401739205206224
2022-11-17,longonly,-0.011776209683851326,1.528397710836771
2022-11-18,longonly,0.01140761208926134,1.5398053229260324
2022-11-21,longonly,-0.005035790341929187,1.5347695325841033
2022-11-22,longonly,0.016028750343740537,1.5507982829278437
2022-11-23,longonly,7.536421194488663e-05,1.5508736471397886
2022-11-24,longonly,0.0,1.5508736471397886
2022-11-25,longonly,0.007063897054639161,1.5579375441944279
2022-11-28,longonly,-0.012927113940295215,1.5450104302541325
2022-11-29,longonly,-0.002963611354921037,1.5420468188992116
2022-11-30,longonly,0.02721236385608532,1.5692591827552969
2022-12-01,longonly,0.00039170287605998623,1.569650885631357
2022-12-02,longonly,0.005362658567451235,1.5750135441988082
2022-12-05,longonly,-0.018754149509204513,1.5562593946896037
2022-12-06,longonly,-0.010587512387871095,1.5456718823017326
2022-12-07,longonly,0.002510885645516178,1.5481827679472486
2022-12-08,longonly,0.016705031587636282,1.564887799534885
2022-12-09,longonly,-0.006436875180340219,1.5584509243545448
2022-12-12,longonly,0.013589261614387019,1.5720401859689317
2022-12-13,longonly,0.0063488210138743,1.5783890069828062
2022-12-14,longonly,0.001109169673380699,1.5794981766561869
2022-12-15,longonly,-0.029133525645750447,1.5503646510104363
2022-12-16,longonly,-0.006214174246243193,1.5441504767641931
2022-12-19,longonly,-0.015446905618889338,1.5287035711453039
2022-12-20,longonly,0.005530643264195788,1.5342342144094996
2022-12-21,longonly,0.020821838392777067,1.5550560528022768
2022-12-22,longonly,-0.010864174651700361,1.5441918781505763
2022-12-23,longonly,-0.00025065753763730625,1.543941220612939
2022-12-26,longonly,0.0,1.543941220612939
2022-12-27,longonly,0.0004481965420648458,1.5443894171550039
2022-12-28,longonly,-0.011591525640473076,1.5327978915145308
2022-12-29,longonly,0.008599518094732105,1.5413974096092629
2022-12-30,longonly,0.000629644176080033,1.5420270537853429
2023-01-02,longonly,0.0,1.5420270537853429
2023-01-03,longonly,0.0037836711618632226,1.5458107249472062
2023-01-04,longonly,0.01930796464664162,1.5651186895938478
2023-01-05,longonly,0.002906106992543777,1.5680247965863916
2023-01-06,longonly,0.02319911361027488,1.5912239101966663
2023-01-09,longonly,-0.0022752235371221842,1.5889486866595441
2023-01-10,longonly,0.00834128483947287,1.5972899714990172
2023-01-11,longonly,0.004120529695421576,1.6014105011944386
2023-01-12,longonly,0.016947389823429623,1.6183578910178682
2023-01-13,longonly,0.012743913004370225,1.6311018040222385
2023-01-16,longonly,0.0,1.6311018040222385
2023-01-17,longonly,-0.005031972390295735,1.6260698316319429
2023-01-18,longonly,-0.016094372265899715,1.6099754593660431
2023-01-19,longonly,-0.010261618991214489,1.5997138403748286
2023-01-20,longonly,0.022946852361411876,1.6226606927362404
2023-01-23,longonly,0.015114490452915344,1.6377751831891558
2023-01-24,longonly,-0.005168915261985626,1.6326062679271702
2023-01-25,longonly,0.0017793496986367443,1.634385617625807
2023-01-26,longonly,0.01098636004951183,1.6453719776753188
2023-01-27,longonly,0.0009571062862560116,1.6463290839615747
2023-01-30,longonly,-0.0209494433224358,1.625379640639139
2023-01-31,longonly,0.013204175256677761,1.6385838158958168
2023-02-01,longonly,0.014141477315846591,1.6527252932116634
2023-02-02,longonly,0.003501923861341818,1.6562272170730052
2023-02-03,longonly,-0.012982153444295274,1.64324506362871
2023-02-06,longonly,-0.012681720028800553,1.6305633435999094
2023-02-07,longonly,0.007727558209435593,1.638290901809345
2023-02-08,longonly,-0.011808390720623174,1.6264825110887218
2023-02-09,longonly,-0.02103617637448625,1.6054463347142354
2023-02-10,longonly,-0.011309008056801469,1.594137326657434
2023-02-13,longonly,0.011363747154918447,1.6055010738123525
2023-02-14,longonly,0.01356244497569908,1.6190635187880515
2023-02-15,longonly,0.010410372173142095,1.6294738909611937
2023-02-16,longonly,-0.015750031807813324,1.6137238591533802
2023-02-17,longonly,-0.005790965207245108,1.6079328939461353
2023-02-20,longonly,0.0,1.6079328939461353
2023-02-21,longonly,-0.030295356196948002,1.5776375377491871
2023-02-22,longonly,-0.0033250585501972767,1.57431247919899
2023-02-23,longonly,0.0020422106237762117,1.576354689822766
2023-02-24,longonly,0.006360463275588988,1.5827151530983552
2023-02-27,longonly,0.005644159599286827,1.5883593126976419
2023-02-28,longonly,-0.0010923896208555658,1.5872669230767864
2023-03-01,longonly,0.0025293102484160107,1.5897962333252025
2023-03-02,longonly,0.003784228711847969,1.5935804620370504
2023-03-03,longonly,0.01862593730623014,1.6122063993432805
2023-03-06,longonly,-0.013472462188953493,1.598733937154327
2023-03-07,longonly,-0.007688349382105445,1.5910455877722216
2023-03-08,longonly,0.000612017677576146,1.5916576054497977
2023-03-09,longonly,-0.021971574270707183,1.5696860311790906
2023-03-10,longonly,-0.013720679231000378,1.55596535194809
2023-03-13,longonly,-0.0061549824451235,1.5498103695029666
2023-03-14,longonly,0.027435420163984172,1.5772457896669507
2023-03-15,longonly,-0.014847606405889724,1.5623981832610612
2023-03-16,longonly,0.02300282376550101,1.585401007026562
2023-03-17,longonly,0.006194364921851589,1.5915953719484137
2023-03-20,longonly,0.0036402600237499558,1.5952356319721637
2023-03-21,longonly,0.015439520273220993,1.6106751522453846
2023-03-22,longonly,-0.015253234658124316,1.5954219175872604
2023-03-23,longonly,0.0039719025023005955,1.599393820089561
2023-03-24,longonly,0.004944789685639835,1.6043386097752008
2023-03-27,longonly,-0.007029659902623666,1.597308949872577
2023-03-28,longonly,-0.0071732598461790595,1.590135690026398
2023-03-29,longonly,0.01081664838794199,1.60095233841434
2023-03-30,longonly,-0.00018457428301234691,1.6007677641313276
2023-03-31,longonly,0.01809316542475667,1.6188609295560843
2023-04-03,longonly,-0.00010730067442985339,1.6187536288816544
2023-04-04,longonly,-0.0010776803062709256,1.6176759485753835
2023-04-05,longonly,-0.010319043860142856,1.6073569047152407
2023-04-06,longonly,0.0029015526954605567,1.6102584574107013
2023-04-07,longonly,0.0,1.6102584574107013
2023-04-10,longonly,-0.004007478666296928,1.6062509787444044
2023-04-11,longonly,-0.0018525661861069779,1.6043984125582973
2023-04-12,longonly,0.0010808716097840787,1.6054792841680814
2023-04-13,longonly,0.01381611567681338,1.619295399844895
2023-04-14,longonly,0.004786400276515328,1.6240818001214101
2023-04-17,longonly,0.0022656535858335642,1.6263474537072438
2023-04-18,longonly,0.009528449710145673,1.6358759034173893
2023-04-19,longonly,0.0003985822477968993,1.6362744856651863
2023-04-20,longonly,-0.0019862143346060846,1.6342882713305802
2023-04-21,longonly,0.007449238044301426,1.6417375093748816
2023-04-24,longonly,0.0030877436221879505,1.6448252529970695
2023-04-25,longonly,-0.005960250394501354,1.6388650026025682
2023-04-26,longonly,0.0004126546963088614,1.639277657298877
2023-04-27,longonly,0.016300987302312882,1.65557864460119
2023-04-28,longonly,0.013114076846299727,1.6686927214474896
2023-05-01,longonly,0.0020293181838585378,1.6707220396313482
2023-05-02,longonly,-0.004529669556758195,1.66619237007459
2023-05-03,longonly,0.003950841967239023,1.6701432120418291
2023-05-04,longonly,-0.005830371957534973,1.6643128400842941
2023-05-05,longonly,0.021205368473683716,1.6855182085579778
2023-05-08,longonly,0.004634545457470949,1.6901527540154488
2023-05-09,longonly,-0.004311248206815049,1.6858415058086338
2023-05-10,longonly,0.006666095389695506,1.692507601198329
2023-05-11,longonly,-0.002217292897146058,1.690290308301183
2023-05-12,longonly,-0.0064912770857940005,1.6837990312153892
2023-05-15,longonly,0.010982269896748897,1.694781301112138
2023-05-16,longonly,0.008175857089753012,1.702957158201891
2023-05-17,longonly,0.020770997337234497,1.7237281555391255
2023-05-18,longonly,0.02406438737378501,1.7477925429129106
2023-05-19,longonly,-0.008667694187496498,1.739124848725414
2023-05-22,longonly,0.005010313018314828,1.7441351617437288
2023-05-23,longonly,-0.01602790145154742,1.7281072602921814
2023-05-24,longonly,-0.005077649230867494,1.723029611061314
2023-05-25,longonly,0.04968413161048284,1.7727137426717967
2023-05-26,longonly,0.07001710273190515,1.842730845403702
2023-05-29,longonly,0.0,1.842730845403702
2023-05-30,longonly,0.00953649151808515,1.852267336921787
2023-05-31,longonly,-0.027685884381159424,1.8245814525406276
2023-06-01,longonly,0.012840820321024895,1.8374222728616525
2023-06-02,longonly,0.013659005005818053,1.8510812778674706
2023-06-05,longonly,0.013497430888415304,1.8645787087558858
2023-06-06,longonly,0.0021675804152658843,1.8667462891711517
2023-06-07,longonly,-0.03391056354244226,1.8328357256287096
2023-06-08,longonly,0.022620455311602925,1.8554561809403125
2023-06-09,longonly,0.015348865818987457,1.8708050467593
2023-06-12,longonly,0.035594360952472134,1.906399407711772
2023-06-13,longonly,0.009081983245694359,1.9154813909574664
2023-06-14,longonly,0.007105392825859673,1.9225867837833261
2023-06-15,longonly,0.010172430005650516,1.9327592137889766
2023-06-16,longonly,-0.006829213911371733,1.925929999877605
2023-06-19,longonly,0.0,1.925929999877605
2023-06-20,longonly,-0.0044457275813839965,1.9214842722962209
2023-06-21,longonly,-0.019821521439320172,1.9016627508569006
2023-06-22,longonly,0.0003701499327442646,1.902032900789645
2023-06-23,longonly,0.00253936830994699,1.9045722690995919
2023-06-26,longonly,-0.02073998208051911,1.883832287019073
2023-06-27,longonly,0.03732691524249786,1.9211592022615707
2023-06-28,longonly,0.013579024907866031,1.9347382271694367
2023-06-29,longonly,0.004069534810591229,1.938807761980028
2023-06-30,longonly,0.01774398142686013,1.9565517434068882
2023-07-03,longonly,0.013733758803336599,1.9702855022102248
2023-07-04,longonly,0.0,1.9702855022102248
2023-07-05,longonly,-0.00845055812757771,1.961834944082647
2023-07-06,longonly,-0.015150096410663403,1.9466848476719836
2023-07-07,longonly,0.007849174254849791,1.9545340219268335
2023-07-10,longonly,0.017569903465947168,1.9721039253927806
2023-07-11,longonly,0.016513157524835755,1.9886170829176164
2023-07-12,longonly,0.0012627395796004325,1.9898798224972167
2023-07-13,longonly,0.03306256005905428,2.022942382556271
2023-07-14,longonly,0.001705575606511438,2.0246479581627823
2023-07-17,longonly,0.012602892994838893,2.0372508511576215
2023-07-18,longonly,0.004566234529417968,2.0418170856870392
2023-07-19,longonly,-0.0024485455302742914,2.039368540156765
2023-07-20,longonly,-0.03920475555921483,2.00016378459755
2023-07-21,longonly,0.0025575114037707973,2.002721296001321
2023-07-24,longonly,0.0017765656463258985,2.0044978616476468
2023-07-25,longonly,0.005508789978467714,2.0100066516261146
2023-07-26,longonly,0.0006666502657391533,2.010673301891854
2023-07-27,longonly,-0.0027663209847398774,2.007906980907114
2023-07-28,longonly,0.033684974213900196,2.041591955121014
2023-07-31,longonly,0.0007067501739008657,2.042298705294915
2023-08-01,longonly,-0.0020512051346956777,2.0402475001602194
2023-08-02,longonly,-0.03157943612440083,2.0086680640358185
2023-08-03,longonly,-0.006293679363958873,2.0023743846718594
2023-08-04,longonly,0.02511618299128732,2.027490567663147
2023-08-07,longonly,0.00993873630162127,2.037429303964768
2023-08-08,longonly,-0.0005908974443632264,2.036838406520405
2023-08-09,longonly,-0.005988407615722533,2.0308499989046824
2023-08-10,longonly,0.028046744036476574,2.058896742941159
2023-08-11,longonly,0.00990593858811479,2.0688026815292737
2023-08-14,longonly,0.00271548947773165,2.071518171007005
2023-08-15,longonly,-0.013511687959909759,2.0580064830470954
2023-08-16,longonly,-0.008845617923481205,2.0491608651236146
2023-08-17,longonly,-0.01182664303764751,2.037334222085967
2023-08-18,longonly,0.009124194228176771,2.0464584163141435
2023-08-21,longonly,0.006504532661406053,2.0529629489755497
2023-08-22,longonly,-9.19016690521864e-05,2.0528710473064975
2023-08-23,longonly,0.009650132799994363,2.0625211801064918
2023-08-24,longonly,-0.011312986044293434,2.0512081940621987
2023-08-25,longonly,0.012419824828776039,2.0636280188909746
2023-08-28,longonly,0.008499636090860477,2.072127654981835
2023-08-29,longonly,0.00806081235446155,2.0801884673362965
2023-08-30,longonly,0.005593575059940688,2.085782042396237
2023-08-31,longonly,-0.005401742010230654,2.0803803003860066
2023-09-01,longonly,0.03177337662216893,2.1121536770081755
2023-09-04,longonly,0.0,2.1121536770081755
2023-09-05,longonly,-0.00953643117443845,2.102617245833737
2023-09-06,longonly,0.004610200072081608,2.107227445905819
2023-09-07,longonly,-0.011842137417874314,2.0953853084879444
2023-09-08,longonly,0.012583134188162754,2.107968442676107
2023-09-11,longonly,0.007191034776740206,2.1151594774528473
2023-09-12,longonly,-0.014387022519758617,2.1007724549330886
2023-09-13,longonly,-0.004681537806795295,2.0960909171262934
2023-09-14,longonly,0.011001710025660527,2.107092627151954
2023-09-15,longonly,-0.009323985346285637,2.0977686418056685
2023-09-18,longonly,0.006497697760387979,2.104266339566056
2023-09-19,longonly,-0.011074168712267836,2.0931921708537886
2023-09-20,longonly,-0.010403118616330781,2.0827890522374575
2023-09-21,longonly,-0.012679103556127492,2.0701099486813304
2023-09-22,longonly,0.003762737652890276,2.0738726863342203
2023-09-25,longonly,0.007396018800712072,2.0812687051349323
2023-09-26,longonly,-0.015017955036691384,2.066250750098241
2023-09-27,longonly,0.0007936376940890191,2.0670443877923304
2023-09-28,longonly,0.00937150935422329,2.0764158971465534
2023-09-29,longonly,-0.0001507304669427866,2.076265166679611
2023-10-02,longonly,-0.0027197877027272366,2.0735453789768834
2023-10-03,longonly,-0.019826002021744234,2.053719376955139
2023-10-04,longonly,0.010135633922281142,2.0638550108774205
2023-10-05,longonly,0.000565350527242046,2.0644203614046623
2023-10-06,longonly,0.025668092794622267,2.0900884541992846
2023-10-09,longonly,0.01329609740440079,2.1033845516036855
2023-10-10,longonly,0.005001292269385681,2.108385843873071
2023-10-11,longonly,0.008723622591413304,2.1171094664644845
2023-10-12,longonly,-0.0019439699950117443,2.115165496469473
2023-10-13,longonly,-0.00022467518919624626,2.1149408212802765
2023-10-16,longonly,0.005471189685208721,2.1204120109654854
2023-10-17,longonly,0.0023307748490810683,2.1227427858145664
2023-10-18,longonly,-0.0036231668272705296,2.1191196189872956
2023-10-19,longonly,-0.01240906091323906,2.106710558074057
2023-10-20,longonly,-0.01756642687887227,2.089144131195184
2023-10-23,longonly,-0.00586272442872446,2.08328140676646
2023-10-24,longonly,-0.0015077276347022321,2.0817736791317576
2023-10-25,longonly,-0.01021775759661155,2.071555921535146
2023-10-26,longonly,-0.011958820274132767,2.0595971012610135
2023-10-27,longonly,0.007293567592114364,2.066890668853128
2023-10-30,longonly,0.00670063909962452,2.073591307952752
2023-10-31,longonly,0.006778397433914139,2.0803697053866665
2023-11-01,longonly,0.005582881422518293,2.0859525868091846
2023-11-02,longonly,0.013309731070405104,2.0992623178795897
2023-11-03,longonly,0.017653028370070923,2.1169153462496606
2023-11-06,longonly,-0.0019342767538764456,2.1149810694957845
2023-11-07,longonly,0.009592533426622356,2.1245736029224065
2023-11-08,longonly,-0.001703385001549145,2.1228702179208576
2023-11-09,longonly,0.0024082106819661242,2.1252784286028237
2023-11-10,longonly,0.024351849762170065,2.149630278364994
2023-11-13,longonly,-0.001383420481174441,2.1482468578838194
2023-11-14,longonly,0.014062050476244372,2.1623089083600635
2023-11-15,longonly,0.006778518111934145,2.169087426471998
2023-11-16,longonly,-0.002159843404984144,2.1669275830670136
2023-11-17,longonly,0.014681880083512105,2.181609463150526
2023-11-20,longonly,0.009604626913348777,2.1912140900638746
2023-11-21,longonly,-0.004872224921825121,2.186341865142049
2023-11-22,longonly,0.007958594402031017,2.1943004595440803
2023-11-23,longonly,0.0,2.1943004595440803
2023-11-24,longonly,0.009002344338759192,2.2033028038828397
2023-11-27,longonly,0.007843684950426784,2.211146488833266
2023-11-28,longonly,0.0022844353745913497,2.2134309242078576
2023-11-29,longonly,0.011028296684408016,2.2244592208922658
2023-11-30,longonly,0.0023725395146895504,2.2268317604069554
2023-12-01,longonly,0.028214399845311204,2.2550461602522667
2023-12-04,longonly,0.0033624354949277962,2.2584085957471944
2023-12-05,longonly,-0.003930410941234196,2.25447818480596
2023-12-06,longonly,0.00260083758936803,2.2570790223953283
2023-12-07,longonly,0.010680506323125115,2.2677595287184533
2023-12-08,longonly,0.012559137051134041,2.2803186657695873
2023-12-11,longonly,0.010153816383014356,2.2904724821526017
2023-12-12,longonly,0.006186135620968754,2.2966586177735704
2023-12-13,longonly,0.01327452714479584,2.309933144918366
2023-12-14,longonly,0.009664607108719327,2.3195977520270854
2023-12-15,longonly,0.007161518372035412,2.326759270399121
2023-12-18,longonly,-0.005064435415194928,2.321694834983926
2023-12-19,longonly,0.011250103603972637,2.332944938587899
2023-12-20,longonly,-0.015997233394600067,2.3169477051932987
2023-12-21,longonly,0.012183778016827022,2.3291314832101255
2023-12-22,longonly,0.002209621688808871,2.3313411048989345
2023-12-25,longonly,0.0,2.3313411048989345
2023-12-26,longonly,0.006481156730318793,2.3378222616292534
2023-12-27,longonly,0.001524034699908312,2.3393462963291616
2023-12-28,longonly,-0.002786696068828857,2.336559600260333
2023-12-29,longonly,-0.004077641725596456,2.332481958534736
2024-01-01,longonly,0.0,2.332481958534736
2024-01-02,longonly,-0.015220375904455402,2.3172615826302807
2024-01-03,longonly,-0.028170530664367317,2.2890910519659133
2024-01-04,longonly,0.0034971725189211693,2.2925882244848346
2024-01-05,longonly,0.006087694924231134,2.298675919409066
2024-01-08,longonly,0.002508491779769418,2.301184411188835
2024-01-09,longonly,-0.008081824821527445,2.293102586367308
2024-01-10,longonly,-0.006776445298457033,2.2863261410688507
2024-01-11,longonly,-0.0024890305276124777,2.2838371105412385
2024-01-12,longonly,0.008966212664172132,2.2928033232054106
2024-01-15,longonly,0.0,2.2928033232054106
2024-01-16,longonly,-3.7061846482726486e-05,2.2927662613589277
2024-01-17,longonly,-0.006501838312356007,2.2862644230465716
2024-01-18,longonly,0.010666850919486869,2.2969312739660586
2024-01-19,longonly,0.0559394738560589,2.3528707478221174
2024-01-22,longonly,0.006753967261178162,2.359624715083296
2024-01-23,longonly,0.0023156509847088048,2.3619403660680045
2024-01-24,longonly,0.00917360320944627,2.3711139692774506
2024-01-25,longonly,0.0068409293064744985,2.3779548985839254
2024-01-26,longonly,0.007969789644165852,2.385924688228091
2024-01-29,longonly,0.011247860350960955,2.397172548579052
2024-01-30,longonly,-0.005906548821052441,2.3912659997579997
2024-01-31,longonly,-0.014219886778141951,2.3770461129798575
2024-02-01,longonly,0.021649417523670125,2.398695530503528
2024-02-02,longonly,0.032342547838283914,2.4310380783418117
2024-02-05,longonly,0.007881522954094299,2.438919601295906
2024-02-06,longonly,5.6068673971100276e-05,2.438975669969877
2024-02-07,longonly,0.017410562700426496,2.4563862326703036
2024-02-08,longonly,0.01194172881081852,2.468327961481122
2024-02-09,longonly,0.023187441028906082,2.491515402510028
2024-02-12,longonly,0.016380760435290607,2.5078961629453187
2024-02-13,longonly,-0.019061223058037993,2.4888349398872807
2024-02-14,longonly,0.037187014930107905,2.526021954817389
2024-02-15,longonly,0.015694442879110416,2.541716397696499
2024-02-16,longonly,-0.005759472415042826,2.5359569252814564
2024-02-19,longonly,0.0,2.5359569252814564
2024-02-20,longonly,-0.016198232079438275,2.519758693202018
2024-02-21,longonly,-0.014000443932258858,2.505758249269759
2024-02-22,longonly,0.04786772158029133,2.5536259708500504
2024-02-23,longonly,0.004008032819116857,2.5576340036691674
2024-02-26,longonly,0.008721562183108064,2.5663555658522754
2024-02-27,longonly,-0.004396365989776161,2.5619591998624993
2024-02-28,longonly,0.0033873096065249494,2.565346509469024
2024-02-29,longonly,0.011562125250067189,2.5769086347190915
2024-03-01,longonly,0.042926178408935256,2.6198348131280267
2024-03-04,longonly,0.043269542590695174,2.6631043557187217
2024-03-05,longonly,-0.02002242433049278,2.6430819313882292
2024-03-06,longonly,0.033454665075913256,2.676536596464142
2024-03-07,longonly,0.01922248046487999,2.695759076929022
2024-03-08,longonly,0.0035034905017802963,2.6992625674308024
2024-03-11,longonly,-0.006938194444745226,2.6923243729860573
2024-03-12,longonly,0.022866154928945344,2.7151905279150026
2024-03-13,longonly,0.00938155314615471,2.7245720810611576
2024-03-14,longonly,-0.017581744470178687,2.706990336590979
2024-03-15,longonly,0.011195929524777277,2.718186266115756
2024-03-18,longonly,-0.0038934468055269967,2.714292819310229
2024-03-19,longonly,0.0034591534901843306,2.7177519728004134
2024-03-20,longonly,0.01954170140130373,2.737293674201717
2024-03-21,longonly,0.015245192035151985,2.752538866236869
2024-03-22,longonly,0.001752004548136078,2.754290870785005
2024-03-25,longonly,0.01287097539013216,2.7671618461751373
2024-03-26,longonly,-0.011169597763135773,2.7559922484120016
2024-03-27,longonly,-0.004253129308490464,2.751739119103511
2024-03-28,longonly,0.009870756431421582,2.7616098755349325
2024-03-29,longonly,0.0,2.7616098755349325
2024-04-01,longonly,-0.0018321025794521984,2.75977777295548
2024-04-02,longonly,-0.007712886175452613,2.752064886780028
2024-04-03,longonly,0.01305375718899018,2.765118643969018
2024-04-04,longonly,-0.018136042031633055,2.746982601937385
2024-04-05,longonly,0.03185966298344689,2.778842264920832
2024-04-08,longonly,-0.004110774039773789,2.774731490881058
2024-04-09,longonly,-0.01822373240008448,2.7565077584809736
2024-04-10,longonly,0.0016791972073265248,2.7581869556883
2024-04-11,longonly,0.008086125028175552,2.7662730807164757
2024-04-12,longonly,-0.015013086552086677,2.751259994164389
2024-04-15,longonly,-0.01440901041257309,2.736850983751816
2024-04-16,longonly,0.0024634022110897507,2.7393143859629054
2024-04-17,longonly,-0.002220879531704031,2.7370935064312016
2024-04-18,longonly,-0.011893896186169142,2.725199610245032
2024-04-19,longonly,0.010853253009481215,2.7360528632545136
2024-04-22,longonly,0.008018154647254465,2.744071017901768
2024-04-23,longonly,0.0046205627927764885,2.7486915806945444
2024-04-24,longonly,-0.007055330581944092,2.7416362501126006
2024-04-25,longonly,0.005834609965655466,2.747470860078256
2024-04-26,longonly,0.01735082703499368,2.76482168711325
2024-04-29,longonly,0.005764028324344566,2.770585715437594
2024-04-30,longonly,-0.021493345927521605,2.7490923695100724
2024-05-01,longonly,-0.004855103263326868,2.7442372662467456
2024-05-02,longonly,0.012551753424900211,2.756789019671646
2024-05-03,longonly,0.0275807450858758,2.7843697647575216
2024-05-06,longonly,0.008054279415955285,2.792424044173477
2024-05-07,longonly,-0.008522695003554324,2.783901349169923
2024-05-08,longonly,0.011494170875932908,2.795395520045856
2024-05-09,longonly,0.012527146844635295,2.807922666890491
2024-05-10,longonly,0.01713152742844512,2.8250541943189362
2024-05-13,longonly,-0.008825062174044765,2.8162291321448913
2024-05-14,longonly,0.008859972450626445,2.8250891045955178
2024-05-15,longonly,0.03095422652771301,2.8560433311232307
2024-05-16,longonly,-0.010999948422823522,2.8450433827004074
2024-05-17,longonly,0.003151480251373044,2.84819486295178
2024-05-20,longonly,0.020795104309881587,2.868989967261662
2024-05-21,longonly,0.0046747030983609675,2.873664670360023
2024-05-22,longonly,0.023198853570230354,2.896863523930253
2024-05-23,longonly,-0.007338222729334775,2.8895253012009183
2024-05-24,longonly,0.04716454625274188,2.9366898474536605
2024-05-27,longonly,0.0,2.9366898474536605
2024-05-28,longonly,0.009005370664463736,2.945695218118124
2024-05-29,longonly,-0.009880464915323732,2.9358147532028003
2024-05-30,longonly,-0.002124883983499551,2.9336898692193007
2024-05-31,longonly,0.009054353400858816,2.9427442226201594
2024-06-03,longonly,0.0013548137281146528,2.944099036348274
2024-06-04,longonly,-0.007091581167494312,2.9370074551807797
2024-06-05,longonly,0.02645067074812914,2.9634581259289092
2024-06-06,longonly,-0.0048007348239060684,2.958657391105003
2024-06-07,longonly,-0.010618921405048335,2.9480384696999544
2024-06-10,longonly,0.01974169321246248,2.967780162912417
2024-06-11,longonly,0.00014845401994133278,2.967928616932358
2024-06-12,longonly,0.02247262306107997,2.9904012399934383
2024-06-13,longonly,-0.007103787306326693,2.9832974526871117
2024-06-14,longonly,-0.002838858356528157,2.9804585943305835
2024-06-17,longonly,0.019854534138859133,3.000313128469443
2024-06-18,longonly,0.0186001861720727,3.0189133146415155
2024-06-19,longonly,0.0,3.0189133146415155
2024-06-20,longonly,-0.02660670355890792,2.9923066110826073
2024-06-21,longonly,-0.0035659954167214488,2.9887406156658862
2024-06-24,longonly,-0.009178787160857564,2.9795618285050285
2024-06-25,longonly,0.011551450637604635,2.991113279142633
2024-06-26,longonly,-0.0026768412643763903,2.988436437878257
2024-06-27,longonly,0.007192571522593932,2.9956290094008504
2024-06-28,longonly,0.0006569933810735929,2.996286002781924
2024-07-01,longonly,0.004123006182132915,3.000409008964057
2024-07-02,longonly,0.004264680097617282,3.0046736890616743
2024-07-03,longonly,0.004581105894825602,3.0092547949565
2024-07-04,longonly,0.0,3.0092547949565
2024-07-05,longonly,0.01538040782697061,3.0246352027834704
2024-07-08,longonly,0.0032613360450020772,3.0278965388284727
2024-07-09,longonly,-0.003059924004826531,3.0248366148236463
2024-07-10,longonly,0.014300290961723871,3.03913690578537
2024-07-11,longonly,-0.023208749510823405,3.015928156274547
2024-07-12,longonly,0.013654072988812785,3.0295822292633594
2024-07-15,longonly,0.00840047781773557,3.037982707081095
2024-07-16,longonly,0.012272721021786795,3.050255428102882
2024-07-17,longonly,-0.026042513298640615,3.024212914804241
2024-07-18,longonly,-0.006531327463827154,3.017681587340414
2024-07-19,longonly,0.015402900279016592,3.0330844876194307
2024-07-22,longonly,0.01290655238168024,3.0459910400011108
2024-07-23,longonly,-0.0022064816733268575,3.043784558327784
2024-07-24,longonly,-0.022141630146381836,3.0216429281814023
2024-07-25,longonly,0.01208134808333986,3.033724276264742
2024-07-26,longonly,0.04998952283293999,3.083713799097682
2024-07-29,longonly,-0.0013419873568389657,3.082371811740843
2024-07-30,longonly,0.010352826587670609,3.0927246383285136
2024-07-31,longonly,-0.0003373137388891198,3.0923873245896245
2024-08-01,longonly,-0.012820741341619132,3.0795665832480053
2024-08-02,longonly,0.009871826394083471,3.089438409642089
2024-08-05,longonly,-0.02012305695510878,3.06931535268698
2024-08-06,longonly,0.00910885700394541,3.0784242096909256
2024-08-07,longonly,4.8404687327520575e-05,3.078472614378253
2024-08-08,longonly,0.010424096160516282,3.0888967105387692
2024-08-09,longonly,0.003357447036134427,3.092254157574904
2024-08-12,longonly,0.0020313849131030582,3.0942855424880067
2024-08-13,longonly,0.005157355365846821,3.0994428978538537
2024-08-14,longonly,0.010625917151542728,3.110068815005396
2024-08-15,longonly,0.0004508079788741125,3.1105196229842704
2024-08-16,longonly,0.00393090188410237,3.114450524868373
2024-08-19,longonly,0.006144602959757374,3.12059512782813
2024-08-20,longonly,-0.005797738940241659,3.1147973888878884
2024-08-21,longonly,0.006656189033422501,3.121453577921311
2024-08-22,longonly,0.002721593231442697,3.124175171152754
2024-08-23,longonly,0.013224928655756987,3.1374000998085108
2024-08-26,longonly,-0.0038904497126782955,3.1335096500958324
2024-08-27,longonly,0.00836296700587387,3.1418726171017064
2024-08-28,longonly,-0.0038190544955064567,3.1380535626062
2024-08-29,longonly,0.006770545278108287,3.144824107884308
2024-08-30,longonly,0.013454289788622158,3.1582783976729303
2024-09-02,longonly,0.0,3.1582783976729303
2024-09-03,longonly,-0.019840747236303018,3.1384376504366274
2024-09-04,longonly,0.0023651353534056107,3.140802785790033
