date,portfolio_type,daily_return,cumulative_return
2022-11-04,longonly,0.024842843416159388,2.9211793460701614
2022-11-07,longonly,0.010420592686319948,2.9315999387564813
2022-11-08,longonly,0.00917320482031653,2.940773143576798
2022-11-09,longonly,-0.015355575880949967,2.925417567695848
2022-11-10,longonly,0.06384440737189603,2.9892619750677443
2022-11-11,longonly,0.02067544251153454,3.0099374175792786
2022-11-14,longonly,-0.007623807112173194,3.0023136104671053
2022-11-15,longonly,0.021065916648865583,3.023379527115971
2022-11-16,longonly,-0.015282480666321832,3.0080970464496493
2022-11-17,longonly,-0.0012209697755062598,3.006876076674143
2022-11-18,longonly,0.007398934915747765,3.014275011589891
2022-11-21,longonly,-0.0007542815420846038,3.013520730047806
2022-11-22,longonly,0.01986823811877748,3.0333889681665838
2022-11-23,longonly,0.007313368936950548,3.040702337103534
2022-11-24,longonly,0.0,3.040702337103534
2022-11-25,longonly,0.0034968195276136793,3.044199156631148
2022-11-28,longonly,-0.011458229276373704,3.0327409273547743
2022-11-29,longonly,0.004757058674227147,3.0374979860290012
2022-11-30,longonly,0.03463506325644285,3.072133049285444
2022-12-01,longonly,0.008979760677824288,3.0811128099632685
2022-12-02,longonly,0.0039028645606551996,3.0850156745239237
2022-12-05,longonly,-0.014972417062398092,3.0700432574615255
2022-12-06,longonly,-0.004791288865399099,3.0652519685961264
2022-12-07,longonly,0.006678280622144633,3.071930249218271
2022-12-08,longonly,0.01302642675584879,3.08495667597412
2022-12-09,longonly,-0.009322233539391048,3.075634442434729
2022-12-12,longonly,0.01598144765190679,3.0916158900866355
2022-12-13,longonly,0.0166721076636678,3.1082879977503035
2022-12-14,longonly,-0.0015909524421801767,3.106697045308123
2022-12-15,longonly,-0.01684260536175787,3.0898544399463654
2022-12-16,longonly,-0.006478779652645676,3.0833756602937195
2022-12-19,longonly,-0.006604463081841751,3.076771197211878
2022-12-20,longonly,0.005485977214316437,3.082257174426194
2022-12-21,longonly,0.02068296562176313,3.1029401400479575
2022-12-22,longonly,-0.006290984605136174,3.0966491554428215
2022-12-23,longonly,0.005822633353247065,3.1024717887960684
2022-12-26,longonly,0.0,3.1024717887960684
2022-12-27,longonly,0.005445056428172848,3.107916845224241
2022-12-28,longonly,-0.011839379396404467,3.096077465827837
2022-12-29,longonly,0.012476712557839843,3.1085541783856767
2022-12-30,longonly,-0.0015508247810506661,3.1070033536046258
2023-01-02,longonly,0.0,3.1070033536046258
2023-01-03,longonly,0.006449917271639754,3.1134532708762657
2023-01-04,longonly,0.0232121401853286,3.1366654110615944
2023-01-05,longonly,0.005672182650072192,3.1423375937116664
2023-01-06,longonly,0.027960171044098005,3.1702977647557646
2023-01-09,longonly,0.0046850327685801375,3.1749827975243448
2023-01-10,longonly,0.01807794525678416,3.1930607427811286
2023-01-11,longonly,0.01377781541221546,3.2068385581933443
2023-01-12,longonly,0.013721580591560976,3.220560138784905
2023-01-13,longonly,0.00934761442190157,3.2299077532068066
2023-01-16,longonly,0.0,3.2299077532068066
2023-01-17,longonly,0.0020766815313760503,3.231984434738183
2023-01-18,longonly,-0.010021113403592708,3.22196332133459
2023-01-19,longonly,-0.0061494492146051405,3.215813872119985
2023-01-20,longonly,0.0271198918401734,3.2429337639601585
2023-01-23,longonly,0.024073419602046744,3.267007183562205
2023-01-24,longonly,-0.0013709859070139328,3.265636197655191
2023-01-25,longonly,0.010844876251769175,3.2764810739069605
2023-01-26,longonly,0.02034726350593649,3.296828337412897
2023-01-27,longonly,0.010377869627835712,3.3072062070407324
2023-01-30,longonly,-0.01658163564290896,3.2906245713978235
2023-01-31,longonly,0.025068452443998072,3.315693023841822
2023-02-01,longonly,0.03050927343188237,3.346202297273704
2023-02-02,longonly,0.03712357571545439,3.3833258729891584
2023-02-03,longonly,-0.011283796195862256,3.372042076793296
2023-02-06,longonly,-0.00938249752172035,3.362659579271576
2023-02-07,longonly,0.01589455538322648,3.3785541346548023
2023-02-08,longonly,-0.004156282342091861,3.3743978523127103
2023-02-09,longonly,-5.1109576559988474e-05,3.3743467427361504
2023-02-10,longonly,-0.004578595708441362,3.369768147027709
2023-02-13,longonly,0.016789855930330493,3.3865580029580395
2023-02-14,longonly,0.017967019978026615,3.4045250229360664
2023-02-15,longonly,0.02373846650557841,3.4282634894416444
2023-02-16,longonly,-0.010208234401535577,3.418055255040109
2023-02-17,longonly,-0.007314343384501029,3.410740911655608
2023-02-20,longonly,0.0,3.410740911655608
2023-02-21,longonly,-0.022094903715111906,3.388646007940496
2023-02-22,longonly,0.0027076907389779964,3.391353698679474
2023-02-23,longonly,0.01110795985689133,3.4024616585363656
2023-02-24,longonly,-0.004769316658173128,3.397692341878192
2023-02-27,longonly,0.007001071076379203,3.4046934129545714
2023-02-28,longonly,0.004744898907658127,3.4094383118622296
2023-03-01,longonly,0.008196948078016505,3.417635259940246
2023-03-02,longonly,0.011630008604235137,3.4292652685444813
2023-03-03,longonly,0.017636102731796083,3.4469013712762773
2023-03-06,longonly,-0.002840420560933768,3.4440609507153437
2023-03-07,longonly,-0.006956125558298828,3.4371048251570446
2023-03-08,longonly,0.007489470807137515,3.4445942959641824
2023-03-09,longonly,-0.016168213622574333,3.4284260823416077
2023-03-10,longonly,-0.01691346018819214,3.411512622153416
2023-03-13,longonly,0.003734447122610389,3.415247069276026
2023-03-14,longonly,0.023805351091638394,3.4390524203676645
2023-03-15,longonly,-0.00044608679682953947,3.438606333570835
2023-03-16,longonly,0.02154054086741858,3.4601468744382538
2023-03-17,longonly,-0.004947340344110821,3.4551995340941426
2023-03-20,longonly,0.008570730114420007,3.463770264208563
2023-03-21,longonly,0.013527219930262029,3.4772974841388247
2023-03-22,longonly,-0.014690732290540671,3.462606751848284
2023-03-23,longonly,0.010294661473331015,3.472901413321615
2023-03-24,longonly,0.005669147273215809,3.478570560594831
2023-03-27,longonly,-0.0009840364159416576,3.4775865241788892
2023-03-28,longonly,0.001884413761672098,3.4794709379405613
2023-03-29,longonly,0.018567481079365504,3.498038419019927
2023-03-30,longonly,0.0070378871223311795,3.505076306142258
2023-03-31,longonly,0.01788891277636316,3.522965218918621
2023-04-03,longonly,0.0036306832011623394,3.5265959021197837
2023-04-04,longonly,-0.00013107221102432164,3.5264648299087593
2023-04-05,longonly,0.0033010004510608494,3.5297658303598203
2023-04-06,longonly,0.004209802799331216,3.533975633159151
2023-04-07,longonly,0.0,3.533975633159151
2023-04-10,longonly,0.006224327480069356,3.5401999606392205
2023-04-11,longonly,0.006854380637066343,3.547054341276287
2023-04-12,longonly,0.0015172574010261747,3.5485715986773134
2023-04-13,longonly,0.014521334245770783,3.563092932923084
2023-04-14,longonly,0.0012654324639417736,3.564358365387026
2023-04-17,longonly,0.004438437695567682,3.5687968030825936
2023-04-18,longonly,0.008295875599654043,3.5770926786822477
2023-04-19,longonly,0.003768589481355662,3.580861268163603
2023-04-20,longonly,0.0020100085026489465,3.582871276666252
2023-04-21,longonly,0.006134582904336472,3.5890058595705887
2023-04-24,longonly,0.003107123049908307,3.5921129826204967
2023-04-25,longonly,-0.004229473662837217,3.5878835089576597
2023-04-26,longonly,-0.0019948787478943405,3.5858886302097654
2023-04-27,longonly,0.026853941528622704,3.612742571738388
2023-04-28,longonly,0.01324734837583389,3.625989920114222
2023-05-01,longonly,0.0045377389988069585,3.630527659113029
2023-05-02,longonly,0.002243387217388689,3.6327710463304177
2023-05-03,longonly,0.008792246541138471,3.641563292871556
2023-05-04,longonly,0.0025143528805306853,3.6440776457520867
2023-05-05,longonly,0.017544331542708364,3.661621977294795
2023-05-08,longonly,0.004849164157549438,3.6664711414523445
2023-05-09,longonly,0.0045332832385898345,3.6710044246909344
2023-05-10,longonly,0.009847363925322514,3.680851788616257
2023-05-11,longonly,0.0024630745653092877,3.683314863181566
2023-05-12,longonly,0.001388589866529807,3.6847034530480958
2023-05-15,longonly,0.011464759999471219,3.6961682130475673
2023-05-16,longonly,-0.002108693685497606,3.6940595193620696
2023-05-17,longonly,0.015422683551071348,3.709482202913141
2023-05-18,longonly,0.02261793332231223,3.732100136235453
2023-05-19,longonly,-0.003947478682108128,3.7281526575533452
2023-05-22,longonly,0.00596124372529129,3.7341139012786364
2023-05-23,longonly,-0.012562432431970697,3.7215514688466658
2023-05-24,longonly,-0.004657635063367211,3.7168938337832986
2023-05-25,longonly,0.025075387824604223,3.741969221607903
2023-05-26,longonly,0.02656245389224926,3.768531675500152
2023-05-29,longonly,0.0,3.768531675500152
2023-05-30,longonly,0.0067525852460388145,3.7752842607461905
2023-05-31,longonly,-0.005243894883001577,3.770040365863189
2023-06-01,longonly,0.013575287281990964,3.78361565314518
2023-06-02,longonly,0.013518522153468236,3.7971341752986483
2023-06-05,longonly,0.002733733195304496,3.799867908493953
2023-06-06,longonly,0.010483552559101203,3.8103514610530542
2023-06-07,longonly,-0.0006052573199502962,3.809746203733104
2023-06-08,longonly,0.009628247906136329,3.81937445163924
2023-06-09,longonly,0.006176024420346265,3.825550476059586
2023-06-12,longonly,0.019250985044887717,3.844801461104474
2023-06-13,longonly,0.015713742469386206,3.8605152035738604
2023-06-14,longonly,0.002076532098732167,3.8625917356725923
2023-06-15,longonly,0.01345039671645665,3.876042132389049
2023-06-16,longonly,-0.004676088197061756,3.8713660441919875
2023-06-19,longonly,0.0,3.8713660441919875
2023-06-20,longonly,-0.001210756668818354,3.870155287523169
2023-06-21,longonly,-0.0023236185811475515,3.8678316689420216
2023-06-22,longonly,0.0030855852191563676,3.870917254161178
2023-06-23,longonly,-0.003273259503227397,3.8676439946579504
2023-06-26,longonly,0.0019111027174910933,3.8695550973754416
2023-06-27,longonly,0.028180787787193167,3.8977358851626347
2023-06-28,longonly,0.006085722807490486,3.903821607970125
2023-06-29,longonly,0.007565084827453163,3.9113866927975782
2023-06-30,longonly,0.013219419382867172,3.9246061121804456
2023-07-03,longonly,0.004766678917673076,3.9293727910981184
2023-07-04,longonly,0.0,3.9293727910981184
2023-07-05,longonly,-0.004091778080876342,3.9252810130172424
2023-07-06,longonly,-0.008826179932341518,3.9164548330849005
2023-07-07,longonly,0.008863930542141553,3.9253187636270424
2023-07-10,longonly,0.022289699600547247,3.9476084632275894
2023-07-11,longonly,0.01654233038821743,3.964150793615807
2023-07-12,longonly,0.009440923712948746,3.973591717328756
2023-07-13,longonly,0.01646291039831037,3.990054627727066
2023-07-14,longonly,-0.0014839493234221183,3.988570678403644
2023-07-17,longonly,0.013205176324343789,4.001775854727987
2023-07-18,longonly,0.012595102051697869,4.014370956779685
2023-07-19,longonly,0.0029425076099638134,4.017313464389649
2023-07-20,longonly,-0.004272828212061012,4.013040636177588
2023-07-21,longonly,0.0013001357653012221,4.01434077194289
2023-07-24,longonly,0.006999831515477603,4.021340603458367
2023-07-25,longonly,0.010042751087629382,4.031383354545997
2023-07-26,longonly,0.011539663674703205,4.0429230182207
2023-07-27,longonly,0.00430571387011123,4.047228732090811
2023-07-28,longonly,0.018268152508167452,4.0654968845989785
2023-07-31,longonly,0.007581615599232054,4.073078500198211
2023-08-01,longonly,0.004630761400847097,4.0777092615990576
2023-08-02,longonly,-0.006874894985457895,4.0708343666135995
2023-08-03,longonly,0.009881570121382174,4.080715936734982
2023-08-04,longonly,0.005027281667229792,4.085743218402212
2023-08-07,longonly,0.014204039669456065,4.099947258071667
2023-08-08,longonly,0.0018367020450545217,4.101783960116722
2023-08-09,longonly,-0.0005617508874534041,4.1012222092292685
2023-08-10,longonly,0.006692378135521052,4.10791458736479
2023-08-11,longonly,0.005243955180443603,4.113158542545234
2023-08-14,longonly,0.003337156069906252,4.1164956986151395
2023-08-15,longonly,-0.009590756159816432,4.106904942455324
2023-08-16,longonly,-0.004210313597322881,4.102694628858001
2023-08-17,longonly,-0.005931793907263902,4.096762834950736
2023-08-18,longonly,0.002779071611302576,4.099541906562039
2023-08-21,longonly,0.006348177179713881,4.105890083741753
2023-08-22,longonly,-0.0014217037522935654,4.104468379989459
2023-08-23,longonly,0.013743612606999432,4.118211992596459
2023-08-24,longonly,-0.009991219016060314,4.108220773580398
2023-08-25,longonly,0.009217079493480669,4.117437853073879
2023-08-28,longonly,0.009429940883466515,4.126867793957346
2023-08-29,longonly,0.014992320347615024,4.1418601143049605
2023-08-30,longonly,0.007778001509419685,4.149638115814381
2023-08-31,longonly,0.00771806672793649,4.157356182542317
2023-09-01,longonly,0.013375496963546047,4.170731679505863
2023-09-04,longonly,0.0,4.170731679505863
2023-09-05,longonly,-0.00025427415945143087,4.1704774053464115
2023-09-06,longonly,0.000965218352908334,4.17144262369932
2023-09-07,longonly,0.0011128087779855567,4.1725554324773055
2023-09-08,longonly,0.00433896062959285,4.176894393106898
2023-09-11,longonly,0.007836706801884401,4.184731099908783
2023-09-12,longonly,-0.000669202958238786,4.184061896950544
2023-09-13,longonly,-0.0012187393750035052,4.18284315757554
2023-09-14,longonly,0.011099340488634061,4.193942498064175
2023-09-15,longonly,-0.010081466406057194,4.183861031658117
2023-09-18,longonly,0.005649620544479588,4.189510652202597
2023-09-19,longonly,-0.0004778242914512388,4.189032827911146
2023-09-20,longonly,-0.0017513640381013051,4.1872814638730445
2023-09-21,longonly,-0.01030705640201103,4.176974407471033
2023-09-22,longonly,0.0023716111085114386,4.179346018579545
2023-09-25,longonly,0.007969042682511866,4.187315061262057
2023-09-26,longonly,-0.01104580448353602,4.176269256778521
2023-09-27,longonly,0.009655624738739155,4.18592488151726
2023-09-28,longonly,0.010621499373424747,4.196546380890685
2023-09-29,longonly,-0.005723327591319351,4.190823053299365
2023-10-02,longonly,-0.0007967881338627206,4.1900262651655025
2023-10-03,longonly,-0.01230670065152124,4.177719564513981
2023-10-04,longonly,0.013118825079816931,4.190838389593798
2023-10-05,longonly,0.003600659932564202,4.194439049526363
2023-10-06,longonly,0.018643220483018502,4.213082270009381
2023-10-09,longonly,0.015622905426284897,4.228705175435666
2023-10-10,longonly,0.005797578777871646,4.234502754213537
2023-10-11,longonly,0.009532014469875377,4.244034768683413
2023-10-12,longonly,-0.0014299905407777118,4.242604778142635
2023-10-13,longonly,0.0011896679737686626,4.243794446116404
2023-10-16,longonly,0.012030900623047774,4.255825346739451
2023-10-17,longonly,0.0056086781659864336,4.261434024905438
2023-10-18,longonly,-0.005417633209265275,4.256016391696172
2023-10-19,longonly,-0.00747229585422022,4.248544095841952
2023-10-20,longonly,-0.013539078584453624,4.235005017257499
2023-10-23,longonly,-0.0023989795552662903,4.232606037702232
2023-10-24,longonly,0.011927012068719742,4.244533049770952
2023-10-25,longonly,-0.0037126280419625844,4.24082042172899
2023-10-26,longonly,0.0021100220019015653,4.2429304437308915
2023-10-27,longonly,-0.0029572712322456056,4.239973172498646
2023-10-30,longonly,0.011271891959852329,4.251245064458498
2023-10-31,longonly,0.01338999212882886,4.264635056587327
2023-11-01,longonly,0.018007320355803748,4.28264237694313
2023-11-02,longonly,0.02735974258853712,4.310002119531668
2023-11-03,longonly,0.023826712648598466,4.3338288321802665
2023-11-06,longonly,0.0010254036043294298,4.334854235784595
2023-11-07,longonly,0.00983489724175897,4.344689133026354
2023-11-08,longonly,0.0038657590046164833,4.348554892030971
2023-11-09,longonly,-0.0012291514849559837,4.347325740546015
2023-11-10,longonly,0.02087974185477583,4.368205482400791
2023-11-13,longonly,0.0020468314191300664,4.370252313819921
2023-11-14,longonly,0.029396569795189474,4.39964888361511
2023-11-15,longonly,0.005082648476964737,4.404731532092075
2023-11-16,longonly,0.004318747702759919,4.409050279794835
2023-11-17,longonly,0.007240361741738575,4.416290641536573
2023-11-20,longonly,0.011518416083244009,4.427809057619817
2023-11-21,longonly,-0.0010833522429532442,4.426725705376865
2023-11-22,longonly,0.006910185268749616,4.433635890645614
2023-11-23,longonly,0.0,4.433635890645614
2023-11-24,longonly,0.0048228285986485,4.438458719244262
2023-11-27,longonly,0.004033011442010287,4.442491730686273
2023-11-28,longonly,0.0037349721274316516,4.446226702813704
2023-11-29,longonly,0.016010524977841528,4.462237227791546
2023-11-30,longonly,0.011164561192240394,4.473401788983787
2023-12-01,longonly,0.023265335538488995,4.496667124522276
2023-12-04,longonly,0.006282944125675601,4.502950068647951
2023-12-05,longonly,-0.0015053926791466234,4.501444675968805
2023-12-06,longonly,0.0023763319227210976,4.503821007891525
2023-12-07,longonly,0.01222433430735435,4.51604534219888
2023-12-08,longonly,0.011590454104257927,4.527635796303137
2023-12-11,longonly,0.011768049361651736,4.53940384566479
2023-12-12,longonly,0.00851747612883063,4.54792132179362
2023-12-13,longonly,0.026511162131713173,4.574432483925333
2023-12-14,longonly,0.03690687716039767,4.611339361085731
2023-12-15,longonly,-0.001145347564601186,4.61019401352113
2023-12-18,longonly,-0.0011262818334596691,4.60906773168767
2023-12-19,longonly,0.011348145091676937,4.620415876779347
2023-12-20,longonly,-0.017376964175735053,4.603038912603612
2023-12-21,longonly,0.019395522916670647,4.622434435520282
2023-12-22,longonly,0.004851580122759078,4.627286015643041
2023-12-25,longonly,0.0,4.627286015643041
2023-12-26,longonly,0.00881876051458988,4.636104776157632
2023-12-27,longonly,0.0066880986090558595,4.642792874766688
2023-12-28,longonly,0.0012036318635696725,4.643996506630257
2023-12-29,longonly,-0.0065911286197995606,4.637405378010458
2024-01-01,longonly,0.0,4.637405378010458
2024-01-02,longonly,0.002972250707758396,4.640377628718216
2024-01-03,longonly,-0.008401071696307015,4.6319765570219085
2024-01-04,longonly,0.0030960804961493557,4.635072637518058
2024-01-05,longonly,0.009171432476335969,4.644244069994394
2024-01-08,longonly,0.016192995181703945,4.660437065176098
2024-01-09,longonly,0.0006160001335943929,4.661053065309693
2024-01-10,longonly,0.006936013475978561,4.667989078785671
2024-01-11,longonly,0.0034751640126663348,4.671464242798337
2024-01-12,longonly,0.0024439084803093434,4.6739081512786465
2024-01-15,longonly,0.0,4.6739081512786465
2024-01-16,longonly,0.0019395580086596087,4.675847709287306
2024-01-17,longonly,-0.0034339166122557977,4.672413792675051
2024-01-18,longonly,0.014784007733908415,4.687197800408959
2024-01-19,longonly,0.021351964218013372,4.708549764626972
2024-01-22,longonly,0.009689852969094732,4.718239617596067
2024-01-23,longonly,0.004636246033033876,4.722875863629101
2024-01-24,longonly,0.0057815512780696,4.728657414907171
2024-01-25,longonly,0.012255717828446873,4.740913132735617
2024-01-26,longonly,0.0013874318514391225,4.742300564587056
2024-01-29,longonly,0.011681402810239072,4.753981967397296
2024-01-30,longonly,0.006677692234343208,4.760659659631639
2024-01-31,longonly,-0.00934662061868282,4.751313039012956
2024-02-01,longonly,0.022450670451230524,4.773763709464187
2024-02-02,longonly,0.017206961766736466,4.790970671230923
2024-02-05,longonly,0.0037144751898933893,4.794685146420816
2024-02-06,longonly,0.00792972979588531,4.802614876216702
2024-02-07,longonly,0.015722241432026936,4.818337117648729
2024-02-08,longonly,0.019848356873352253,4.838185474522081
2024-02-09,longonly,0.0111551636552969,4.849340638177378
2024-02-12,longonly,0.006526447639830631,4.855867085817208
2024-02-13,longonly,-0.008813698275172135,4.8470533875420365
2024-02-14,longonly,0.026388302985760295,4.873441690527796
2024-02-15,longonly,0.015517299250304557,4.888958989778101
2024-02-16,longonly,-0.0005936045701723841,4.888365385207929
2024-02-19,longonly,0.0,4.888365385207929
2024-02-20,longonly,-0.00696454786603624,4.881400837341893
2024-02-21,longonly,0.00016531803539449681,4.881566155377287
2024-02-22,longonly,0.02972271992231266,4.9112888752996
2024-02-23,longonly,0.003426492883077124,4.9147153681826765
2024-02-26,longonly,0.008970095087013212,4.92368546326969
2024-02-27,longonly,0.011337771751526081,4.935023235021216
2024-02-28,longonly,0.005936918749075023,4.940960153770291
2024-02-29,longonly,0.014274627790886334,4.9552347815611775
2024-03-01,longonly,0.024174856340983708,4.979409637902161
2024-03-04,longonly,0.010586022015105816,4.989995659917267
2024-03-05,longonly,-0.0057753654950610505,4.984220294422206
2024-03-06,longonly,0.018229162126100075,5.002449456548306
2024-03-07,longonly,0.014827504804480102,5.017276961352787
2024-03-08,longonly,-0.006263153332729582,5.011013808020056
2024-03-11,longonly,-0.004482700463942407,5.006531107556114
2024-03-12,longonly,0.01348232999473247,5.020013437550847
2024-03-13,longonly,0.00859010986570427,5.028603547416551
2024-03-14,longonly,-0.0025972054096272314,5.026006342006924
2024-03-15,longonly,0.004861368121902059,5.030867710128826
2024-03-18,longonly,0.005309706102990587,5.0361774162318165
2024-03-19,longonly,0.006480683561094232,5.04265809979291
2024-03-20,longonly,0.015802657381229775,5.0584607571741405
2024-03-21,longonly,0.015503411321097012,5.0739641684952375
2024-03-22,longonly,-0.002396681240830422,5.0715674872544065
2024-03-25,longonly,0.006326232553857204,5.077893719808264
2024-03-26,longonly,-0.00016071523846981288,5.077733004569795
2024-03-27,longonly,0.013123067854540559,5.090856072424335
2024-03-28,longonly,0.0057745659413125094,5.096630638365648
2024-03-29,longonly,0.0,5.096630638365648
2024-04-01,longonly,0.002839383070282758,5.0994700214359305
2024-04-02,longonly,-0.002954648129632257,5.096515373306298
2024-04-03,longonly,0.013054603247273073,5.109569976553571
2024-04-04,longonly,-0.007373478531818759,5.102196498021752
2024-04-05,longonly,0.0144047844359975,5.11660128245775
2024-04-08,longonly,0.004699258217330417,5.1213005406750804
2024-04-09,longonly,0.0008159614116027808,5.122116502086683
2024-04-10,longonly,-0.000768521254835999,5.121347980831847
2024-04-11,longonly,0.009151520748108887,5.130499501579956
2024-04-12,longonly,-0.016023226463309538,5.114476275116647
2024-04-15,longonly,-0.0091550820696018,5.105321193047044
2024-04-16,longonly,0.0017634530193530802,5.107084646066397
2024-04-17,longonly,0.0002765167109156611,5.1073611627773134
2024-04-18,longonly,0.0014367051299282554,5.108797867907241
2024-04-19,longonly,0.009292135851172022,5.118090003758414
2024-04-22,longonly,0.01135272206329385,5.129442725821708
2024-04-23,longonly,0.014516700054928146,5.143959425876635
2024-04-24,longonly,0.007097513333992774,5.151056939210628
2024-04-25,longonly,0.007753021506284617,5.158809960716913
2024-04-26,longonly,0.011142410915096443,5.169952371632009
2024-04-29,longonly,0.00802807927447032,5.17798045090648
2024-04-30,longonly,-0.006665476354121071,5.171314974552359
2024-05-01,longonly,0.0034224643014980076,5.174737438853857
2024-05-02,longonly,0.021018740977668912,5.195756179831525
2024-05-03,longonly,0.015072660729956474,5.210828840561482
2024-05-06,longonly,0.01728007261587495,5.228108913177357
2024-05-07,longonly,0.0020234198719439665,5.230132333049301
2024-05-08,longonly,0.006646192840055375,5.236778525889356
2024-05-09,longonly,0.010542494228308866,5.247321020117665
2024-05-10,longonly,0.006992926866806983,5.254313946984472
2024-05-13,longonly,-0.00012796075273687575,5.254185986231735
2024-05-14,longonly,0.011564708912050293,5.265750695143786
2024-05-15,longonly,0.022949187591369095,5.288699882735155
2024-05-16,longonly,-0.004946642986808366,5.283753239748346
2024-05-17,longonly,0.005571995827261955,5.289325235575608
2024-05-20,longonly,0.010849694942612894,5.300174930518221
2024-05-21,longonly,0.005803851896203995,5.305978782414425
2024-05-22,longonly,0.0029994200968235206,5.308978202511248
2024-05-23,longonly,-0.004958068254850874,5.3040201342563975
2024-05-24,longonly,0.02183113264265642,5.325851266899054
2024-05-27,longonly,0.0,5.325851266899054
2024-05-28,longonly,0.0033317974786275534,5.329183064377681
2024-05-29,longonly,-0.008461264153581099,5.3207218002241
2024-05-30,longonly,0.005944553388391088,5.326666353612492
2024-05-31,longonly,0.0012463354914608047,5.327912689103952
2024-06-03,longonly,0.0013176181386132454,5.3292303072425655
2024-06-04,longonly,0.0007385406808147117,5.32996884792338
2024-06-05,longonly,0.024182180515904518,5.354151028439285
2024-06-06,longonly,-0.0020260366864067853,5.352124991752878
2024-06-07,longonly,-0.0030152411988288268,5.3491097505540495
2024-06-10,longonly,0.015788486137016253,5.364898236691065
2024-06-11,longonly,0.003996810674150913,5.368895047365217
2024-06-12,longonly,0.01858975171197497,5.387484799077192
2024-06-13,longonly,0.003053945028910152,5.3905387441061015
2024-06-14,longonly,-0.005047090970763353,5.385491653135338
2024-06-17,longonly,0.014117308845728987,5.399608961981067
2024-06-18,longonly,0.011940334234051244,5.411549296215118
2024-06-19,longonly,0.0,5.411549296215118
2024-06-20,longonly,-0.007352254767216439,5.404197041447902
2024-06-21,longonly,-0.0005546691603786914,5.403642372287523
2024-06-24,longonly,-0.0006538814674462118,5.402988490820078
2024-06-25,longonly,0.00967061586596854,5.412659106686045
2024-06-26,longonly,0.00027986103832279606,5.412938967724369
2024-06-27,longonly,0.00818723416909323,5.421126201893462
2024-06-28,longonly,0.0029812948797438357,5.424107496773206
2024-07-01,longonly,0.0032640098708818796,5.4273715066440875
2024-07-02,longonly,0.009236971218985464,5.436608477863073
2024-07-03,longonly,0.005338120415729953,5.441946598278803
2024-07-04,longonly,0.0,5.441946598278803
2024-07-05,longonly,0.007445118207357769,5.4493917164861605
2024-07-08,longonly,0.007898033520562384,5.457289750006723
2024-07-09,longonly,0.00347479566737048,5.460764545674094
2024-07-10,longonly,0.012988464668426968,5.47375301034252
2024-07-11,longonly,0.00678305748089452,5.480536067823415
2024-07-12,longonly,0.013847390646548453,5.494383458469963
2024-07-15,longonly,0.01230721088129244,5.506690669351256
2024-07-16,longonly,0.026010172616369523,5.532700841967626
2024-07-17,longonly,-0.0005862409151645322,5.532114601052461
2024-07-18,longonly,-0.0031934161894847076,5.528921184862976
2024-07-19,longonly,0.00030220704219706347,5.529223391905173
2024-07-22,longonly,0.014298343509385008,5.543521735414558
2024-07-23,longonly,0.006005829544796751,5.549527564959355
2024-07-24,longonly,-0.005899010578550731,5.543628554380804
2024-07-25,longonly,0.018712778703943403,5.562341333084747
2024-07-26,longonly,0.027357826075645776,5.589699159160394
2024-07-29,longonly,0.0025037105383883262,5.592202869698782
2024-07-30,longonly,0.01725427840058615,5.609457148099368
2024-07-31,longonly,0.0052189348880553295,5.614676082987423
2024-08-01,longonly,0.01184123149630705,5.62651731448373
2024-08-02,longonly,0.003523735089400908,5.630041049573131
2024-08-05,longonly,-0.02005360483243359,5.609987444740698
2024-08-06,longonly,0.0117274796165866,5.621714924357284
2024-08-07,longonly,0.0031709906249865237,5.62488591498227
2024-08-08,longonly,0.018158232241091893,5.643044147223363
2024-08-09,longonly,0.0034552988658382725,5.646499446089201
2024-08-12,longonly,0.0004574144087860133,5.646956860497987
2024-08-13,longonly,0.012554846962584784,5.659511707460572
2024-08-14,longonly,0.007378477878950851,5.666890185339523
2024-08-15,longonly,0.009329126826364763,5.6762193121658875
2024-08-16,longonly,0.0027629696967367097,5.678982281862624
2024-08-19,longonly,0.008779907356461992,5.687762189219086
2024-08-20,longonly,-0.0011513843635813851,5.686610804855505
2024-08-21,longonly,0.011217940550801298,5.697828745406306
2024-08-22,longonly,-0.0003542077599134844,5.697474537646392
2024-08-23,longonly,0.017781378284315585,5.715255915930708
2024-08-26,longonly,0.0007670185211668281,5.716022934451875
2024-08-27,longonly,0.0061010554718406995,5.722123989923715
2024-08-28,longonly,-0.002081285764281633,5.720042704159434
2024-08-29,longonly,0.008987911254939047,5.729030615414373
2024-08-30,longonly,0.010090162473208658,5.739120777887582
2024-09-02,longonly,0.0,5.739120777887582
2024-09-03,longonly,-0.0011668545316112448,5.73795392335597
2024-09-04,longonly,0.006101252949042069,5.744055176305013
2024-09-05,longonly,-0.0018673920339973532,5.742187784271015
2024-09-06,longonly,-0.004902653232794519,5.73728513103822
2024-09-09,longonly,0.013344889644947617,5.750630020683168
2024-09-10,longonly,0.008846524036719497,5.759476544719887
2024-09-11,longonly,0.007500588254241228,5.766977132974129
2024-09-12,longonly,0.010802651409312055,5.777779784383441
2024-09-13,longonly,0.014450834851223213,5.792230619234664
2024-09-16,longonly,0.009799309247559531,5.802029928482224
2024-09-17,longonly,0.0051942913638622756,5.807224219846086
2024-09-18,longonly,0.0019171944226143444,5.809141414268701
