date,portfolio_type,daily_return,cumulative_return
2023-04-26,longonly,-0.0008400973008188061,3.018993664507662
2023-04-27,longonly,0.028290197794716837,3.047283862302379
2023-04-28,longonly,0.014811469425010958,3.06209533172739
2023-05-01,longonly,0.004792067964091238,3.066887399691481
2023-05-02,longonly,-0.0005352148008067176,3.0663521848906745
2023-05-03,longonly,0.007542699033452233,3.0738948839241265
2023-05-04,longonly,0.0046020375574248405,3.0784969214815514
2023-05-05,longonly,0.020701814694777047,3.0991987361763282
2023-05-08,longonly,0.004373475667722879,3.1035722118440514
2023-05-09,longonly,0.005319199519984808,3.108891411364036
2023-05-10,longonly,0.00984830781209229,3.1187397191761286
2023-05-11,longonly,0.002260199120373998,3.1209999182965023
2023-05-12,longonly,0.0010741253236632037,3.1220740436201657
2023-05-15,longonly,0.011287836242961431,3.133361879863127
2023-05-16,longonly,-0.0035968523683828904,3.129765027494744
2023-05-17,longonly,0.01346091243021822,3.1432259399249625
2023-05-18,longonly,0.018144251725055162,3.1613701916500174
2023-05-19,longonly,-0.0031157953307422255,3.1582543963192755
2023-05-22,longonly,0.0034977607681115556,3.161752157087387
2023-05-23,longonly,-0.011650600918244327,3.1501015561691426
2023-05-24,longonly,-0.004026912137629125,3.1460746440315135
2023-05-25,longonly,0.021953665076560675,3.1680283091080743
2023-05-26,longonly,0.020471826344563362,3.1885001354526374
2023-05-29,longonly,0.0,3.1885001354526374
2023-05-30,longonly,0.0058629617044737604,3.1943630971571113
2023-05-31,longonly,-0.004614187581585183,3.1897489095755263
2023-06-01,longonly,0.01571217005868792,3.205461079634214
2023-06-02,longonly,0.017923597149479206,3.2233846767836933
2023-06-05,longonly,0.0036543135863526333,3.227038990370046
2023-06-06,longonly,0.010615808920702114,3.237654799290748
2023-06-07,longonly,0.0017352038898564514,3.2393900031806044
2023-06-08,longonly,0.009192706731163913,3.2485827099117683
2023-06-09,longonly,0.005491449133252665,3.254074159045021
2023-06-12,longonly,0.01562876985224933,3.2697029288972703
2023-06-13,longonly,0.013134804837534705,3.282837733734805
2023-06-14,longonly,0.004549424351282393,3.287387158086087
2023-06-15,longonly,0.013088916117771708,3.3004760742038592
2023-06-16,longonly,-0.0034418788877427138,3.297034195316116
2023-06-19,longonly,0.0,3.297034195316116
2023-06-20,longonly,-0.000512288303889093,3.2965219070122274
2023-06-21,longonly,-0.0011064892775845291,3.2954154177346426
2023-06-22,longonly,0.0017194541672852146,3.2971348719019278
2023-06-23,longonly,-0.0025925102371456648,3.2945423616647824
2023-06-26,longonly,0.0011272005038449437,3.2956695621686274
2023-06-27,longonly,0.024856809899421718,3.320526372068049
2023-06-28,longonly,0.006978872769186401,3.3275052448372353
2023-06-29,longonly,0.007078621191659401,3.3345838660288947
2023-06-30,longonly,0.012468152404693237,3.347052018433588
2023-07-03,longonly,0.003870119032511634,3.3509221374660996
2023-07-04,longonly,0.0,3.3509221374660996
2023-07-05,longonly,-0.0019540033771261785,3.3489681340889734
2023-07-06,longonly,-0.008944397829303797,3.3400237362596696
2023-07-07,longonly,0.007379876099091628,3.3474036123587614
2023-07-10,longonly,0.017040633895297076,3.3644442462540582
2023-07-11,longonly,0.012042126348817841,3.376486372602876
2023-07-12,longonly,0.010021129573847256,3.3865075021767232
2023-07-13,longonly,0.015960361493916827,3.4024678636706405
2023-07-14,longonly,-0.0001632082267426883,3.402304655443898
2023-07-17,longonly,0.009193626064953848,3.4114982815088513
2023-07-18,longonly,0.010277933752225077,3.4217762152610764
2023-07-19,longonly,0.003689544727902384,3.425465759988979
2023-07-20,longonly,-0.004038766001491162,3.4214269939874877
2023-07-21,longonly,0.002496508800560843,3.423923502788049
2023-07-24,longonly,0.005202085816827739,3.4291255886048764
2023-07-25,longonly,0.010975204663573539,3.4401007932684498
2023-07-26,longonly,0.010981852035448821,3.4510826453038987
2023-07-27,longonly,0.004166398290666621,3.4552490435945655
2023-07-28,longonly,0.017202710176426973,3.4724517537709922
2023-07-31,longonly,0.004679728676567272,3.4771314824475597
2023-08-01,longonly,0.004495599360450667,3.48162708180801
2023-08-02,longonly,-0.0049083335389872055,3.476718748269023
2023-08-03,longonly,0.008166605388318256,3.4848853536573414
2023-08-04,longonly,0.004330075636346454,3.489215429293688
2023-08-07,longonly,0.01456150441584857,3.503776933709536
2023-08-08,longonly,0.0008708416738084482,3.504647775383345
2023-08-09,longonly,-0.0027211141056886837,3.501926661277656
2023-08-10,longonly,0.006508164369608108,3.508434825647264
2023-08-11,longonly,0.0022276732594347422,3.510662498906699
2023-08-14,longonly,0.00482067827051803,3.515483177177217
2023-08-15,longonly,-0.008829210630542612,3.5066539665466743
2023-08-16,longonly,-0.00395655599820859,3.502697410548466
2023-08-17,longonly,-0.009980313153375784,3.49271709739509
2023-08-18,longonly,0.0028782575155996914,3.4955953549106895
2023-08-21,longonly,0.006235103057439916,3.5018304579681296
2023-08-22,longonly,-0.0002950695320673214,3.501535388436062
2023-08-23,longonly,0.013966140079626677,3.515501528515689
2023-08-24,longonly,-0.010104404405368823,3.50539712411032
2023-08-25,longonly,0.00873281273844233,3.5141299368487626
2023-08-28,longonly,0.009620487720119886,3.5237504245688824
2023-08-29,longonly,0.015930915170713735,3.539681339739596
2023-08-30,longonly,0.007096840567530946,3.546778180307127
2023-08-31,longonly,0.00635208928955178,3.5531302695966787
2023-09-01,longonly,0.010015513924906363,3.563145783521585
2023-09-04,longonly,0.0,3.563145783521585
2023-09-05,longonly,-0.004330576270074025,3.558815207251511
2023-09-06,longonly,0.0015686584224988657,3.56038386567401
2023-09-07,longonly,0.004817661274606131,3.565201526948616
2023-09-08,longonly,0.005031213858606404,3.5702327408072225
2023-09-11,longonly,0.009051028258762603,3.5792837690659853
2023-09-12,longonly,-0.0046647356418922205,3.574619033424093
2023-09-13,longonly,-0.0013575472017169812,3.5732614862223757
2023-09-14,longonly,0.009861063276661027,3.583122549499037
2023-09-15,longonly,-0.008849147143434568,3.5742734023556024
2023-09-18,longonly,0.00427152648453193,3.578544928840134
2023-09-19,longonly,-0.0009275982609150874,3.577617330579219
2023-09-20,longonly,-0.00020193022683226783,3.577415400352387
2023-09-21,longonly,-0.010858382215337132,3.5665570181370496
2023-09-22,longonly,0.001488901053160885,3.5680459191902107
2023-09-25,longonly,0.007833529007651274,3.575879448197862
2023-09-26,longonly,-0.012767166671743935,3.5631122815261183
2023-09-27,longonly,0.007974097760983666,3.5710863792871015
2023-09-28,longonly,0.011825550674980943,3.5829119299620826
2023-09-29,longonly,-0.004832920780240226,3.5780790091818426
2023-10-02,longonly,-0.0007328175477476385,3.5773461916340947
2023-10-03,longonly,-0.013278437350256286,3.5640677542838386
2023-10-04,longonly,0.0143104292013359,3.5783781834851744
2023-10-05,longonly,0.004442543591526393,3.582820727076701
2023-10-06,longonly,0.01540389997861142,3.598224627055312
2023-10-09,longonly,0.013224725927534197,3.6114493529828464
2023-10-10,longonly,0.007057222785254412,3.6185065757681008
2023-10-11,longonly,0.008301917016826973,3.626808492784928
2023-10-12,longonly,-0.002148387035206118,3.624660105749722
2023-10-13,longonly,-0.0009676254686530548,3.623692480281069
2023-10-16,longonly,0.013062408626918452,3.636754888907987
2023-10-17,longonly,0.005964280493702308,3.642719169401689
2023-10-18,longonly,-0.008611973772082698,3.6341071956296065
2023-10-19,longonly,-0.009008388023388422,3.6250988076062183
2023-10-20,longonly,-0.011943688411633822,3.6131551191945843
2023-10-23,longonly,-0.001150266765611373,3.612004852428973
2023-10-24,longonly,0.013349024785168483,3.6253538772141414
2023-10-25,longonly,-0.006820587289808678,3.6185332899243328
2023-10-26,longonly,0.0028426751400825196,3.6213759650644155
2023-10-27,longonly,-0.000783233207303165,3.620592731857112
2023-10-30,longonly,0.013225459652449662,3.6338181915095618
2023-10-31,longonly,0.01621182336089764,3.6500300148704596
2023-11-01,longonly,0.01854672042379825,3.6685767352942578
2023-11-02,longonly,0.027080724985065252,3.695657460279323
2023-11-03,longonly,0.02414435009008261,3.7198018103694057
2023-11-06,longonly,0.0012803681621118108,3.7210821785315176
2023-11-07,longonly,0.007306492051780874,3.7283886705832985
2023-11-08,longonly,0.002747219141167854,3.731135889724466
2023-11-09,longonly,-0.0016553380274846124,3.7294805516969816
2023-11-10,longonly,0.02084529685178807,3.7503258485487696
2023-11-13,longonly,0.005195643643129905,3.7555214921918996
2023-11-14,longonly,0.027165483493082267,3.7826869756849817
2023-11-15,longonly,0.005074031525007518,3.787761007209989
2023-11-16,longonly,0.004066141808810166,3.7918271490187996
2023-11-17,longonly,0.006243075249931805,3.798070224268731
2023-11-20,longonly,0.010984440785997146,3.8090546650547283
2023-11-21,longonly,0.0013575818712021994,3.8104122469259307
2023-11-22,longonly,0.007632688231092416,3.818044935157023
2023-11-23,longonly,0.0,3.818044935157023
2023-11-24,longonly,0.0052654602979893056,3.8233103954550125
2023-11-27,longonly,0.0039622601827582205,3.8272726556377705
2023-11-28,longonly,0.0025299833209742753,3.829802638958745
2023-11-29,longonly,0.013287367431316933,3.843090006390062
2023-11-30,longonly,0.011843008671419353,3.8549330150614813
2023-12-01,longonly,0.020884143657223186,3.8758171587187045
2023-12-04,longonly,0.003571022586851961,3.8793881813055564
2023-12-05,longonly,-0.0027810188344809597,3.876607162471075
2023-12-06,longonly,0.0020484556074148344,3.8786556180784904
2023-12-07,longonly,0.011231282648139754,3.88988690072663
2023-12-08,longonly,0.009769466411367903,3.899656367137998
2023-12-11,longonly,0.008817242678068537,3.9084736098160664
2023-12-12,longonly,0.009649083363935062,3.9181226931800013
2023-12-13,longonly,0.026899477526359572,3.945022170706361
2023-12-14,longonly,0.02510972158165546,3.9701318922880167
2023-12-15,longonly,-0.0016652539619587165,3.9684666383260576
2023-12-18,longonly,0.001773688638453006,3.9702403269645106
2023-12-19,longonly,0.012028129842747197,3.9822684568072577
2023-12-20,longonly,-0.014754314695212076,3.9675141421120457
2023-12-21,longonly,0.016346325770543867,3.9838604678825895
2023-12-22,longonly,0.005442039447933741,3.9893025073305233
2023-12-25,longonly,0.0,3.9893025073305233
2023-12-26,longonly,0.00851125506768791,3.9978137623982115
2023-12-27,longonly,0.006820933423965109,4.004634695822176
2023-12-28,longonly,0.0014110536054343108,4.006045749427611
2023-12-29,longonly,-0.0054648162901477036,4.000580933137463
2024-01-01,longonly,0.0,4.000580933137463
2024-01-02,longonly,0.001476545533390637,4.002057478670854
2024-01-03,longonly,-0.009402494861482794,3.992654983809371
2024-01-04,longonly,0.0014497470280487004,3.9941047308374196
2024-01-05,longonly,0.008434573792129542,4.002539304629549
2024-01-08,longonly,0.01748360576572558,4.020022910395275
2024-01-09,longonly,0.0002941390670525379,4.020317049462327
2024-01-10,longonly,0.006736486309747304,4.027053535772074
2024-01-11,longonly,0.0028450826320026235,4.0298986184040775
2024-01-12,longonly,0.004259836625533224,4.03415845502961
2024-01-15,longonly,0.0,4.03415845502961
2024-01-16,longonly,-9.2647529659698e-05,4.0340658074999505
2024-01-17,longonly,-0.004305219160451946,4.0297605883394985
2024-01-18,longonly,0.013770928917998648,4.043531517257497
2024-01-19,longonly,0.018713442944589646,4.062244960202087
2024-01-22,longonly,0.010288098742883271,4.072533058944971
2024-01-23,longonly,0.003110992104341589,4.075644051049312
2024-01-24,longonly,0.00355992003074533,4.079203971080057
2024-01-25,longonly,0.01545140960146748,4.094655380681525
2024-01-26,longonly,0.0025509707950415253,4.097206351476566
2024-01-29,longonly,0.010771952855614143,4.10797830433218
2024-01-30,longonly,0.006939114975366667,4.114917419307547
2024-01-31,longonly,-0.008251035951441884,4.106666383356105
2024-02-01,longonly,0.023115363263252104,4.129781746619357
2024-02-02,longonly,0.0156497912341222,4.145431537853479
2024-02-05,longonly,0.0024180321494322275,4.147849570002911
2024-02-06,longonly,0.007719211077712335,4.155568781080624
2024-02-07,longonly,0.01335780577117189,4.168926586851796
2024-02-08,longonly,0.017562663636599904,4.186489250488396
2024-02-09,longonly,0.010103359126645138,4.196592609615041
2024-02-12,longonly,0.006982263583130615,4.203574873198171
2024-02-13,longonly,-0.008754778552392883,4.194820094645778
2024-02-14,longonly,0.024465155831827082,4.219285250477606
2024-02-15,longonly,0.015567159023590144,4.234852409501196
2024-02-16,longonly,5.094699268592322e-05,4.234903356493882
2024-02-19,longonly,0.0,4.234903356493882
2024-02-20,longonly,-0.006594094975075293,4.228309261518807
2024-02-21,longonly,-0.00027091299056653407,4.22803834852824
2024-02-22,longonly,0.02670376355301828,4.254742112081258
2024-02-23,longonly,0.0025762928692983447,4.257318404950556
2024-02-26,longonly,0.009307312475654637,4.266625717426211
2024-02-27,longonly,0.011268402818595721,4.277894120244807
2024-02-28,longonly,0.005788792656546075,4.283682912901353
2024-02-29,longonly,0.012961556543349871,4.296644469444703
2024-03-01,longonly,0.020921413094985478,4.3175658825396885
2024-03-04,longonly,0.009917833963150597,4.327483716502839
2024-03-05,longonly,-0.004486643916713016,4.322997072586126
2024-03-06,longonly,0.017783509861294372,4.340780582447421
2024-03-07,longonly,0.013863044253582486,4.354643626701003
2024-03-08,longonly,-0.004451003129822297,4.35019262357118
2024-03-11,longonly,-0.003438128529491201,4.346754495041689
2024-03-12,longonly,0.012258312115788414,4.359012807157478
2024-03-13,longonly,0.008847951599405702,4.367860758756883
2024-03-14,longonly,-0.004372521213001039,4.363488237543883
2024-03-15,longonly,0.004413567926600955,4.367901805470483
2024-03-18,longonly,0.005837609278592743,4.3737394147490765
2024-03-19,longonly,0.006876732432061461,4.380616147181137
2024-03-20,longonly,0.015020398187820604,4.3956365453689585
2024-03-21,longonly,0.015644910629035374,4.411281455997994
2024-03-22,longonly,-0.002497917568513591,4.40878353842948
2024-03-25,longonly,0.007209588365020689,4.4159931267945005
2024-03-26,longonly,0.0002400324261002959,4.416233159220601
2024-03-27,longonly,0.012065328440025311,4.428298487660626
2024-03-28,longonly,0.0050947655668701014,4.4333932532274964
2024-03-29,longonly,0.0,4.4333932532274964
2024-04-01,longonly,0.002035525634385657,4.4354287788618825
2024-04-02,longonly,-0.004903127169090703,4.4305256516927916
2024-04-03,longonly,0.010504405824281169,4.4410300575170725
2024-04-04,longonly,-0.009078351225420986,4.431951706291652
2024-04-05,longonly,0.014779783978182706,4.446731490269834
2024-04-08,longonly,0.0030009190958915784,4.449732409365726
2024-04-09,longonly,0.003617158351163655,4.45334956771689
2024-04-10,longonly,-0.003000718167969641,4.45034884954892
2024-04-11,longonly,0.008843953373812843,4.459192802922733
2024-04-12,longonly,-0.017062620871345323,4.442130182051387
2024-04-15,longonly,-0.00909009104229836,4.433040091009089
2024-04-16,longonly,0.001930587471962294,4.434970678481052
2024-04-17,longonly,-0.0004090011293718097,4.434561677351679
2024-04-18,longonly,0.001866009019156377,4.436427686370836
2024-04-19,longonly,0.005331942586953492,4.441759628957789
2024-04-22,longonly,0.013478151024774185,4.455237779982563
2024-04-23,longonly,0.01829013125393479,4.4735279112364985
2024-04-24,longonly,0.008499872989602024,4.4820277842261005
2024-04-25,longonly,0.0061538331447074275,4.488181617370808
2024-04-26,longonly,0.013760759455824516,4.501942376826633
2024-04-29,longonly,0.008012783765403415,4.509955160592035
2024-04-30,longonly,-0.008505438830893917,4.5014497217611416
2024-05-01,longonly,-0.0006791745546458841,4.500770547206496
2024-05-02,longonly,0.021244760188206833,4.522015307394703
2024-05-03,longonly,0.01457584636294576,4.536591153757649
2024-05-06,longonly,0.0168151375202369,4.553406291277885
2024-05-07,longonly,0.0031145139196142135,4.5565208051975
2024-05-08,longonly,0.004497046462437513,4.561017851659937
2024-05-09,longonly,0.012506022604348696,4.573523874264286
2024-05-10,longonly,0.007022156178890825,4.580546030443177
2024-05-13,longonly,0.0008552297891952236,4.581401260232372
2024-05-14,longonly,0.011237303781545804,4.592638564013917
2024-05-15,longonly,0.020848558588753976,4.613487122602672
2024-05-16,longonly,-0.0035356274634674315,4.609951495139204
2024-05-17,longonly,0.006251372496263096,4.616202867635467
2024-05-20,longonly,0.009952833015641684,4.626155700651109
2024-05-21,longonly,0.005577955589377267,4.6317336562404865
2024-05-22,longonly,0.0017617350181965202,4.633495391258683
2024-05-23,longonly,-0.005690585993494822,4.627804805265188
2024-05-24,longonly,0.019838327509379236,4.647643132774567
2024-05-27,longonly,0.0,4.647643132774567
2024-05-28,longonly,0.0024552103489126373,4.65009834312348
2024-05-29,longonly,-0.007055348173336438,4.643042994950143
2024-05-30,longonly,0.005748945323415144,4.648791940273559
2024-05-31,longonly,0.0028813125506683126,4.651673252824227
2024-06-03,longonly,-0.00012438813669546714,4.651548864687531
2024-06-04,longonly,0.0010062738378847297,4.6525551385254165
2024-06-05,longonly,0.021001543880531486,4.673556682405947
2024-06-06,longonly,-0.001731917979097352,4.671824764426851
2024-06-07,longonly,-0.0031960256273755763,4.668628738799475
2024-06-10,longonly,0.015890881259275753,4.684519620058751
2024-06-11,longonly,0.0027318153469238536,4.687251435405674
2024-06-12,longonly,0.01492954972896623,4.702180985134641
2024-06-13,longonly,0.003662030461749393,4.70584301559639
2024-06-14,longonly,-0.003975284007236566,4.701867731589154
2024-06-17,longonly,0.012619450690818029,4.714487182279972
2024-06-18,longonly,0.012573194347439524,4.727060376627411
2024-06-19,longonly,0.0,4.727060376627411
2024-06-20,longonly,-0.005423327626970623,4.7216370490004405
2024-06-21,longonly,-0.0016058098933841541,4.7200312391070565
2024-06-24,longonly,0.002331242661366235,4.722362481768422
2024-06-25,longonly,0.005927545371511073,4.728290027139933
2024-06-26,longonly,0.00039896646275987507,4.7286889936026935
2024-06-27,longonly,0.00614080110570238,4.7348297947083955
2024-06-28,longonly,0.003146436867285237,4.737976231575681
2024-07-01,longonly,0.00030788391822538197,4.738284115493906
2024-07-02,longonly,0.008577613069511117,4.746861728563418
2024-07-03,longonly,0.005971517543921256,4.752833246107339
2024-07-04,longonly,0.0,4.752833246107339
2024-07-05,longonly,0.0065503628094676775,4.7593836089168065
2024-07-08,longonly,0.007581607233344841,4.766965216150151
2024-07-09,longonly,0.00429534290694651,4.771260559057097
2024-07-10,longonly,0.011680465643256694,4.782941024700355
2024-07-11,longonly,0.006233860780396817,4.789174885480751
2024-07-12,longonly,0.011565227977943572,4.800740113458695
2024-07-15,longonly,0.007554251976417798,4.8082943654351125
2024-07-16,longonly,0.024554093502751728,4.832848458937864
2024-07-17,longonly,7.379429753089344e-05,4.832922253235395
2024-07-18,longonly,-0.002967990725720541,4.829954262509674
2024-07-19,longonly,-6.914127713111341e-05,4.829885121232544
2024-07-22,longonly,0.013337372757747648,4.843222493990291
2024-07-23,longonly,0.005108808495245207,4.848331302485536
2024-07-24,longonly,-0.012304523821936423,4.8360267786636
2024-07-25,longonly,0.01780533400376471,4.853832112667365
2024-07-26,longonly,0.028201977289527655,4.882034089956893
2024-07-29,longonly,0.0028629307647658766,4.884897020721659
2024-07-30,longonly,0.012460815279540087,4.8973578360011985
2024-07-31,longonly,0.009359670461854677,4.906717506463053
2024-08-01,longonly,0.000181106090377991,4.906898612553431
2024-08-02,longonly,-0.006683351072901186,4.90021526148053
2024-08-05,longonly,-0.020492016596194592,4.879723244884335
2024-08-06,longonly,0.016216945722276836,4.895940190606612
2024-08-07,longonly,0.0001794862840236531,4.896119676890636
2024-08-08,longonly,0.028017982513724775,4.92413765940436
2024-08-09,longonly,0.0062352906966209294,4.930372950100981
2024-08-12,longonly,-0.00021014584519185781,4.930162804255789
2024-08-13,longonly,0.016364573567596442,4.946527377823386
2024-08-14,longonly,0.0070072511140660525,4.953534628937452
2024-08-15,longonly,0.013576566606430567,4.9671111955438825
2024-08-16,longonly,0.0015334408136341154,4.968644636357517
2024-08-19,longonly,0.009093122285797475,4.977737758643314
2024-08-20,longonly,-0.002317750514817993,4.975420008128496
2024-08-21,longonly,0.011000682061456938,4.986420690189953
2024-08-22,longonly,-0.001246029113837338,4.985174661076115
2024-08-23,longonly,0.017800008185547944,5.002974669261664
2024-08-26,longonly,-0.0011926860190512253,5.001781983242613
2024-08-27,longonly,0.0061451662301210165,5.007927149472733
2024-08-28,longonly,-0.004155669190357699,5.003771480282376
2024-08-29,longonly,0.00988982940195275,5.013661309684329
2024-08-30,longonly,0.010903409348398934,5.024564719032727
2024-09-02,longonly,0.0,5.024564719032727
2024-09-03,longonly,-0.013574611232350514,5.010990107800377
2024-09-04,longonly,0.0048048666865978,5.015794974486975
2024-09-05,longonly,-0.0020384594863690087,5.013756515000606
2024-09-06,longonly,-0.0074441107516524845,5.006312404248954
2024-09-09,longonly,0.014216163782196622,5.02052856803115
2024-09-10,longonly,0.007549012825622033,5.028077580856772
2024-09-11,longonly,0.0115291664157839,5.039606747272556
2024-09-12,longonly,0.012752429012181158,5.052359176284737
2024-09-13,longonly,0.013955282595181574,5.066314458879918
2024-09-16,longonly,0.010470603078589536,5.076785061958508
2024-09-17,longonly,0.004902836593686224,5.081687898552194
2024-09-18,longonly,0.0014735625612913028,5.083161461113486
2024-09-19,longonly,0.019087865359896976,5.102249326473383
2024-09-20,longonly,0.0062379500250283595,5.108487276498411
2024-09-23,longonly,0.007725758186573544,5.116213034684985
2024-09-24,longonly,0.006055094271654847,5.122268128956639
2024-09-25,longonly,-0.0010182285094175088,5.121249900447222
2024-09-26,longonly,0.012353442060293332,5.133603342507516
2024-09-27,longonly,0.004211201946139733,5.137814544453655
2024-09-30,longonly,0.003321177475523838,5.141135721929179
2024-10-01,longonly,-0.00027500372011702245,5.140860718209062
2024-10-02,longonly,0.007346096278948588,5.14820681448801
2024-10-03,longonly,0.001615053381392248,5.149821867869402
2024-10-04,longonly,0.014802712715515767,5.164624580584919
2024-10-07,longonly,-0.0016609699368728126,5.162963610648045
2024-10-08,longonly,0.008891019688268807,5.171854630336314
2024-10-09,longonly,0.00977008604763854,5.181624716383953
2024-10-10,longonly,-0.0010915121846675304,5.1805332041992855
2024-10-11,longonly,0.01484781226709797,5.195381016466383
2024-10-14,longonly,0.007146082448460544,5.202527098914844
2024-10-15,longonly,-0.003221173667932604,5.199305925246911
2024-10-16,longonly,0.013132948301298839,5.21243887354821
2024-10-17,longonly,0.0048958789551929996,5.217334752503403
2024-10-18,longonly,0.009887807925854156,5.227222560429257
2024-10-21,longonly,-0.0014642936201405988,5.225758266809117
2024-10-22,longonly,0.0024545340200482733,5.228212800829165
2024-10-23,longonly,-0.0024921176393765186,5.225720683189788
2024-10-24,longonly,0.013710039866796371,5.239430723056585
2024-10-25,longonly,0.002240375779744864,5.2416710988363295
2024-10-28,longonly,0.008835474581257722,5.250506573417588
2024-10-29,longonly,0.00812493594979194,5.25863150936738
2024-10-30,longonly,0.007682110207256936,5.266313619574636
2024-10-31,longonly,0.0018750876825752334,5.268188707257211
2024-11-01,longonly,0.006870472798861116,5.275059180056073
2024-11-04,longonly,0.003371931196038424,5.278431111252111
2024-11-05,longonly,0.023407404302335136,5.301838515554446
2024-11-06,longonly,0.05162165085242664,5.353460166406873
2024-11-07,longonly,0.011445036249645105,5.364905202656518
2024-11-08,longonly,0.01842544938423782,5.383330652040756
2024-11-11,longonly,0.019545448201378803,5.402876100242135
2024-11-12,longonly,-0.0018217215858460957,5.401054378656289
2024-11-13,longonly,2.894841417914215e-05,5.4010833270704675
2024-11-14,longonly,-0.00937990294579346,5.391703424124674
2024-11-15,longonly,-0.0009837242131259631,5.390719699911548
2024-11-18,longonly,0.009920246489173331,5.400639946400721
2024-11-19,longonly,0.00753081915472339,5.408170765555445
2024-11-20,longonly,0.009947906048037268,5.418118671603482
2024-11-21,longonly,0.013047934839424489,5.431166606442907
2024-11-22,longonly,0.01109982951215145,5.442266435955058
2024-11-25,longonly,0.0052991666073035695,5.447565602562362
2024-11-26,longonly,0.0035609767958895604,5.4511265793582515
2024-11-27,longonly,-0.00036969051553963116,5.450756888842712
2024-11-28,longonly,0.0,5.450756888842712
2024-11-29,longonly,0.005332083726509993,5.456088972569222
2024-12-02,longonly,0.005050572628642674,5.461139545197864
2024-12-03,longonly,0.002647898950794209,5.463787444148658
2024-12-04,longonly,0.01689352138196038,5.480680965530619
2024-12-05,longonly,-0.0009465284262392842,5.47973443710438
2024-12-06,longonly,0.009536586175002883,5.489271023279382
2024-12-09,longonly,-0.008500390600268614,5.480770632679114
2024-12-10,longonly,-0.0013483393784536075,5.479422293300661
2024-12-11,longonly,0.01588398801076658,5.495306281311427
2024-12-12,longonly,-0.00016759232927826486,5.4951386889821485
2024-12-13,longonly,0.002012928971395843,5.497151617953544
2024-12-16,longonly,0.009613679825628,5.506765297779173
2024-12-17,longonly,-0.005477752733164012,5.501287545046009
2024-12-18,longonly,-0.03245871314313464,5.468828831902874
2024-12-19,longonly,0.006164613945339948,5.474993445848214
2024-12-20,longonly,0.01937346039329886,5.494366906241512
2024-12-23,longonly,0.0009034638814997566,5.495270370123012
2024-12-24,longonly,0.011955759141651194,5.507226129264663
2024-12-25,longonly,0.0,5.507226129264663
2024-12-26,longonly,0.0007265652512747862,5.5079526945159385
2024-12-27,longonly,-0.008949952035922751,5.499002742480015
2024-12-30,longonly,-0.008465421265583289,5.490537321214433
2024-12-31,longonly,-0.0019087433316386168,5.4886285778827935
2025-01-01,longonly,0.0,5.4886285778827935
2025-01-02,longonly,0.005420558233246378,5.49404913611604
2025-01-03,longonly,0.018110776360126125,5.512159912476166
2025-01-06,longonly,0.013867340421166566,5.526027252897332
2025-01-07,longonly,-0.005236863436224818,5.520790389461108
2025-01-08,longonly,0.004051207836160415,5.524841597297268
2025-01-09,longonly,0.0,5.524841597297268
2025-01-10,longonly,-0.0047885534173297975,5.520053043879939
2025-01-13,longonly,0.009447058638057428,5.5295001025179955
2025-01-14,longonly,0.01186483545527461,5.54136493797327
2025-01-15,longonly,0.01697249095311482,5.558337428926385
2025-01-16,longonly,0.012645418034165069,5.5709828469605505
2025-01-17,longonly,0.01179084913488894,5.5827736960954395
2025-01-20,longonly,0.0,5.5827736960954395
2025-01-21,longonly,0.020092065610517518,5.6028657617059565
2025-01-22,longonly,0.007724306442553088,5.61059006814851
2025-01-23,longonly,0.008298906689305918,5.618888974837816
2025-01-24,longonly,0.0025423669368522467,5.621431341774668
2025-01-27,longonly,-0.003626253909217092,5.617805087865451
2025-01-28,longonly,0.01675153951518769,5.634556627380639
2025-01-29,longonly,0.0039708172323373245,5.6385274446129765
2025-01-30,longonly,0.019607370612408706,5.6581348152253845
2025-01-31,longonly,-0.002757345504783814,5.655377469720601
2025-02-03,longonly,0.003311011739823592,5.658688481460424
2025-02-04,longonly,0.01419746492252637,5.672885946382951
2025-02-05,longonly,0.01359097128483702,5.686476917667788
2025-02-06,longonly,0.008411621433033933,5.6948885391008215
2025-02-07,longonly,0.001782336757943903,5.696670875858766
2025-02-10,longonly,0.013592678300139098,5.710263554158905
2025-02-11,longonly,-0.0009512437273860273,5.709312310431518
2025-02-12,longonly,0.00805255134089354,5.717364861772412
2025-02-13,longonly,0.02073954308239594,5.738104404854808
2025-02-14,longonly,0.008527246241113041,5.746631651095921
2025-02-17,longonly,0.0,5.746631651095921
2025-02-18,longonly,0.013507291187282923,5.760138942283204
2025-02-19,longonly,0.0039768783677983114,5.764115820651003
2025-02-20,longonly,-0.004175225864835564,5.759940594786167
2025-02-21,longonly,-0.015270055733777753,5.74467053905239
2025-02-24,longonly,0.0007233916179636048,5.745393930670353
2025-02-25,longonly,0.00022796155043418136,5.745621892220787
2025-02-26,longonly,0.0031524948092007746,5.748774387029988
2025-02-27,longonly,-0.004727213060352742,5.744047173969635
2025-02-28,longonly,0.015134970107639005,5.759182144077274
2025-03-03,longonly,-0.0015352533800520416,5.757646890697222
2025-03-04,longonly,-0.010112070126715443,5.747534820570507
2025-03-05,longonly,0.010894987378248244,5.758429807948755
2025-03-06,longonly,-0.00650353294309199,5.751926275005663
2025-03-07,longonly,0.016897552030050608,5.768823827035713
