date,portfolio_type,daily_return,cumulative_return,rolling_vol_63,rolling_sharpe_63,drawdown
2023-08-24,longshort,0.0040620352535183,6.432869010606884,0.006396180875368975,1.2875442833759168,0.0
2023-08-25,longshort,0.0076549980975416,6.440524008704425,0.0063902549998611875,1.28179233655546,0.0
2023-08-28,longshort,0.003760835514629,6.4442848442190535,0.006411692819363602,1.2629823624487697,0.0
2023-08-29,longshort,0.0061680500010422,6.4504528942200965,0.006359224219161329,1.2520097524202658,0.0
2023-08-30,longshort,0.0046952000683053,6.455148094288401,0.006191340352295962,1.3079342809633332,0.0
2023-08-31,longshort,0.0167135363141153,6.4718616306025165,0.006185698308902859,1.3084917824861264,0.0
2023-09-01,longshort,0.0127888850710357,6.484650515673552,0.006201618339851531,1.324776930678459,0.0
2023-09-04,longshort,0.0,6.484650515673552,0.0061308574332291504,1.3473319458927122,0.0
2023-09-05,longshort,0.010009891283016,6.4946604069565685,0.006102191828457747,1.3453005784147016,0.0
2023-09-06,longshort,0.0103401804722575,6.505000587428826,0.006079636317992174,1.3437556262388248,0.0
2023-09-07,longshort,0.0196217908721996,6.524622378301026,0.006240343026482258,1.3314652407435705,0.0
2023-09-08,longshort,0.0074913103276227,6.532113688628648,0.006234831355304214,1.336196797353315,0.0
2023-09-11,longshort,0.0116337913070903,6.543747479935739,0.006229946420142607,1.3358978675710926,0.0
2023-09-12,longshort,0.0006179704134449,6.544365450349184,0.006235012342801485,1.3341544232233764,0.0
2023-09-13,longshort,0.0063866411596084,6.550752091508792,0.006138566449293181,1.3728076669973948,0.0
2023-09-14,longshort,-0.0014067972033892,6.549345294305403,0.006172182527863189,1.3617129651758477,-0.00018631219596931174
2023-09-15,longshort,0.0049407066813094,6.554286000986712,0.006160239745055645,1.3438671136080016,0.0
2023-09-18,longshort,0.0130169638656107,6.567302964852323,0.00614985838293339,1.372206514767434,0.0
2023-09-19,longshort,0.0034531849584144,6.570756149810737,0.006181205691449189,1.3508378025392045,0.0
2023-09-20,longshort,0.0112503636832444,6.582006513493982,0.006191355159601804,1.354151810270499,0.0
2023-09-21,longshort,0.0154142377292443,6.597420751223226,0.006082579706251348,1.4261096964437576,0.0
2023-09-22,longshort,0.0098316558502543,6.607252407073481,0.005875853277776051,1.4460367272679187,0.0
2023-09-25,longshort,0.007584177378453,6.6148365844519335,0.005836855153558886,1.4386906872498697,0.0
2023-09-26,longshort,0.0003133066092206,6.615149891061154,0.0058650523387564005,1.4280229432343148,0.0
2023-09-27,longshort,0.0103565018001941,6.6255063928613485,0.00586402759971779,1.4393164920711137,0.0
2023-09-28,longshort,0.0070242045560731,6.632530597417421,0.005761294157311596,1.4849750529656478,0.0
2023-09-29,longshort,-0.0042770736585106,6.628253523758911,0.005887551925186051,1.4415988421307482,-0.000560374256469761
2023-10-02,longshort,0.0153256665970014,6.643579190355912,0.0059454915810098485,1.4504928013163878,0.0
2023-10-03,longshort,0.0058441881438448,6.649423378499757,0.0059182200006755135,1.4638344188808927,0.0
2023-10-04,longshort,0.0121426694719373,6.661566047971695,0.005934415300481148,1.468669497058432,0.0
2023-10-05,longshort,0.0134972777542773,6.675063325725972,0.005923575478141325,1.469292936224849,0.0
2023-10-06,longshort,0.011048671641362,6.686111997367334,0.005905468195830047,1.491533303631963,0.0
2023-10-09,longshort,0.0123166199967203,6.698428617364054,0.005916642582381756,1.4927074600987866,0.0
2023-10-10,longshort,-0.0043452113807468,6.694083405983307,0.006113941314533789,1.3983068324615626,-0.0005644283524232129
2023-10-11,longshort,0.0169406590016973,6.711024064985005,0.006185917212305001,1.3935624649585618,0.0
2023-10-12,longshort,0.0219244811011022,6.732948546086107,0.006381898782837353,1.371892295541923,0.0
2023-10-13,longshort,0.0051039736954046,6.738052519781512,0.006397679050941019,1.3615298854250735,0.0
2023-10-16,longshort,-0.0008570743028533,6.737195445478658,0.006439032711850359,1.3480660125661554,-0.00011076098290396887
2023-10-17,longshort,0.0029215147315142,6.740116960210172,0.00643359238215412,1.3501070358550669,0.0
2023-10-18,longshort,0.0137542546709169,6.753871214881089,0.006418208512233929,1.3807162428354127,0.0
2023-10-19,longshort,0.0044585835824839,6.758329798463573,0.0064360344512045895,1.3716067853664908,0.0
2023-10-20,longshort,0.0023891182380217,6.760718916701595,0.006388445768716268,1.3442147980722765,0.0
2023-10-23,longshort,0.0034674892576171,6.7641864059592125,0.006373608247308387,1.3196523773840068,0.0
2023-10-24,longshort,0.0126357486221136,6.776822154581327,0.0061535652473744835,1.342433945588368,0.0
2023-10-25,longshort,0.0139023013544871,6.7907244559358135,0.0061243378464204065,1.3444113062946559,0.0
2023-10-26,longshort,0.0158243120950926,6.806548768030906,0.006132412899327381,1.3802459923402461,0.0
2023-10-27,longshort,0.0204967291865238,6.82704549721743,0.006266191485855441,1.3649505125359338,0.0
2023-10-30,longshort,0.0134909647612487,6.840536461978679,0.006261532538277074,1.3650698396324703,0.0
2023-10-31,longshort,0.0107395842957993,6.851276046274478,0.006077336829463139,1.380806302830977,0.0
2023-11-01,longshort,0.0315018875593344,6.882777933833812,0.0066186381811925675,1.2986826664460254,0.0
2023-11-02,longshort,0.0073707160057443,6.890148649839556,0.006614720014355639,1.2914019745198402,0.0
2023-11-03,longshort,0.0099611497038271,6.900109799543384,0.006577774568065801,1.2884397958962963,0.0
2023-11-06,longshort,0.0129326678278509,6.913042467371235,0.006522799352458846,1.3293240035064795,0.0
2023-11-07,longshort,0.0093328083540987,6.922375275725334,0.006514596153419479,1.3261612380905998,0.0
2023-11-08,longshort,0.0110583314905166,6.93343360721585,0.006513042973909856,1.3386845262264104,0.0
2023-11-09,longshort,0.0167956938275016,6.950229301043352,0.006571975427935372,1.3555887369643669,0.0
2023-11-10,longshort,0.012154215197815,6.962383516241167,0.0065835934283187585,1.3631571582956457,0.0
2023-11-13,longshort,0.0117218094229882,6.974105325664155,0.006587742746656119,1.373620675858747,0.0
2023-11-14,longshort,-0.0074326089712175,6.966672716692938,0.00675121820098504,1.3290357257306114,-0.0009320931524814114
2023-11-15,longshort,-0.0004007782158642,6.966271938477074,0.006841086589369851,1.2977169801253117,-0.0009823531126269428
2023-11-16,longshort,0.0152979975072807,6.981569935984354,0.006888624112942829,1.3040789734494271,0.0
2023-11-17,longshort,0.0021417137195887,6.983711649703943,0.006935252104309129,1.2855112460074778,0.0
2023-11-20,longshort,0.0079455438579918,6.991657193561935,0.006930926812104727,1.2890239198820796,0.0
2023-11-21,longshort,0.0089120781327012,7.000569271694636,0.006902816251520211,1.305425919946311,0.0
2023-11-22,longshort,0.0038982583569685,7.004467530051604,0.0069308896127554705,1.2915347041964251,0.0
2023-11-23,longshort,0.0,7.004467530051604,0.006992242294161673,1.271664837963796,0.0
2023-11-24,longshort,0.0018483417675261,7.0063158718191305,0.007040396394101348,1.2532279963729973,0.0
2023-11-27,longshort,0.0120220784131446,7.018337950232275,0.00703161667702371,1.2713323170941748,0.0
2023-11-28,longshort,0.0027603777099208,7.021098327942196,0.0070024896914491685,1.2449918813248988,0.0
2023-11-29,longshort,0.0147766042331109,7.035874932175307,0.007025567514157343,1.2453931864002117,0.0
2023-11-30,longshort,0.0091016153941759,7.044976547569483,0.0069357497744347435,1.2823507605668953,0.0
2023-12-01,longshort,0.0088734425093586,7.053849990078842,0.006934278575341168,1.2800214229189995,0.0
2023-12-04,longshort,0.0119005751210687,7.06575056519991,0.006942374679731478,1.2820963587488126,0.0
2023-12-05,longshort,0.0121376481386604,7.0778882133385705,0.006818896252909451,1.2878913325307217,0.0
2023-12-06,longshort,0.0088095295747912,7.086697742913362,0.006816894053263225,1.2913390508641964,0.0
2023-12-07,longshort,0.0090855134743859,7.095783256387748,0.006807379440481021,1.287202031076466,0.0
2023-12-08,longshort,0.0063368466001237,7.102120102987872,0.006734764562310887,1.314559458266276,0.0
2023-12-11,longshort,0.0009012355054619,7.103021338493334,0.006802288602669523,1.288710173238441,0.0
2023-12-12,longshort,0.013850536321493,7.1168718748148265,0.006705169303532024,1.3434945506952691,0.0
2023-12-13,longshort,0.0111190098285613,7.127990884643388,0.0066898809926013375,1.3612240239819418,0.0
2023-12-14,longshort,0.0296211844361909,7.157612069079579,0.007157182572840748,1.3091723853658725,0.0
2023-12-15,longshort,0.0070853218083211,7.1646973908879,0.007123301180213281,1.3234929295765414,0.0
2023-12-18,longshort,-0.0009334115401088,7.163763979347792,0.007237492880976514,1.2758900964192785,-0.00011432285796044688
2023-12-19,longshort,0.0048576906773206,7.168621670025112,0.007214271056898467,1.2567702515354973,0.0
2023-12-20,longshort,0.0040142799971908,7.172635950022303,0.007241500275171488,1.2392931865705195,0.0
2023-12-21,longshort,0.0086487194481904,7.181284669470493,0.007239445833999011,1.2419789650905249,0.0
2023-12-22,longshort,0.0061376453112148,7.187422314781708,0.0071636309646802175,1.2680286449974982,0.0
2023-12-25,longshort,0.0,7.187422314781708,0.007252232801769544,1.2298695576575907,0.0
2023-12-26,longshort,0.0060284874754116,7.19345080225712,0.007257512538795671,1.226797097121278,0.0
2023-12-27,longshort,0.0080387536667072,7.2014895559238274,0.007059933562766183,1.2888201505926353,0.0
2023-12-28,longshort,-0.0003585888615723,7.201130967062254,0.007113157357105496,1.2441771997139128,-4.372240665893858e-05
2023-12-29,longshort,-0.0012996008340491,7.199831366228206,0.007218015439026343,1.2103929119645742,-0.0002021815286497714
2024-01-01,longshort,0.0,7.199831366228206,0.0072873859559819424,1.1724223188105116,-0.0002021815286497714
2024-01-02,longshort,0.0066962751817296,7.206527641409935,0.007263158394567157,1.1614701291800433,0.0
2024-01-03,longshort,0.0088036711527567,7.215331312562692,0.007255636293613058,1.157762910166409,0.0
2024-01-04,longshort,0.0050754759990622,7.220406788561754,0.0072499484947794795,1.1428174700489189,0.0
2024-01-05,longshort,0.0119611535339599,7.232367942095714,0.007080855574757582,1.2066619486450543,0.0
2024-01-08,longshort,0.0065058934923404,7.238873835588055,0.007002895481048199,1.1964433583258118,0.0
2024-01-09,longshort,0.0114306208526028,7.250304456440658,0.006797282549691353,1.2081296484326964,0.0
2024-01-10,longshort,0.008078836727528,7.258383293168185,0.0067856662781458086,1.2171566190611578,0.0
2024-01-11,longshort,0.0084731692557885,7.266856462423974,0.00668455576899884,1.257722729800767,0.0
2024-01-12,longshort,0.011362804963826,7.2782192673878,0.006657367437006967,1.2829855861128379,0.0
2024-01-15,longshort,0.0,7.2782192673878,0.006708985057842159,1.2405728867580603,0.0
2024-01-16,longshort,0.0135878856199964,7.291807153007796,0.006722749592569965,1.2595879706621396,0.0
2024-01-17,longshort,0.0044970829902954,7.296304235998092,0.0066972042076970375,1.2693885404863419,0.0
2024-01-18,longshort,0.0110133791752782,7.30731761517337,0.006673158071016171,1.291911597663352,0.0
2024-01-19,longshort,0.0152454610930462,7.322563076266416,0.006706497678751497,1.291665892900803,0.0
2024-01-22,longshort,0.008943799045734,7.331506875312151,0.006673025590409065,1.2863502185494076,0.0
2024-01-23,longshort,0.0037013349724558,7.335208210284606,0.006635554989892743,1.2646145998480087,0.0
2024-01-24,longshort,0.016918986741939,7.352127197026546,0.00654497379806224,1.2734398047808584,0.0
2024-01-25,longshort,0.0161785297086593,7.368305726735205,0.006587743516742746,1.2716478556700552,0.0
2024-01-26,longshort,0.0058850434710836,7.374190770206288,0.006588057857819719,1.2598908346488353,0.0
2024-01-29,longshort,0.0064042777672189,7.380595047973507,0.005883595354698842,1.3430323600156495,0.0
2024-01-30,longshort,0.0143697756216146,7.394964823595122,0.005939220800999395,1.349159327033076,0.0
2024-01-31,longshort,0.0094578046027639,7.404422628197886,0.005936895867003052,1.3483419136066672,0.0
2024-02-01,longshort,0.020078030240848,7.424500658438734,0.006098603281118258,1.3311874229191953,0.0
2024-02-02,longshort,0.0272912059346158,7.45179186437335,0.006558627420749778,1.281279965448497,0.0
2024-02-05,longshort,0.019506065722419,7.471297930095769,0.006698644452396927,1.2745159106850232,0.0
2024-02-06,longshort,-0.0002024502150638,7.471095479880705,0.006702981490088469,1.233438752087808,-2.3898370324578695e-05
2024-02-07,longshort,0.0160352202093728,7.487130700090078,0.006756893406549595,1.2327144853995076,0.0
2024-02-08,longshort,0.0219924018930795,7.509123101983158,0.006960886317122276,1.2200092443641564,0.0
2024-02-09,longshort,0.0081855834276328,7.51730868541079,0.006656021076098389,1.3131348852091158,0.0
2024-02-12,longshort,-0.0018938508623762,7.515414834548414,0.006691656524456207,1.3026003163846793,-0.00022235320244047322
2024-02-13,longshort,0.0170993457302314,7.532514180278645,0.0067240023241379576,1.3005865128030196,0.0
2024-02-14,longshort,0.0201815238217218,7.552695704100367,0.0068216645071332875,1.3239427001259403,0.0
2024-02-15,longshort,0.008138628291898,7.5608343323922655,0.006821212102903521,1.3244798172110654,0.0
2024-02-16,longshort,0.0094013936536071,7.570235726045873,0.0068213489692251685,1.3255918606476051,0.0
2024-02-19,longshort,0.0,7.570235726045873,0.006886136977537733,1.3041343186692842,0.0
2024-02-20,longshort,-0.0007741592429092,7.569461566802963,0.006903090840913361,1.2991512816781943,-9.03311493003295e-05
2024-02-21,longshort,0.0036578148818705,7.573119381684833,0.006876703425999804,1.3083130901012099,0.0
2024-02-22,longshort,0.0218399357786929,7.594959317463527,0.007055292374039239,1.2972843121938111,0.0
2024-02-23,longshort,0.0028336002619773,7.597792917725504,0.007054228289502879,1.2976447602545447,0.0
2024-02-26,longshort,0.0186202879968928,7.616413205722397,0.007119958099510652,1.294234193813512,0.0
2024-02-27,longshort,0.0106345504455343,7.627047756167931,0.007122183769295642,1.2972461582836123,0.0
2024-02-28,longshort,0.008881220343039,7.635928976510971,0.007122177393864421,1.2972646537764707,0.0
2024-02-29,longshort,0.0108574667594746,7.646786443270445,0.007117101599491923,1.295863433516767,0.0
2024-03-01,longshort,0.0212132820785757,7.667999725349021,0.00726731795648604,1.2889004517314913,0.0
2024-03-04,longshort,0.0193454409709033,7.687345166319924,0.00737471938326739,1.292806626303699,0.0
2024-03-05,longshort,0.010487248934273,7.697832415254197,0.007375458700462072,1.2956937653822485,0.0
2024-03-06,longshort,0.0170290967163937,7.714861511970591,0.007423046738201092,1.3102509594589724,0.0
2024-03-07,longshort,0.0068746877409481,7.721736199711539,0.007346259858267847,1.336853174603462,0.0
2024-03-08,longshort,-0.0043062736585066,7.717429926053033,0.007539243839658202,1.2644063095329805,-0.0004937404158875539
2024-03-11,longshort,-0.0101651807957568,7.707264745257276,0.007933585466571413,1.1589744918095692,-0.001659240101155735
2024-03-12,longshort,0.0153554811056789,7.722620226362954,0.00753473398719139,1.1902720738632797,0.0
2024-03-13,longshort,0.0128487941635609,7.735469020526515,0.007546481566890235,1.2005418759479256,0.0
2024-03-14,longshort,0.0102185842280721,7.745687604754587,0.007438310527807925,1.2417985116960562,0.0
2024-03-15,longshort,0.0123957079226823,7.75808331267727,0.007427350997458443,1.259740385711323,0.0
2024-03-18,longshort,0.0047079993185413,7.762791311995811,0.007419813507407976,1.2625041611623116,0.0
2024-03-19,longshort,0.0032854008759294,7.76607671287174,0.00745885963280952,1.2444815755065979,0.0
2024-03-20,longshort,0.0094553130769596,7.7755320259487,0.007448002557955151,1.253366215678551,0.0
2024-03-21,longshort,0.0169975370657057,7.792529563014406,0.007412167138847598,1.2958257384314529,0.0
2024-03-22,longshort,0.0088137115457586,7.801343274560165,0.007398785854554262,1.3041446328675192,0.0
2024-03-25,longshort,0.0126841731595891,7.814027447719754,0.007405623439724684,1.312897389184813,0.0
2024-03-26,longshort,0.0036371256769757,7.81766457339673,0.0073346608052257435,1.334246801518398,0.0
2024-03-27,longshort,-0.0023887696315437,7.815275803765186,0.0073624435210995764,1.3268637372887842,-0.00027090729202277974
2024-03-28,longshort,0.0037723122012216,7.819048115966408,0.007296759065491432,1.3470140934096713,0.0
2024-03-29,longshort,0.0,7.819048115966408,0.007391285525798396,1.3154067964559992,0.0
2024-04-01,longshort,0.011069334599167,7.830117450565575,0.00739225437051985,1.3200993415414077,0.0
2024-04-02,longshort,0.0098667841881564,7.83998423475373,0.007367904299660524,1.3347842531587955,0.0
2024-04-03,longshort,0.0182203191967923,7.858204553950523,0.007438901148366354,1.3354007904873688,0.0
2024-04-04,longshort,0.0045306371227936,7.862735191073317,0.0074577213351879335,1.3278266581851559,0.0
2024-04-05,longshort,0.0146286857516311,7.877363876824948,0.0074791436995332895,1.3308106559986337,0.0
2024-04-08,longshort,0.003038089529202,7.88040196635415,0.007526334472483709,1.3118354371427288,0.0
2024-04-09,longshort,-0.0011040503241523,7.879297916029998,0.007650764481120896,1.2706302668667502,-0.0001243243637320391
2024-04-10,longshort,0.019837325941526,7.899135241971524,0.007753895821034502,1.27107835181897,0.0
2024-04-11,longshort,0.0137096037224082,7.912844845693932,0.007664698297790434,1.3142620213477973,0.0
2024-04-12,longshort,0.0005222756769061,7.913367121370838,0.007744419898503691,1.2739535527721062,0.0
2024-04-15,longshort,0.0018197288836984,7.915186850254536,0.007781614029403055,1.2624030853377672,0.0
2024-04-16,longshort,0.0090538632621821,7.924240713516719,0.007780697539090855,1.2585542727032004,0.0
2024-04-17,longshort,0.0054186774991306,7.929659391015849,0.007768105943654023,1.240514677627361,0.0
2024-04-18,longshort,0.0062010170188618,7.935860408034711,0.007779727748365576,1.2330654141250308,0.0
2024-04-19,longshort,0.0115420865869214,7.947402494621633,0.007746602698746897,1.2544040233563385,0.0
2024-04-22,longshort,0.0090767167889132,7.956479211410546,0.007691828347224304,1.247153301421247,0.0
2024-04-23,longshort,0.0168389223808114,7.973318133791357,0.007701392060570178,1.2469656738736172,0.0
2024-04-24,longshort,0.0119718334536695,7.985289967245027,0.007692166971225594,1.2610214118944973,0.0
2024-04-25,longshort,0.0182243485092161,8.003514315754243,0.007754385001201891,1.2750988535594352,0.0
2024-04-26,longshort,0.0192832205724109,8.022797536326655,0.007824583558495631,1.2736267100075795,0.0
2024-04-29,longshort,0.0051036238542005,8.027901160180855,0.007848335242228055,1.2609660939815768,0.0
2024-04-30,longshort,0.0159635261699613,8.043864686350815,0.007779056977122142,1.2638003648946825,0.0
2024-05-01,longshort,0.0115429962321988,8.055407682583015,0.007455234305779507,1.2851646334197473,0.0
2024-05-02,longshort,0.0234427538514944,8.078850436434509,0.007555585251317124,1.2763657951082263,0.0
2024-05-03,longshort,0.0132595368145581,8.092109973249068,0.007462418868733593,1.3209353540726312,0.0
2024-05-06,longshort,0.0131860351542468,8.105296008403315,0.007432950238445946,1.3200879107533492,0.0
2024-05-07,longshort,0.0040119856840124,8.109307994087327,0.007301760801641612,1.304718762763623,0.0
2024-05-08,longshort,0.011858086853722,8.121166080941048,0.007305539691614757,1.3120232630166142,0.0
2024-05-09,longshort,0.0093254241916114,8.13049150513266,0.007156432895029596,1.364244156063603,0.0
2024-05-10,longshort,0.0092549641326856,8.139746469265345,0.007094707565303516,1.3585630800106523,0.0
2024-05-13,longshort,0.0015865257498651,8.141332995015212,0.007035574061604736,1.328029380449618,0.0
2024-05-14,longshort,0.01137739362926,8.152710388644472,0.00703846068117093,1.3347887359635453,0.0
2024-05-15,longshort,0.0197135870932411,8.172423975737713,0.007157517762325794,1.3354551065474671,0.0
2024-05-16,longshort,-0.0014509559605649,8.170973019777147,0.0071910267336764274,1.3260293629911226,-0.00015818675242269264
2024-05-17,longshort,0.0090865511902172,8.180059570967364,0.00706929127060626,1.371004735995569,0.0
2024-05-20,longshort,0.0150880958484083,8.195147666815773,0.007058596228959964,1.3987858949686642,0.0
2024-05-21,longshort,0.0148594416793636,8.210007108495137,0.006921174259457904,1.410550144199477,0.0
2024-05-22,longshort,0.0083646283684493,8.218371736863586,0.006866728442236363,1.4345197322857977,0.0
2024-05-23,longshort,0.0131628029361978,8.231534539799783,0.006788285010207786,1.4383354094530214,0.0
2024-05-24,longshort,0.0221677509068498,8.253702290706634,0.006965349918878793,1.4280542240484166,0.0
2024-05-27,longshort,0.0,8.253702290706634,0.007076256604661919,1.3857504285094877,0.0
2024-05-28,longshort,0.0135057529554522,8.267208043662086,0.007090455791551483,1.3889039295206616,0.0
2024-05-29,longshort,0.0056871457168529,8.27289518937894,0.006957634993780428,1.3799969832630117,0.0
2024-05-30,longshort,0.0095308338344888,8.282426023213429,0.00684490671013775,1.3799644446882962,0.0
2024-05-31,longshort,-0.0088366684996359,8.273589354713792,0.007220160413493358,1.2657612179864837,-0.000951978338156202
2024-06-03,longshort,0.0088145227972405,8.282403877511033,0.007149199099354101,1.2600864588658964,-2.3857666454940473e-06
2024-06-04,longshort,0.0074316420770107,8.289835519588044,0.007146861754598256,1.2617355465211637,0.0
2024-06-05,longshort,0.0199279653727483,8.309763484960792,0.007069937266557223,1.3298731839018512,0.0
2024-06-06,longshort,-0.0007000329431308,8.30906345201766,0.006740298869934379,1.4172013154159995,-7.519341863645455e-05
2024-06-07,longshort,0.0019871086830814,8.311050560700743,0.006765044277821981,1.3806508359047702,0.0
2024-06-10,longshort,0.0183632389846225,8.329413799685364,0.0068463597638615545,1.377037613046174,0.0
2024-06-11,longshort,0.0089988442169186,8.338412643902283,0.006845811760195816,1.3743196985679569,0.0
2024-06-12,longshort,0.0155920806033194,8.354004724505604,0.006880067920545694,1.3748512570310305,0.0
2024-06-13,longshort,0.0146548204014302,8.368659544907032,0.006883410901273898,1.3971207321323895,0.0
2024-06-14,longshort,0.0043816099010913,8.373041154808124,0.006868517017874263,1.402683606394286,0.0
2024-06-17,longshort,0.01024917932493,8.383290334133054,0.006868911451759743,1.4044375648918919,0.0
2024-06-18,longshort,0.0202297738249214,8.403520107957975,0.006936439210212203,1.3981615529584042,0.0
2024-06-19,longshort,0.0,8.403520107957975,0.007042635755905872,1.3572137998007805,0.0
2024-06-20,longshort,-0.0097091238517042,8.393810984106272,0.007436425386429605,1.2375452986821347,-0.001032498866407111
2024-06-21,longshort,-0.0058996352440384,8.387911348862232,0.007645672958391824,1.1838769677645096,-0.0016598846938747625
2024-06-24,longshort,0.0028765570826544,8.390787905944888,0.007546737429482241,1.2104717857711174,-0.0013539825370620447
2024-06-25,longshort,0.0190115328937702,8.409799438838657,0.007615983866223102,1.2312270206536737,0.0
2024-06-26,longshort,0.0042773833461781,8.414076822184835,0.007549820057542182,1.2510099613923686,0.0
2024-06-27,longshort,0.0054117314724462,8.419488553657283,0.007563821071600714,1.2368215464001866,0.0
2024-06-28,longshort,0.0062507487353651,8.425739302392648,0.007573589225669751,1.2276477122390737,0.0
2024-07-01,longshort,0.0127299215988516,8.438469223991499,0.007500497032581677,1.2279919954771858,0.0
2024-07-02,longshort,0.0077181990773692,8.446187423068869,0.007479139270100692,1.2382636831801106,0.0
2024-07-03,longshort,0.0056094460166028,8.451796869085472,0.007461038287195155,1.2220797767227367,0.0
2024-07-04,longshort,0.0,8.451796869085472,0.007510622296876534,1.2075910626721897,0.0
2024-07-05,longshort,0.0123715930187402,8.464168462104212,0.007407384043498446,1.2532979803637692,0.0
2024-07-08,longshort,0.0097365163168092,8.47390497842102,0.007283548315536062,1.2525940317484532,0.0
2024-07-09,longshort,0.0132688947538558,8.487173873174877,0.007279282835122356,1.2523670224149939,0.0
2024-07-10,longshort,0.0088182844062613,8.495992157581139,0.00719586797997589,1.2851842854145135,0.0
2024-07-11,longshort,-0.0029097715185615,8.493082386062577,0.007298551881115837,1.2568171278688756,-0.0003064210111250707
2024-07-12,longshort,0.006496493261752,8.499578879324329,0.007306332532356028,1.249922830335664,0.0
2024-07-15,longshort,0.0165746476666667,8.516153526990996,0.007349934822860625,1.2666004466881662,0.0
2024-07-16,longshort,0.0140645146362908,8.530218041627286,0.007363053674316969,1.2812955832673885,0.0
2024-07-17,longshort,0.0221706698933463,8.552388711520633,0.0075319566663060175,1.274961640014757,0.0
2024-07-18,longshort,0.0117217151743215,8.564110426694954,0.0075363465325266514,1.2797898668170329,0.0
2024-07-19,longshort,0.0076048978754241,8.571715324570379,0.0074837879854082094,1.2691925701427207,0.0
2024-07-22,longshort,0.0062250797787081,8.577940404349086,0.007488174869524605,1.2562673761249525,0.0
2024-07-23,longshort,0.0148597955899961,8.592800199939083,0.0074360932829352884,1.2578841923453992,0.0
2024-07-24,longshort,0.0124934989198678,8.60529369885895,0.007338422715345501,1.2599397980320104,0.0
2024-07-25,longshort,0.0371373459923276,8.642431044851278,0.008115430641546758,1.2019624151401846,0.0
2024-07-26,longshort,0.0247147315109115,8.66714577636219,0.00829630233561184,1.1925012173958462,0.0
2024-07-29,longshort,0.0033963277578325,8.670542104120022,0.008333581234191005,1.1716497580938465,0.0
2024-07-30,longshort,0.0217108566277137,8.692252960747735,0.008290475804931752,1.1744257186276126,0.0
2024-07-31,longshort,0.0018052472753532,8.694058208023089,0.0083374348689394,1.1460040210805673,0.0
2024-08-01,longshort,0.029041715385075,8.723099923408164,0.008681051327824886,1.1296340706858106,0.0
2024-08-02,longshort,0.0268364060773393,8.749936329485504,0.00890861912436769,1.1414455590164991,0.0
2024-08-05,longshort,0.0067596469784365,8.75669597646394,0.008916179313076568,1.1314012162828626,0.0
2024-08-06,longshort,0.0082705782545053,8.764966554718445,0.008918624121227873,1.1292136989086528,0.0
2024-08-07,longshort,0.01771157977101,8.782678134489455,0.00896963689294107,1.1377567062272185,0.0
2024-08-08,longshort,0.0062943940763651,8.78897252856582,0.008916125633274806,1.1529663240361538,0.0
2024-08-09,longshort,0.007299436191372,8.796271964757192,0.008922830299649758,1.1448456117451065,0.0
2024-08-12,longshort,0.0076629362254551,8.803934900982648,0.008844753318121063,1.133325326310537,0.0
2024-08-13,longshort,0.0031043049188327,8.80703920590148,0.008767716946098281,1.1515299513784043,0.0
2024-08-14,longshort,0.0096068176587944,8.816646023560274,0.008766995534332541,1.1525666720124979,0.0
2024-08-15,longshort,-0.0081501423983035,8.80849588116197,0.00903859047764154,1.0771243554054084,-0.0008302369647171612
2024-08-16,longshort,-0.0010415038110978,8.807454377350874,0.00911489468442809,1.0404168462898784,-0.0009363326524497173
2024-08-19,longshort,0.0010537259950242,8.808508103345897,0.00917570306739974,1.0208747867722956,-0.0008289919178959827
2024-08-20,longshort,0.0071833969603846,8.815691500306283,0.009166729873000145,1.011520229669167,-9.72351709229895e-05
2024-08-21,longshort,0.0039030427552643,8.819594543061546,0.009040265036657428,0.9936010357686795,0.0
2024-08-22,longshort,0.0102864180346363,8.829880961096183,0.00896801968590177,1.0198118984020523,0.0
2024-08-23,longshort,0.0066509481155583,8.836531909211741,0.00895584253728402,1.0090493124611093,0.0
2024-08-26,longshort,0.0079359076096759,8.844467816821417,0.008946753137482001,1.0140641245556063,0.0
2024-08-27,longshort,0.0134236618757045,8.857891478697121,0.00896339657886775,1.0190748818143662,0.0
2024-08-28,longshort,0.0072607903565655,8.865152269053688,0.008667395808339202,1.0833574163268644,0.0
2024-08-29,longshort,0.0112884246412256,8.876440693694914,0.008670350626178715,1.087517243417205,0.0
2024-08-30,longshort,0.0040787724868254,8.880519466181738,0.00869306996813223,1.0785528811557277,0.0
2024-09-02,longshort,0.0,8.880519466181738,0.008665435738350432,1.0454891159649182,0.0
2024-09-03,longshort,0.0122377397142084,8.892757205895947,0.00858332862427499,1.0794157634938282,0.0
2024-09-04,longshort,0.016306633566745,8.909063839462693,0.008577090267080088,1.1067009872211742,0.0
2024-09-05,longshort,0.0072089155059365,8.91627275496863,0.008505848472195005,1.0951548858274982,0.0
2024-09-06,longshort,0.0092693446862236,8.925542099654852,0.008505754464871174,1.0956717842215316,0.0
2024-09-09,longshort,0.0064062562075318,8.931948355862383,0.008475172378717748,1.0824214569689403,0.0
2024-09-10,longshort,0.0128112538722191,8.944759609734604,0.008459109524589645,1.0810175050780013,0.0
2024-09-11,longshort,0.0069778824688547,8.951737492203458,0.00844183849343695,1.0881108607175518,0.0
2024-09-12,longshort,0.0110147114136001,8.962752203617057,0.008443944731197037,1.0892785001475365,0.0
